UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,4,2012,88,657262,227786,429476,204602,381701,13729,31778,896,1557,7089,11782,123,245,1347,2413,205733,383713,14059,32482,1649,2966,7530,12398,267,520,214166,406674,191852,360556,13327,30956,686,1187,7003,11618,100,210,1198,2147,192858,362341,13601,31542,1365,2456,7402,12174,226,465,13620,22802,12750,21145,402,822,210,370,86,164,23,35,149,266,12875,21372,458,940,284,510,128,224,41,55
R,4,2012,89,561135,188697,372438,168948,330965,11672,27784,731,1276,6134,10161,96,200,1116,2052,169918,332649,11950,28396,1335,2452,6493,10707,234,452,177430,353032,158447,312852,11319,27108,542,1000,6065,10045,80,178,977,1849,159295,314355,11535,27639,1065,2073,6394,10538,202,409,11267,19406,10501,18113,353,676,189,276,69,116,16,22,139,203,10623,18294,415,757,270,379,99,169,32,43
R,4,2012,90,491119,159481,331638,143808,296594,9120,23859,582,1162,4984,8047,85,177,902,1799,144582,298086,9380,24404,1081,2193,5249,8509,185,396,150766,314882,135604,281023,8892,23279,457,910,4943,7946,71,146,799,1578,136283,282321,9105,23739,900,1832,5191,8349,155,344,8715,16756,8204,15571,228,580,125,252,41,101,14,31,103,221,8299,15765,275,665,181,361,58,160,30,52
R,4,2012,91,400148,125303,274845,112655,245054,7390,20009,437,914,3994,7220,68,144,759,1504,113302,246287,7589,20496,850,1772,4234,7601,157,321,118545,261341,106394,232461,7170,19575,319,716,3938,7139,48,126,676,1324,106971,233545,7338,19988,682,1482,4157,7477,127,283,6758,13504,6261,12593,220,434,118,198,56,81,20,18,83,180,6331,12742,251,508,168,290,77,124,30,38
R,4,2012,92,314642,94097,220545,83913,195565,6070,17211,358,729,3173,5759,58,98,525,1183,84342,196535,6218,17621,645,1409,3334,6031,125,237,88803,209694,78981,185465,5914,16826,264,576,3139,5696,48,84,457,1047,79354,186314,6033,17178,517,1188,3282,5939,107,203,5294,10851,4932,10100,156,385,94,153,34,63,10,14,68,136,4988,10221,185,443,128,221,52,92,18,34
R,4,2012,93,239512,68272,171240,61022,152703,4341,12803,251,547,2232,4245,46,80,380,862,61345,153410,4454,13102,450,1028,2346,4448,94,193,64663,163378,57676,145417,4213,12481,182,441,2215,4202,38,68,339,769,57964,146044,4311,12735,358,876,2320,4390,79,173,3609,7862,3346,7286,128,322,69,106,17,43,8,12,41,93,3381,7366,143,367,92,152,26,58,15,20
R,4,2012,94,188132,51243,136889,45873,122013,3165,10293,188,445,1716,3340,30,64,271,734,46093,122613,3246,10543,335,860,1794,3504,69,161,48393,130603,43221,116138,3067,10083,146,373,1702,3301,26,55,231,653,43408,116668,3130,10292,274,759,1770,3439,59,141,2850,6286,2652,5875,98,210,42,72,14,39,4,9,40,81,2685,5945,116,251,61,101,24,65,10,20
R,4,2012,95,139687,35827,103860,31708,92024,2412,8210,146,362,1337,2645,22,55,202,564,31878,92477,2469,8425,247,679,1401,2783,51,121,33884,99119,29913,87636,2342,8027,109,286,1321,2619,21,47,178,504,30062,88038,2392,8210,198,575,1377,2742,46,108,1943,4741,1795,4388,70,183,37,76,16,26,1,8,24,60,1816,4439,77,215,49,104,24,41,5,13
R,4,2012,96,104457,25310,79147,22352,69899,1717,6513,111,256,959,2041,17,35,154,403,22478,70230,1759,6660,195,460,1001,2157,37,75,23780,75363,20920,66374,1675,6375,86,209,950,2023,14,30,135,352,21031,66667,1709,6496,162,386,986,2127,32,64,1530,3784,1432,3525,42,138,25,47,9,18,3,5,19,51,1447,3563,50,164,33,74,15,30,5,11
R,4,2012,97,76246,17092,59154,14888,51973,1328,5138,68,205,681,1490,8,31,119,317,14988,52224,1373,5272,129,372,714,1557,18,70,16031,56355,13910,49383,1292,5032,49,164,676,1479,7,27,97,270,13990,49592,1325,5136,101,312,702,1540,15,64,1061,2799,978,2590,36,106,19,41,5,11,1,4,22,47,998,2632,48,136,28,60,12,17,3,6
R,4,2012,98,53388,11317,42071,9723,36705,954,3962,55,138,506,1031,12,24,67,211,9780,36865,977,4042,85,247,532,1090,20,51,10507,39966,8976,34771,927,3866,42,111,499,1016,9,20,54,182,9020,34910,947,3931,67,211,520,1063,15,43,810,2105,747,1934,27,96,13,27,7,15,3,4,13,29,760,1955,30,111,18,36,12,27,5,8
R,4,2012,99,36259,7317,28942,6187,24942,659,2945,52,119,359,774,8,19,52,143,6224,25053,676,3012,78,182,379,814,20,38,6789,27361,5705,23476,643,2887,37,95,353,766,7,16,44,121,5736,23572,659,2942,57,148,370,799,17,32,528,1581,482,1466,16,58,15,24,6,8,1,3,8,22,488,1481,17,70,21,34,9,15,3,6
R,4,2012,100,60937,10963,49974,8738,41876,1352,6053,107,220,600,1445,24,43,142,337,8836,42129,1420,6221,187,400,659,1538,61,97,9882,47098,7799,39262,1300,5924,79,176,588,1426,19,36,97,274,7868,39466,1344,6061,137,318,623,1495,40,77,1081,2876,939,2614,52,129,28,44,12,19,5,7,45,63,968,2663,76,160,50,82,36,43,21,20
R,5,2012,999,313486659,154199130,159287529,120881025,123299933,19670057,21495962,1941224,1903077,7679629,8448818,358601,347224,3668594,3792515,124122065,126629903,21229900,23157906,3146926,3178130,9024150,9807327,700342,696489,127472627,133222007,97261965,100325271,18464645,20236216,1137189,1169910,7418952,8187195,262118,257957,2927758,3045458,99845246,102994657,19700143,21561300,2013977,2117205,8557845,9338031,531977,535316,26726503,26065522,23619060,22974662,1205412,1259746,804035,733167,260677,261623,96483,89267,740836,747057,24276819,23635246,1529757,1596606,1132949,1060925,466305,469296,168365,161173
R,5,2012,0,3935103,2012790,1922313,1458917,1390124,304222,294677,33207,31673,92756,87702,5869,5582,117819,112555,1567336,1493667,367415,355345,57561,54940,135872,128654,14418,13730,1495189,1425074,1017572,965751,275651,267258,17508,16804,86859,82065,3868,3657,93731,89539,1104288,1048566,326776,316395,33440,32001,122524,115908,10066,9542,517601,497239,441345,424373,28571,27419,15699,14869,5897,5637,2001,1925,24088,23016,463048,445101,40639,38950,24121,22939,13348,12746,4352,4188
R,5,2012,1,3984318,2037997,1946321,1483380,1412960,305858,296404,31773,30893,93074,88221,5852,5472,118060,112371,1592070,1516308,368882,356807,56372,54540,136269,128905,14503,13588,1507142,1435000,1025680,972623,278959,270039,17612,16975,87348,82803,3897,3623,93646,88937,1112330,1054817,329841,318707,33647,32367,123016,116360,10156,9484,530855,511321,457700,440337,26899,26365,14161,13918,5726,5418,1955,1849,24414,23434,479740,461491,39041,38100,22725,22173,13253,12545,4347,4104
R,5,2012,2,3973797,2028364,1945433,1466491,1400249,304767,296293,32710,31848,99376,95533,5977,5773,119043,115737,1576196,1506671,368787,359149,57006,55728,142856,137317,14431,13934,1507169,1442917,1021738,971497,276131,268728,17301,17024,93341,89790,3960,3791,94698,92087,1109455,1056581,328005,319491,33085,32661,129283,124480,10132,9724,521195,502516,444753,428752,28636,27565,15409,14824,6035,5743,2017,1982,24345,23650,466741,450090,40782,39658,23921,23067,13573,12837,4299,4210
R,5,2012,3,3994664,2038351,1956313,1475898,1410257,308551,300429,32827,31750,99174,95907,6043,5951,115858,112019,1582301,1513290,371003,361344,56665,54318,141217,136245,14284,13936,1520153,1457550,1032802,984122,280208,272868,17418,16967,93137,90233,4029,3983,92559,89377,1118202,1066756,331093,322539,32998,31575,128113,123764,10101,9808,518198,498763,443096,426135,28343,27561,15409,14783,6037,5674,2014,1968,23299,22642,464099,446534,39910,38805,23667,22743,13104,12481,4183,4128
R,5,2012,4,4115215,2100656,2014559,1524108,1453855,316908,309038,34025,32959,103561,100347,6207,5983,115847,112377,1630404,1556938,379048,370441,57873,56129,145707,140441,14690,13920,1565507,1501298,1064929,1014023,288177,281355,17934,17656,97668,94674,4145,3937,92654,89653,1150342,1096598,338984,331445,33522,32693,132730,127950,10361,9756,535149,513261,459179,439832,28731,27683,16091,15303,5893,5673,2062,2046,23193,22724,480062,460340,40064,38996,24351,23436,12977,12491,4329,4164
R,5,2012,5,4135412,2112603,2022809,1539684,1468666,317650,307412,34710,33160,101952,98668,6156,5980,112451,108923,1642920,1568484,377644,366171,58140,56004,143032,137724,14401,13856,1578095,1509186,1080538,1027281,289313,280166,18189,17703,95963,93074,4147,3956,89945,87006,1163518,1107363,338304,328292,33578,32602,130087,125544,10186,9714,534508,513623,459146,441385,28337,27246,16521,15457,5989,5594,2009,2024,22506,21917,479402,461121,39340,37879,24562,23402,12945,12180,4215,4142
R,5,2012,6,4086797,2089185,1997612,1533362,1457096,307954,300355,33731,32584,100875,98362,6014,5838,107249,103377,1631671,1551829,364504,355436,56609,54480,140188,135952,13824,13253,1568792,1498823,1084359,1026839,281205,274401,17958,17562,95189,93129,4024,3926,86057,82966,1163555,1103156,327661,319691,32989,31915,128073,124533,9805,9387,520393,498789,449003,430257,26749,25954,15773,15022,5686,5233,1990,1912,21192,20411,468116,448673,36843,35745,23620,22565,12115,11419,4019,3866
R,5,2012,7,4078700,2082941,1995759,1533731,1459940,304437,295231,33362,32438,102505,102200,6040,5753,102866,100197,1627843,1551448,357704,347656,55857,54239,140799,138904,13548,13069,1573657,1507494,1092956,1038154,278700,270136,18037,17403,96991,97005,4134,3986,82839,80810,1169105,1112223,322519,313414,32963,31875,129170,127894,9694,9459,509284,488265,440775,421786,25737,25095,15325,15035,5514,5195,1906,1767,20027,19387,458738,439225,35185,34242,22894,22364,11629,11010,3854,3610
R,5,2012,8,4087819,2085807,2002012,1543991,1471916,302223,293708,32393,31874,101940,102206,5769,5499,99491,96809,1635036,1560536,353252,343836,54617,53485,138881,137771,13120,12575,1589156,1522761,1113198,1056795,277443,269666,17771,17236,96587,97137,3989,3788,80168,78139,1186875,1128603,319483,311049,32635,31806,127604,127049,9463,9013,496651,479251,430793,415121,24780,24042,14622,14638,5353,5069,1780,1711,19323,18670,448161,431933,33769,32787,21982,21679,11277,10722,3657,3562
R,5,2012,9,4054002,2068160,1985842,1533140,1462130,301543,293417,32403,31340,100911,101256,5754,5450,94409,92249,1619205,1546323,349776,340742,54043,52591,135750,135139,12967,12286,1579967,1513936,1109083,1052230,277164,270124,17668,17110,95727,96284,3996,3777,76329,74411,1178961,1120459,317063,309220,32251,31440,125044,124675,9374,8926,488193,471906,424057,409900,24379,23293,14735,14230,5184,4972,1758,1673,18080,17838,440244,425864,32713,31522,21792,21151,10706,10464,3593,3360
R,5,2012,10,4058967,2070805,1988162,1536387,1466054,308082,299155,32293,31010,96800,96555,5574,5401,91669,89987,1619993,1547956,354816,345593,54054,52603,130134,128831,12471,12122,1588092,1521786,1116471,1060496,284148,276066,17839,17176,91845,91739,3858,3708,73931,72601,1184148,1126892,322834,314477,32477,31788,119817,118807,9094,8766,482713,466376,419916,405558,23934,23089,14454,13834,4955,4816,1716,1693,17738,17386,435845,421064,31982,31116,21577,20815,10317,10024,3377,3356
R,5,2012,11,4160543,2124526,2036017,1573233,1499561,319585,309895,32629,31680,101670,100539,5662,5571,91747,88771,1656688,1580313,366099,355361,54752,53128,135235,132427,12700,12366,1638013,1566579,1149376,1090840,295538,286583,18356,17684,96685,95836,4002,3852,74056,71784,1216907,1156387,333956,324251,33463,32419,124934,122650,9285,8979,486513,469438,423857,408721,24047,23312,14273,13996,4985,4703,1660,1719,17691,16987,439781,423926,32143,31110,21289,20709,10301,9777,3415,3387
R,5,2012,12,4197485,2147205,2050280,1593027,1512952,327074,315649,33295,31962,97887,96468,5799,5424,90123,87825,1675085,1592559,372757,360927,55898,53841,129940,127410,12614,12142,1663139,1585002,1171075,1107801,303105,292485,18937,18060,92971,91775,4078,3818,72973,71063,1237760,1172424,341006,330124,34476,33155,119990,117710,9237,8876,484066,465278,421952,405151,23969,23164,14358,13902,4916,4693,1721,1606,17150,16762,437325,420135,31751,30803,21422,20686,9950,9700,3377,3266
R,5,2012,13,4135016,2113241,2021775,1574540,1497992,319484,309571,32335,31396,94094,92939,5655,5273,87133,84604,1653619,1574710,363228,352767,54473,53262,125097,122490,12636,11782,1645111,1569705,1166401,1104158,296236,287081,18540,17879,89249,88234,3995,3750,70690,68603,1230808,1166573,332634,323085,33973,33208,115314,112923,9317,8712,468130,452070,408139,393834,23248,22490,13795,13517,4845,4705,1660,1523,16443,16001,422811,408137,30594,29682,20500,20054,9783,9567,3319,3070
R,5,2012,14,4129870,2111547,2018323,1571529,1494101,321714,310989,32119,31308,96553,94615,5603,5321,84029,81989,1647662,1568403,363651,352343,54009,52814,126239,123268,12165,11549,1648699,1573584,1167024,1106091,299145,289007,18324,17996,91852,89980,4022,3808,68332,66702,1229138,1166736,334199,323552,33692,33219,116807,114068,9045,8559,462848,444739,404505,388010,22569,21982,13795,13312,4701,4635,1581,1513,15697,15287,418524,401667,29452,28791,20317,19595,9432,9200,3120,2990
R,5,2012,15,4141860,2116230,2025630,1579811,1502349,320101,310832,32078,31088,97529,96141,5573,5111,81138,80109,1653328,1574722,359818,350711,54008,52804,126341,124081,11986,11478,1655791,1584815,1177564,1117564,297526,289419,18325,17827,92858,91541,3953,3625,65565,64839,1237225,1176273,330407,322568,33623,33092,117062,115007,8830,8498,460439,440815,402247,384785,22575,21413,13753,13261,4671,4600,1620,1486,15573,15270,416103,398449,29411,28143,20385,19712,9279,9074,3156,2980
R,5,2012,16,4187066,2145293,2041773,1602935,1516512,325024,314542,32306,30703,99710,97060,5687,5424,79631,77532,1674923,1586464,363365,352569,54383,52361,128125,124329,12054,11753,1683151,1601674,1198408,1131698,302633,293222,18573,17637,95073,92477,4061,3806,64403,62834,1256806,1188585,334467,324728,34065,32976,118967,115404,8967,8735,462142,440099,404527,384814,22391,21320,13733,13066,4637,4583,1626,1618,15228,14698,418117,397879,28898,27841,20318,19385,9158,8925,3087,3018
R,5,2012,17,4274902,2193580,2081322,1631746,1539325,342932,330727,33155,31569,101898,97632,5766,5603,78083,76466,1701860,1607781,379988,368002,55588,53483,129761,124565,12418,11945,1725915,1638437,1222240,1152239,320048,308926,19206,18155,97134,93127,4122,3974,63165,62016,1279053,1207908,350686,339803,35169,33884,120683,115781,9257,8912,467665,442885,409506,387086,22884,21801,13949,13414,4764,4505,1644,1629,14918,14450,422807,399873,29302,28199,20419,19599,9078,8784,3161,3033
R,5,2012,18,4360166,2239301,2120865,1658775,1560907,359333,346374,34053,32645,105639,100173,5875,5828,75626,74938,1726334,1627678,394430,382208,56527,55044,132928,126424,12464,12318,1764724,1675161,1242554,1171303,336063,324244,19934,19149,100958,95606,4211,4235,61004,60624,1297119,1225406,364932,353892,35989,35273,123953,117675,9308,9247,474577,445704,416221,389604,23270,22130,14119,13496,4681,4567,1664,1593,14622,14314,429215,402272,29498,28316,20538,19771,8975,8749,3156,3071
R,5,2012,19,4440381,2286890,2153491,1690989,1583409,372102,354864,35311,33260,109409,103852,6125,5864,72954,72242,1755901,1647672,404996,388336,57687,55589,136075,129604,12593,12167,1804639,1706936,1267877,1192445,348195,332914,20676,19716,104699,99173,4351,4225,58841,58463,1320306,1244555,375121,360379,36647,35856,127382,120999,9454,9150,482251,446555,423112,390964,23907,21950,14635,13544,4710,4679,1774,1639,14113,13779,435595,403117,29875,27957,21040,19733,8693,8605,3139,3017
R,5,2012,20,4553675,2336084,2217591,1728638,1629618,376634,365239,37034,33857,116306,110630,6535,6130,70937,72117,1791237,1693098,407305,397992,59567,56181,142823,137303,13134,12790,1844953,1765809,1298569,1235782,352252,341637,21505,20210,111392,105737,4602,4394,56633,58049,1348534,1286956,376935,368237,37462,36209,133877,128323,9800,9563,491131,451782,430069,393836,24382,23602,15529,13647,4914,4893,1933,1736,14304,14068,442703,406142,30370,29755,22105,19972,8946,8980,3334,3227
R,5,2012,21,4638566,2371039,2267527,1756862,1666216,377403,372000,36553,33315,125397,119573,7155,6486,67669,69937,1816009,1727343,405813,403328,58082,55031,151738,146067,13950,13244,1881130,1820980,1328812,1278341,352334,347547,20977,19958,120133,114400,5124,4723,53750,56011,1375666,1327253,374937,372835,36133,35445,142533,136771,10481,10079,489909,446547,428050,387875,25069,24453,15576,13357,5264,5173,2031,1763,13919,13926,440343,400090,30876,30493,21949,19586,9205,9296,3469,3165
R,5,2012,22,4591666,2344638,2247028,1743636,1652291,365893,365257,35890,32511,129031,124716,7368,6711,62820,65542,1798538,1709563,391746,394116,56122,53095,153677,149645,13639,13041,1860888,1812177,1320522,1274550,341343,341067,20378,19595,123814,119715,5236,4928,49595,52322,1363781,1320222,361717,364096,34540,34148,144715,140937,10154,9918,483750,434851,423114,377741,24550,24190,15512,12916,5217,5001,2132,1783,13225,13220,434757,389341,30029,30020,21582,18947,8962,8708,3485,3123
R,5,2012,23,4421023,2255424,2165599,1685150,1595450,338947,342531,34307,30607,131611,129630,7166,6438,58243,60943,1735913,1648588,362248,368884,53388,49843,154648,153198,13124,12371,1791366,1752729,1278970,1236199,315696,319702,19113,18368,126722,124762,5154,4783,45711,48915,1318730,1278768,333724,340804,32344,32168,146305,144919,9873,9493,464058,412870,406180,359251,23251,22829,15194,12239,4889,4868,2012,1655,12532,12028,417183,369820,28524,28080,21044,17675,8343,8279,3251,2878
R,5,2012,24,4327334,2205628,2121706,1664574,1575564,317570,323496,33484,29973,128018,127977,7178,6398,54804,58298,1712186,1626418,339140,348249,51545,48447,149902,150839,12933,12215,1741891,1712639,1257184,1219201,295498,301227,18306,17717,123343,123383,5099,4736,42461,46375,1293932,1259642,311958,320676,30542,30784,141877,142901,9617,9372,463737,409067,407390,356363,22072,22269,15178,12256,4675,4594,2079,1662,12343,11923,418254,366776,27182,27573,21003,17663,8025,7938,3316,2843
R,5,2012,25,4259141,2167239,2091902,1647140,1558741,302673,312635,32720,29065,125996,129000,7094,6298,51616,56163,1692093,1607690,322634,336296,50132,47498,146618,150788,12466,11799,1709264,1686157,1244041,1204834,281326,290824,17750,17018,121373,124554,4982,4617,39792,44310,1278571,1243353,296312,309302,29540,29947,138879,143132,9215,8971,457975,405745,403099,353907,21347,21811,14970,12047,4623,4446,2112,1681,11824,11853,413522,364337,26322,26994,20592,17551,7739,7656,3251,2828
R,5,2012,26,4299160,2183988,2115172,1666374,1580321,297937,310539,32496,29217,129434,134532,7213,6412,50534,54151,1710263,1627242,317075,332845,49847,47239,149539,155790,12646,11980,1719320,1705974,1257268,1222936,276348,288627,17004,16927,124838,130071,5067,4826,38795,42587,1290824,1259729,290620,305838,28718,29678,141823,148145,9340,9273,464668,409198,409106,357385,21589,21912,15492,12290,4596,4461,2146,1586,11739,11564,419439,367513,26455,27007,21129,17561,7716,7645,3306,2707
R,5,2012,27,4318555,2184858,2133697,1671591,1594287,292897,309146,32006,29149,132329,141573,7026,6318,49009,53224,1714159,1640486,311097,330291,49125,47251,151972,162781,12290,11793,1719129,1720460,1260894,1232645,271614,287543,16876,16795,127735,137200,4837,4673,37173,41604,1292998,1268646,284919,303580,28296,29503,144290,155301,8946,9035,465729,413237,410697,361642,21283,21603,15130,12354,4594,4373,2189,1645,11836,11620,421161,371840,26178,26711,20829,17748,7682,7480,3344,2758
R,5,2012,28,4199133,2116012,2083121,1620417,1553990,279116,299151,31216,28489,131404,143787,6753,6180,47106,51524,1661128,1598589,296376,319182,47843,46447,150484,164404,12029,11667,1666191,1677951,1223694,1199237,258812,278185,16249,16298,126888,139589,4767,4566,35781,40076,1254428,1233811,271391,293268,27391,28881,142979,157080,8920,8905,449821,405170,396723,354753,20304,20966,14967,12191,4516,4198,1986,1614,11325,11448,406700,364778,24985,25914,20452,17566,7505,7324,3109,2762
R,5,2012,29,4284770,2154468,2130302,1652922,1589252,282341,305456,31897,29109,132966,148490,6825,6325,47517,51670,1694025,1633828,299658,325515,48853,47395,151993,169049,12077,11822,1693031,1712730,1245236,1223602,261900,283551,16587,16598,128430,144146,4818,4665,36060,40168,1276207,1258073,274443,298659,28037,29448,144452,161588,8958,9045,461437,417572,407686,365650,20441,21905,15310,12511,4536,4344,2007,1660,11457,11502,417818,375755,25215,26856,20816,17947,7541,7461,3119,2777
