UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,8,2010,99,32303,6119,26184,5184,22789,586,2535,38,97,244,599,9,14,58,150,5229,22911,611,2602,75,179,257,636,18,29,5638,24883,4758,21590,565,2479,27,82,236,587,7,12,45,133,4794,21698,581,2538,60,151,245,618,13,25,481,1301,426,1199,21,56,11,15,8,12,2,2,13,17,435,1213,30,64,15,28,12,18,5,4
R,8,2010,100,54969,9471,45498,7559,38319,1223,5608,107,193,416,1030,22,32,144,316,7657,38547,1296,5768,186,362,494,1122,67,96,8548,43172,6787,36242,1169,5496,80,148,405,1012,17,24,90,250,6854,36421,1210,5624,132,275,445,1080,42,72,923,2326,772,2077,54,112,27,45,11,18,5,8,54,66,803,2126,86,144,54,87,49,42,25,24
R,9,2010,999,309771040,152304015,157467025,119977047,122494955,19300163,21135304,1900551,1860812,7305345,8036354,346062,334678,3474847,3604922,123039143,125651794,20754140,22695572,3074087,3103377,8573649,9321628,674325,670900,126460427,132360903,97104122,100343598,18151206,19930573,1120393,1152400,7054323,7784658,253034,248730,2777349,2900944,99547906,102879043,19304747,21177279,1979074,2081831,8129127,8874067,513073,516640,25843588,25106122,22872925,22151357,1148957,1204731,780158,708412,251022,251696,93028,85948,697498,703978,23491237,22772751,1449393,1518293,1095013,1021546,444522,447561,161252,154260
R,9,2010,0,3961601,2024156,1937445,1471017,1404236,304039,294639,32410,31442,92243,87108,5788,5538,118659,114482,1580378,1509595,367753,356639,57009,55385,135326,128251,14318,13673,1500854,1433354,1022606,972218,276448,267898,17340,17106,86354,81573,3829,3648,94277,90911,1109950,1056305,327984,317952,33369,32775,121927,115602,10028,9541,523302,504091,448411,432018,27591,26741,15070,14336,5889,5535,1959,1890,24382,23571,470428,453290,39769,38687,23640,22610,13399,12649,4290,4132
R,9,2010,1,3945386,2013555,1931831,1460346,1395047,303985,296323,32704,31746,94379,90442,5989,5812,116152,112461,1567146,1498454,366483,357683,56570,54538,136728,130802,14173,13793,1501136,1437946,1022856,973685,275888,268918,17426,16966,88391,84776,3989,3830,92586,89771,1108423,1056651,326762,318872,32963,31833,123470,118332,9973,9653,512419,493885,437490,421362,28097,27405,15278,14780,5988,5666,2000,1982,23566,22690,458723,441803,39721,38811,23607,22705,13258,12470,4200,4140
R,9,2010,2,4076795,2082014,1994781,1511592,1440901,315109,306822,33759,32458,99193,95832,6067,5851,116294,112917,1618345,1544608,377798,368624,57456,55545,141377,136127,14551,13731,1552643,1488002,1057997,1007155,286363,279276,17856,17441,93232,90114,4021,3858,93174,90158,1143907,1090329,337708,329781,33419,32435,128350,123548,10257,9630,529371,506779,453595,433746,28746,27546,15903,15017,5961,5718,2046,1993,23120,22759,474438,454279,40090,38843,24037,23110,13027,12579,4294,4101
R,9,2010,3,4114648,2101819,2012829,1532131,1461342,316421,306930,34429,33171,99256,95645,6075,5972,113507,109769,1636363,1561951,377264,366413,58180,56076,140315,134886,14364,13917,1568983,1501417,1074715,1022350,288074,279661,18061,17790,93324,90020,4042,3938,90767,87658,1158480,1103046,337815,328316,33661,32699,127354,122603,10116,9740,532836,511412,457416,438992,28347,27269,16368,15381,5932,5625,2033,2034,22740,22111,477883,458905,39449,38097,24519,23377,12961,12283,4248,4177
R,9,2010,4,4082340,2087003,1995337,1529911,1455482,309747,300885,34028,32622,98337,95708,5985,5718,108995,104922,1629899,1551692,367381,356975,57161,54783,138289,133634,13935,13269,1565545,1495129,1080780,1024703,282802,274666,18045,17551,92483,90356,3992,3783,87443,84070,1161353,1102115,330088,320786,33237,32083,125885,121944,9850,9317,521458,500208,449131,430779,26945,26219,15983,15071,5854,5352,1993,1935,21552,20852,468546,449577,37293,36189,23924,22700,12404,11690,4085,3952
R,9,2010,5,4068875,2078986,1989889,1531787,1456047,304517,295532,33574,32778,99148,98550,5995,5817,103965,101165,1627033,1548550,358806,348874,56173,54664,137458,135389,13500,13122,1567898,1500757,1090281,1033868,278386,270383,18028,17603,93652,93397,4044,3990,83507,81516,1167142,1108684,323051,314421,32917,32042,125708,124336,9561,9418,511088,489132,441506,422179,26131,25149,15546,15175,5496,5153,1951,1827,20458,19649,459891,439866,35755,34453,23256,22622,11750,11053,3939,3704
R,9,2010,6,4065787,2075684,1990103,1536254,1462992,301277,292385,32720,31840,99253,99824,5836,5504,100344,97558,1628052,1552232,352903,343063,54881,53446,136643,135628,13290,12673,1578419,1511819,1105143,1049150,276466,268231,17939,17246,93847,94694,4017,3769,81007,78729,1179586,1121425,318995,310137,32800,31778,125313,124770,9595,9061,497265,478284,431111,413842,24811,24154,14781,14594,5406,5130,1819,1735,19337,18829,448466,430807,33908,32926,22081,21668,11330,10858,3695,3612
R,9,2010,7,4047478,2065450,1982028,1533617,1461165,299352,291001,32274,31385,98352,99483,5725,5397,96130,93597,1621408,1546714,348520,339057,54178,52748,133841,133989,12962,12278,1577975,1511842,1110576,1053348,275059,267690,17636,16997,93125,94470,3939,3720,77640,75617,1181790,1122772,315730,307445,32367,31444,122952,123410,9319,8900,487475,470186,423041,407817,24293,23311,14638,14388,5227,5013,1786,1677,18490,17980,439618,423942,32790,31612,21811,21304,10889,10579,3643,3378
R,9,2010,8,4042294,2062970,1979324,1533076,1461091,304704,296088,32416,31161,95097,95040,5586,5374,92091,90570,1617071,1543523,351559,342837,54060,52622,128790,127640,12582,12124,1580462,1514514,1113290,1057154,280971,273022,17899,17168,90036,90260,3897,3701,74369,73209,1181386,1124119,319844,311763,32464,31712,118273,117579,9174,8783,482508,464810,419786,403937,23733,23066,14517,13993,5061,4780,1689,1673,17722,17361,435685,419404,31715,31074,21596,20910,10517,10061,3408,3341
R,9,2010,9,4112541,2100084,2012457,1559107,1485825,314168,304259,32356,31331,97009,96387,5559,5414,91885,89241,1642670,1567165,360963,350064,54429,52793,130482,128433,12555,12205,1617926,1548712,1139301,1082203,290343,281430,18130,17546,92049,91656,3878,3703,74225,72174,1207007,1148260,329088,319475,33202,32193,120184,118593,9120,8816,482158,463745,419806,403622,23825,22829,14226,13785,4960,4731,1681,1711,17660,17067,435663,418905,31875,30589,21227,20600,10298,9840,3435,3389
R,9,2010,10,4186617,2141068,2045549,1588768,1508384,325957,315430,33354,32014,96589,96084,5753,5435,90647,88202,1671366,1588392,371839,360787,55878,53807,129118,127402,12618,12184,1656177,1581023,1166045,1104157,302202,292335,18879,17984,91653,91331,4063,3794,73335,71422,1233077,1169188,340242,330014,34294,33050,119068,117596,9262,8875,484891,464526,422723,404227,23755,23095,14475,14030,4936,4753,1690,1641,17312,16780,438289,419204,31597,30773,21584,20757,10050,9806,3356,3309
R,9,2010,11,4122314,2108938,2013376,1572884,1493802,318585,307426,32404,31377,91630,90459,5654,5195,87781,85117,1652678,1570902,362865,351130,54623,53142,122767,120207,12610,11746,1640272,1563347,1164182,1101872,295514,285061,18545,17968,86795,85835,3989,3659,71247,68952,1229202,1164536,332434,321498,34030,33161,112937,110662,9250,8610,468666,450029,408702,391930,23071,22365,13859,13409,4835,4624,1665,1536,16534,16165,423476,406366,30431,29632,20593,19981,9830,9545,3360,3136
R,9,2010,12,4121523,2107343,2014180,1571318,1493338,320546,309863,32334,31324,92455,91434,5586,5263,85104,82958,1648393,1568686,363232,351965,54364,52950,122407,120183,12275,11571,1645539,1570632,1168184,1106803,297955,287861,18515,17955,87694,86779,3956,3706,69235,67528,1231099,1168367,333675,323104,33934,33228,112885,110882,9083,8519,461804,443548,403134,386535,22591,22002,13819,13369,4761,4655,1630,1557,15869,15430,417294,400319,29557,28861,20430,19722,9522,9301,3192,3052
R,9,2010,13,4110962,2100915,2010047,1569834,1493173,318398,308488,31851,30947,93880,92227,5451,5124,81501,80088,1643746,1565611,358577,348440,53601,52545,122796,120179,11831,11360,1644655,1572752,1171028,1111475,296277,287141,18254,17825,89231,87668,3854,3641,66011,65002,1231147,1170406,329667,320450,33514,33108,113454,111151,8714,8399,456260,437295,398806,381698,22121,21347,13597,13122,4649,4559,1597,1483,15490,15086,412599,395205,28910,27990,20087,19437,9342,9028,3117,2961
R,9,2010,14,4138459,2117901,2020558,1586309,1503244,318659,309920,32192,30689,95344,93310,5618,5219,79779,78176,1658557,1573772,357227,348442,54166,52275,123675,120835,11988,11555,1663630,1586322,1188905,1123798,296868,289020,18461,17613,90744,88727,3997,3688,64655,63476,1247683,1181250,328985,321149,33838,32860,114592,111836,8884,8601,454271,434236,397404,379446,21791,20900,13731,13076,4600,4583,1621,1531,15124,14700,410874,392522,28242,27293,20328,19415,9083,8999,3104,2954
R,9,2010,15,4223250,2166106,2057144,1618026,1528103,335760,323052,32868,31365,95724,92640,5621,5502,78107,76482,1688312,1596765,373107,360603,55066,53056,123541,119392,12095,11879,1706006,1618976,1215155,1145320,313368,301434,19060,18171,91039,88109,3981,3875,63403,62067,1272331,1201228,344455,332573,34880,33714,114523,110583,8979,8823,460100,438168,402871,382783,22392,21618,13808,13194,4685,4531,1640,1627,14704,14415,415981,395537,28652,28030,20186,19342,9018,8809,3116,3056
R,9,2010,16,4286420,2200642,2085778,1636361,1542567,351773,338088,33392,32035,97608,92317,5678,5644,75830,75127,1704258,1609662,387297,374214,55875,54284,124626,118619,12268,12010,1738864,1648927,1231637,1160966,329206,316542,19606,18592,92963,87841,4075,4012,61377,60974,1286689,1215527,358679,346565,35699,34652,115713,109960,9172,8961,461778,436851,404724,381601,22567,21546,13786,13443,4645,4476,1603,1632,14453,14153,417569,394135,28618,27649,20176,19632,8913,8659,3096,3049
R,9,2010,17,4370549,2249188,2121361,1669429,1565483,366215,350341,34763,32990,99954,94350,5981,5668,72846,72529,1734367,1630008,399528,384509,56875,55348,126329,119805,12409,11973,1780137,1684220,1258168,1183398,343078,328619,20421,19540,95318,89790,4235,4061,58917,58812,1310816,1235844,370559,356846,36274,35749,117599,111276,9254,8958,469051,437141,411261,382085,23137,21722,14342,13450,4636,4560,1746,1607,13929,13717,423551,394164,28969,27663,20601,19599,8730,8529,3155,3015
R,9,2010,18,4470832,2298852,2171980,1707723,1604292,372566,357762,36411,33697,104651,98916,6159,5847,71342,71466,1770993,1667598,403803,390205,59066,55992,130869,124880,12588,12271,1819442,1728912,1287622,1217270,348918,335333,21354,20122,99887,94222,4301,4164,57360,57801,1338505,1268582,374344,361938,37553,36255,122144,116197,9362,9120,479410,443068,420101,387022,23648,22429,15057,13575,4764,4694,1858,1683,13982,13665,432488,399016,29459,28267,21513,19737,8725,8683,3226,3151
R,9,2010,19,4564557,2331305,2233252,1730917,1645954,375379,368933,36534,33429,113472,107975,6884,6205,68119,70756,1790530,1707755,404372,400926,58192,55255,139555,134682,13706,13069,1852987,1793798,1313291,1264537,350966,345016,21179,20098,108335,102837,4909,4474,54307,56836,1360781,1314185,374298,370957,36538,35681,130356,125390,10260,9899,478318,439454,417626,381417,24413,23917,15355,13331,5137,5138,1975,1731,13812,13920,429749,393570,30074,29969,21654,19574,9199,9292,3446,3170
R,9,2010,20,4588009,2342323,2245686,1747619,1660124,368923,366287,36158,32825,118147,112968,7166,6601,64310,66881,1803832,1718704,395489,395919,56972,53959,143287,138085,13621,13010,1861167,1811988,1326985,1283748,344464,342199,20625,19799,112949,107937,5072,4805,51072,53500,1371556,1330593,365546,366033,35346,34849,134291,129182,10153,9815,481156,433698,420634,376376,24459,24088,15533,13026,5198,5031,2094,1796,13238,13381,432276,388111,29943,29886,21626,19110,8996,8903,3468,3195
R,9,2010,21,4413786,2255831,2157955,1689893,1595904,345869,347438,34482,31150,119135,115421,7039,6274,59413,61768,1741719,1649727,369849,374378,54232,50758,142219,139056,13112,12338,1795245,1749445,1286986,1240971,322833,324732,19455,18853,114208,110600,4973,4625,46790,49664,1327741,1284159,341611,346419,33238,32932,133789,130800,9759,9445,460586,408510,402907,354933,23036,22706,15027,12297,4927,4821,2066,1649,12623,12104,413978,365568,28238,27959,20994,17826,8430,8256,3353,2893
R,9,2010,22,4319063,2202996,2116067,1665578,1577465,322702,328337,33905,30197,118123,115033,6930,6331,55758,58704,1714103,1628697,344687,353485,52406,48904,140200,137742,12680,12154,1741873,1711480,1260912,1225610,300507,306125,18698,17910,113391,110367,4899,4654,43466,46814,1298650,1266475,317492,326044,31370,31224,132073,129664,9381,9267,461123,404587,404666,351855,22195,22212,15207,12287,4732,4666,2031,1677,12292,11890,415453,362222,27195,27441,21036,17680,8127,8078,3299,2887
R,9,2010,23,4219964,2153351,2066613,1640493,1547467,304487,312939,32747,29078,116513,114611,7004,6156,52107,56362,1685691,1596647,324898,336834,50446,47366,137068,136480,12530,11705,1699129,1668953,1240883,1201077,283371,291387,17758,17214,111876,110159,4907,4492,40334,44624,1275717,1239951,298944,310164,29797,30091,129263,128794,9256,8880,454222,397660,399610,346390,21116,21552,14989,11864,4637,4452,2097,1664,11773,11738,409974,356696,25954,26670,20649,17275,7805,7686,3274,2825
R,9,2010,24,4241065,2160608,2080457,1654785,1564308,296816,308023,32566,29214,118678,118768,7059,6239,50704,53905,1698900,1611037,316092,330440,49911,47345,138822,139590,12486,11693,1700561,1680142,1249559,1215051,275571,286465,17369,17023,114050,114386,4936,4607,39076,42610,1283482,1251906,290051,304041,29163,29887,131008,132069,9181,8943,460047,400315,405226,349257,21245,21558,15197,12191,4628,4382,2123,1632,11628,11295,415418,359131,26041,26399,20748,17458,7814,7521,3305,2750
R,9,2010,25,4289739,2178677,2111062,1674080,1586999,293741,308733,32394,29117,122148,126445,6990,6316,49324,53452,1716920,1633434,312232,330211,49777,47239,141641,147520,12221,11822,1713504,1705348,1263911,1232426,272603,287297,16989,16911,117605,122034,4832,4726,37564,41954,1296367,1268763,286305,303747,28634,29732,134020,139971,8916,9132,465173,405714,410169,354573,21138,21436,15405,12206,4543,4411,2158,1590,11760,11498,420553,364671,25927,26464,21143,17507,7621,7549,3305,2690
R,9,2010,26,4191916,2118569,2073347,1628558,1556951,280667,299204,31509,28543,123614,130923,6726,6046,47495,51680,1669708,1601680,298024,319455,48379,46465,142654,151627,12043,11511,1667242,1672214,1230477,1205833,260396,278477,16516,16447,119070,126705,4692,4436,36091,40316,1261586,1240647,273148,293808,27814,29051,135096,144252,8866,8755,451327,401133,398081,351118,20271,20727,14993,12096,4544,4218,2034,1610,11404,11364,408122,361033,24876,25647,20565,17414,7558,7375,3177,2756
R,9,2010,27,4214411,2124451,2089960,1636284,1567290,278819,300163,31742,28853,123883,136212,6660,6131,47063,51311,1676998,1611592,296019,320071,48554,47029,142719,156591,11867,11593,1670307,1683997,1235293,1212259,258668,278851,16506,16497,119384,132001,4678,4500,35778,39889,1266030,1246546,271203,293889,27850,29238,135236,149282,8771,8830,454144,405963,400991,355031,20151,21312,15236,12356,4499,4211,1982,1631,11285,11422,410968,365046,24816,26182,20704,17791,7483,7309,3096,2763
R,9,2010,28,4258559,2141513,2117046,1650954,1585792,279826,304103,31335,28632,126129,141622,6741,6246,46528,50651,1691158,1629471,296694,323933,48270,46811,144594,161418,11963,11647,1681605,1701884,1244451,1221953,259586,282597,16280,16161,121517,137206,4717,4550,35054,39417,1274529,1255802,271764,297596,27635,28990,136916,153957,8805,8853,459908,415162,406503,363839,20240,21506,15055,12471,4612,4416,2024,1696,11474,11234,416629,373669,24930,26337,20635,17821,7678,7461,3158,2794
R,9,2010,29,4207791,2110828,2096963,1632062,1572982,275158,301039,30303,28345,121422,139412,6482,5814,45401,49371,1671156,1615576,291505,320458,47072,46193,139344,158485,11616,11084,1661716,1687080,1234598,1213515,255668,280012,15620,16057,116930,135102,4554,4193,34346,38201,1263985,1246318,267518,294569,26925,28571,131953,151247,8594,8386,449112,409883,397464,359467,19490,21027,14683,12288,4492,4310,1928,1621,11055,11170,407171,369258,23987,25889,20147,17622,7391,7238,3022,2698
R,9,2010,30,4309671,2168889,2140782,1670697,1598265,288585,314729,31534,28786,125698,143309,6769,6119,45606,49574,1709958,1640981,305089,334181,48646,46924,143559,162358,11964,11494,1699240,1719140,1255067,1227950,268216,293147,16196,16279,120994,138955,4699,4476,34068,38333,1284156,1260750,279987,307682,27654,29085,135799,155063,8784,8784,469649,421642,415630,370315,20369,21582,15338,12507,4704,4354,2070,1643,11538,11241,425802,380231,25102,26499,20992,17839,7760,7295,3180,2710
R,9,2010,31,4096378,2055333,2041045,1584384,1523781,271505,299401,29385,27011,121766,138958,6076,5674,42217,46220,1620790,1563442,286569,317381,45346,44036,138196,156904,10844,10584,1620282,1642455,1199039,1173778,252664,278954,15276,15181,117483,134866,4240,4140,31580,35536,1226047,1204089,263428,292173,25958,27158,131183,150004,7961,8068,435051,398590,385345,350003,18841,20447,14109,11830,4283,4092,1836,1534,10637,10684,394743,359353,23141,25208,19388,16878,7013,6900,2883,2516
R,9,2010,32,3970205,1987260,1982945,1535900,1484494,258684,287125,28076,26416,118554,135339,5795,5365,40251,44206,1570434,1522386,272984,304032,43518,43079,134302,152448,10183,10008,1562546,1589759,1158679,1138741,240706,267384,14562,14703,114426,131196,4111,3892,30062,33843,1184182,1167538,250899,279758,24938,26365,127548,145659,7560,7601,424714,393186,377221,345753,17978,19741,13514,11713,4128,4143,1684,1473,10189,10363,386252,354848,22085,24274,18580,16714,6754,6789,2623,2407
R,9,2010,33,3961418,1978180,1983238,1530920,1486238,255369,285728,28285,26428,118861,136278,5766,5398,38979,43168,1564415,1523035,268992,302103,43486,42976,134072,153075,10073,10029,1555754,1587430,1155277,1136833,238006,266305,14813,15051,114629,132192,4056,3913,28973,33136,1179896,1164862,247525,278323,25076,26751,127253,146348,7417,7592,422426,395808,375643,349405,17363,19423,13472,11377,4232,4086,1710,1485,10006,10032,384519,358173,21467,23780,18410,16225,6819,6727,2656,2437
R,9,2010,34,3826749,1909973,1916776,1473966,1436267,244043,272912,27247,25331,121838,136677,5423,5115,37456,40474,1506164,1470660,256730,288001,41906,40996,136652,152612,9664,9460,1497358,1527421,1106454,1091603,227188,254245,14186,14152,117796,132673,3867,3728,27867,31020,1130137,1117719,235968,265240,24044,25219,130226,146120,7196,7224,412615,389355,367512,344664,16855,18667,13061,11179,4042,4004,1556,1387,9589,9454,376027,352941,20762,22761,17862,15777,6426,6492,2468,2236
R,9,2010,35,3925465,1962701,1962764,1517471,1471954,249572,279345,27176,25785,127434,141555,5445,4942,35603,39183,1547789,1505247,261613,293644,41300,41086,141555,157077,9456,9051,1546217,1570996,1144464,1123732,233368,261171,14095,14543,123479,137663,3917,3618,26894,30269,1167104,1149242,241904,271594,23790,25445,135437,150885,7127,6906,416484,391768,373007,348222,16204,18174,13081,11242,3955,3892,1528,1324,8709,8914,380685,356005,19709,22050,17510,15641,6118,6192,2329,2145
R,9,2010,36,3862379,1925305,1937074,1488968,1454227,243998,274385,26684,25084,126514,141090,5096,4841,34045,37447,1517917,1485831,255314,287969,40498,40006,139954,155864,8960,8822,1522687,1553664,1127406,1112006,228888,257260,13908,14247,122847,137380,3696,3577,25942,29194,1149258,1136386,236970,267346,23479,25035,134329,150082,6811,6792,402618,383410,361562,342221,15110,17125,12776,10837,3667,3710,1400,1264,8103,8253,368659,349445,18344,20623,17019,14971,5625,5782,2149,2030
R,9,2010,37,3875210,1923885,1951325,1487056,1463267,246223,279162,26089,25124,126188,142188,4908,4803,33421,36781,1515381,1494202,257091,292364,39743,39976,139537,156744,8672,8702,1533975,1575558,1136512,1127699,231712,262489,13874,14465,122654,138513,3567,3564,25656,28828,1158016,1151692,239463,272297,23509,25400,134136,151048,6621,6711,389910,375767,350544,335568,14511,16673,12215,10659,3534,3675,1341,1239,7765,7953,357365,342510,17628,20067,16234,14576,5401,5696,2051,1991
