UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,8,2013,91,418771,133227,285544,118970,253776,8144,21209,531,1026,4713,7764,71,181,798,1588,119654,255084,8360,21692,968,1929,4963,8176,169,379,125216,270225,111466,239523,7912,20673,414,805,4664,7660,58,155,702,1409,112063,240674,8080,21083,798,1617,4894,8031,142,332,8011,15319,7504,14253,232,536,117,221,49,104,13,26,96,179,7591,14410,280,609,170,312,69,145,27,47
R,8,2013,92,343860,105860,238000,94843,211596,6304,17579,396,848,3623,6475,61,133,633,1369,95380,212721,6484,18022,739,1642,3820,6816,139,293,99688,225625,89085,200094,6119,17160,292,661,3584,6400,48,117,560,1193,89558,201071,6277,17533,591,1367,3765,6692,114,258,6172,12375,5758,11502,185,419,104,187,39,75,13,16,73,176,5822,11650,207,489,148,275,55,124,25,35
R,8,2013,93,271800,79642,192158,70664,169695,5200,15161,314,679,2900,5463,58,97,506,1063,71086,170558,5341,15510,586,1279,3058,5733,123,231,74818,182021,66195,160247,5047,14814,232,534,2859,5405,46,82,439,939,66561,161004,5156,15111,471,1072,3000,5644,104,196,4824,10137,4469,9448,153,347,82,145,41,58,12,15,67,124,4525,9554,185,399,115,207,58,89,19,35
R,8,2013,94,193386,54137,139249,47870,123141,3664,10935,223,482,2033,3871,36,67,311,753,48125,123758,3754,11198,397,910,2125,4046,74,163,50911,132293,44875,116690,3558,10664,163,386,2015,3829,28,59,272,665,45098,117230,3637,10890,313,772,2096,3986,58,142,3226,6956,2995,6451,106,271,60,96,18,42,8,8,39,88,3027,6528,117,308,84,138,29,60,16,21
R,8,2013,95,154951,41259,113692,36611,100619,2678,8914,180,404,1507,3085,29,59,254,611,36823,101124,2760,9126,308,739,1582,3226,63,135,38711,108024,34251,95331,2593,8719,133,333,1495,3058,25,50,214,533,34427,95770,2656,8894,244,636,1561,3177,53,117,2548,5668,2360,5288,85,195,47,71,12,27,4,9,40,78,2396,5354,104,232,64,103,21,49,10,18
R,8,2013,96,110503,27883,82620,24483,72696,1960,6794,118,301,1145,2322,20,44,157,463,24610,73062,2004,6963,200,569,1195,2432,45,105,26177,78553,22896,68928,1895,6644,94,246,1134,2294,19,38,139,403,23010,69244,1932,6783,168,485,1178,2388,39,91,1706,4067,1587,3768,65,150,24,55,11,28,1,6,18,60,1600,3818,72,180,32,84,17,44,6,14
R,8,2013,97,80120,18856,61264,16414,53609,1392,5274,90,216,822,1784,15,34,123,347,16517,53893,1427,5406,153,397,856,1875,32,74,17613,58053,15254,50627,1359,5148,70,175,813,1768,13,28,104,307,15340,50879,1386,5258,125,338,841,1851,29,63,1243,3211,1160,2982,33,126,20,41,9,16,2,6,19,40,1177,3014,41,148,28,59,15,24,3,11
R,8,2013,98,57511,12791,44720,11000,38850,1042,4116,57,170,592,1310,7,27,93,247,11076,39043,1070,4217,106,303,620,1368,18,57,11894,42365,10172,36672,1014,4024,41,135,585,1299,6,24,76,211,10235,36835,1035,4105,81,253,607,1348,15,51,897,2355,828,2178,28,92,16,35,7,11,1,3,17,36,841,2208,35,112,25,50,13,20,3,6
R,8,2013,99,39689,8274,31415,6980,27003,752,3169,50,125,425,922,7,21,60,175,7029,27137,775,3247,79,212,445,968,13,42,7636,29650,6396,25369,731,3096,36,104,421,912,5,19,47,150,6433,25482,747,3158,61,183,437,951,10,39,638,1765,584,1634,21,73,14,21,4,10,2,2,13,25,596,1655,28,89,18,29,8,17,3,3
R,8,2013,100,66862,12420,54442,9875,45281,1485,6677,120,261,774,1814,25,49,141,360,9973,45551,1549,6852,198,443,829,1915,61,102,11176,51029,8778,42159,1432,6533,89,208,760,1792,20,42,97,295,8848,42379,1474,6673,141,358,794,1869,39,84,1244,3413,1097,3122,53,144,31,53,14,22,5,7,44,65,1125,3172,75,179,57,85,35,46,22,18
R,9,2013,999,316500984,155736086,160764898,121602385,123944396,19963430,21786198,1974558,1937285,7997207,8792825,368961,357304,3829545,3946890,124991815,127416757,21610502,23532334,3207008,3238443,9405561,10211626,722050,717310,128299461,133947896,97386534,100330342,18711293,20480937,1150566,1183844,7728554,8522778,269685,265263,3052829,3164732,100085661,103110169,20014168,21870987,2042312,2145516,8921414,9724332,547902,550445,27436625,26817002,24215851,23614054,1252137,1305261,823992,753441,268653,270047,99276,92041,776716,782158,24906154,24306588,1596334,1661347,1164696,1092927,484147,487294,174148,166865
R,9,2013,0,3926074,2006952,1919122,1445500,1378935,304186,295762,32660,31250,98779,92764,6109,5794,119718,114617,1555699,1484331,368238,357857,56909,54542,143088,134586,14849,14015,1494547,1425551,1009807,959267,275040,267681,17298,16595,92762,86839,4085,3796,95555,91373,1098238,1043727,326963,318061,33179,31828,129547,121464,10447,9736,512405,493571,435693,419668,29146,28081,15362,14655,6017,5925,2024,1998,24163,23244,457461,440604,41275,39796,23730,22714,13541,13122,4402,4279
R,9,2013,1,3942028,2015018,1927010,1454524,1387496,304544,295047,32921,31747,98840,93728,5988,5716,118201,113276,1563260,1491671,367736,356070,57208,55024,142408,135103,14591,13914,1497900,1428774,1013763,962715,275807,267392,17326,16757,92899,88006,3971,3769,94134,90135,1100806,1046038,326923,316765,33210,31952,129041,122264,10234,9719,517118,498236,440761,424781,28737,27655,15595,14990,5941,5722,2017,1947,24067,23141,462454,445633,40813,39305,23998,23072,13367,12839,4357,4195
R,9,2013,2,3995535,2044654,1950881,1482385,1410313,307701,298287,32262,31177,97657,92612,5935,5599,118714,112893,1591619,1514103,371164,358895,56873,54726,141190,133778,14616,13800,1513653,1440490,1026238,972495,279791,271085,17633,16774,91834,87051,3920,3671,94237,89414,1113390,1055115,331032,319925,33677,32073,127812,121022,10216,9579,531001,510391,456147,437818,27910,27202,14629,14403,5823,5561,2015,1928,24477,23479,478229,458988,40132,38970,23196,22653,13378,12756,4400,4221
R,9,2013,3,4001807,2043097,1958710,1478338,1412435,306395,297068,32524,31543,100767,96967,5897,5695,119176,115002,1588121,1518220,370205,359192,57144,55506,144294,138529,14483,13887,1513711,1448072,1024471,974574,278519,269987,17306,17071,94857,91400,3920,3782,94638,91258,1112084,1058919,330036,320026,33304,32712,130876,125848,10180,9733,529386,510638,453867,437861,27876,27081,15218,14472,5910,5567,1977,1913,24538,23744,476037,459301,40169,39166,23840,22794,13418,12681,4303,4154
R,9,2013,4,3980666,2030357,1950309,1467120,1402530,306358,298748,32793,31807,101435,98408,6102,5952,116549,112864,1574245,1506270,368954,360199,56665,54616,144111,139096,14328,13976,1512561,1450530,1024771,975889,278011,271009,17423,16935,95425,92710,4100,3963,92831,90024,1110518,1059047,328867,320940,32920,31770,130824,126587,10128,9828,517796,499779,442349,426641,28347,27739,15370,14872,6010,5698,2002,1989,23718,22840,463727,447223,40087,39259,23745,22846,13287,12509,4200,4148
R,9,2013,5,4108501,2097263,2011238,1518009,1448245,317347,309202,33823,32500,105294,102051,6206,5987,116584,113253,1624995,1552223,380114,371120,57513,55614,147729,142583,14722,13899,1562688,1498659,1059662,1009264,288357,281345,17850,17420,99312,96312,4160,3987,93347,90331,1145692,1092557,339681,331837,33371,32382,134681,129981,10427,9792,534575,512579,458347,438981,28990,27857,15973,15080,5982,5739,2046,2000,23237,22922,479303,459666,40433,39283,24142,23232,13048,12602,4295,4107
R,9,2013,6,4144472,2116490,2027982,1538525,1468494,318625,309324,34474,33214,104805,100829,6197,6080,113864,110041,1643039,1569325,379577,368921,58228,56130,146149,140248,14529,14050,1578379,1510798,1076277,1024266,290015,281755,18059,17785,98855,95191,4168,4037,91005,87764,1160211,1105024,339761,330390,33629,32658,133171,127948,10287,9866,538111,517184,462248,444228,28610,27569,16415,15429,5950,5638,2029,2043,22859,22277,482828,464301,39816,38531,24599,23472,12978,12300,4242,4184
R,9,2013,7,4111994,2101647,2010347,1536480,1462609,311991,303479,34063,32699,103598,100489,6102,5815,109413,105256,1636805,1559098,369751,359698,57200,54888,143884,138632,14099,13393,1574609,1504086,1082228,1026406,284758,276896,18028,17562,97733,95119,4110,3871,87752,84232,1163033,1103935,332075,323012,33200,32068,131468,126915,10015,9428,527038,506261,454252,436203,27233,26583,16035,15137,5865,5370,1992,1944,21661,21024,473772,455163,37676,36686,24000,22820,12416,11717,4084,3965
R,9,2013,8,4099110,2093459,2005651,1538418,1463635,306755,298222,33611,32893,104218,103365,6088,5940,104369,101596,1633997,1556499,361182,351729,56232,54815,142821,140483,13632,13284,1576527,1509862,1091591,1035480,280299,272694,18000,17625,98718,98193,4133,4104,83786,81766,1168664,1110484,324990,316749,32875,32051,131069,129401,9693,9570,516932,495789,446827,428155,26456,25528,15611,15268,5500,5172,1955,1836,20583,19830,465333,446015,36192,34980,23357,22764,11752,11082,3939,3714
R,9,2013,9,4096223,2089983,2006240,1542674,1470783,303530,295164,32815,31930,104399,104725,5890,5661,100675,97977,1634742,1560378,355282,346019,54990,53578,142018,140784,13373,12858,1586744,1520900,1106261,1050599,278310,270650,17925,17244,98982,99562,4064,3912,81202,78933,1180849,1123027,320850,312562,32762,31751,130676,129881,9672,9232,503239,485340,436413,420184,25220,24514,14890,14686,5417,5163,1826,1749,19473,19044,453893,437351,34432,33457,22228,21827,11342,10903,3701,3626
R,9,2013,10,4077778,2079714,1998064,1539732,1468969,301688,293790,32372,31463,103699,104289,5779,5538,96444,94015,1627787,1554873,351001,342029,54294,52883,139380,139026,13039,12449,1586317,1520418,1111586,1054407,276916,270115,17611,16995,98440,99235,3980,3855,77784,75811,1182904,1123975,317584,309878,32315,31429,128455,128396,9384,9063,493397,477646,428146,414562,24772,23675,14761,14468,5259,5054,1799,1683,18660,18204,444883,430898,33417,32151,21979,21454,10925,10630,3655,3386
R,9,2013,11,4072835,2077358,1995477,1538976,1469065,307228,298954,32461,31252,100591,99780,5665,5502,92437,90924,1623262,1551797,354238,345862,54134,52761,134492,132573,12686,12278,1589121,1522758,1114298,1057994,282960,275462,17877,17171,95496,94947,3959,3823,74531,73361,1182512,1125069,321835,314204,32421,31702,123932,122448,9260,8931,488237,472719,424678,411071,24268,23492,14584,14081,5095,4833,1706,1679,17906,17563,440750,426728,32403,31658,21713,21059,10560,10125,3426,3347
R,9,2013,12,4143737,2114682,2029055,1564969,1493973,316823,307351,32365,31448,102625,101182,5638,5537,92262,89564,1648850,1575587,363788,353293,54474,52954,136321,133408,12662,12349,1626858,1557223,1140286,1083104,292460,284007,18113,17550,97628,96419,3947,3822,74424,72321,1208142,1149267,331224,322056,33173,32186,125980,123530,9219,8956,487824,471832,424683,410869,24363,23344,14252,13898,4997,4763,1691,1715,17838,17243,440708,426320,32564,31237,21301,20768,10341,9878,3443,3393
R,9,2013,13,4218323,2155939,2062384,1594693,1516403,328802,318634,33393,32140,102247,101067,5841,5566,90963,88574,1677562,1596736,374849,364162,55949,53991,134942,132572,12725,12338,1665247,1589795,1167019,1105050,304485,294981,18864,17979,97285,96291,4141,3915,73453,71579,1234133,1170202,342519,332665,34259,33027,124859,122735,9363,9018,490692,472589,427674,411353,24317,23653,14529,14161,4962,4776,1700,1651,17510,16995,443429,426534,32330,31497,21690,20964,10083,9837,3362,3320
R,9,2013,14,4155057,2124640,2030417,1579339,1501810,321645,310595,32455,31486,97360,95681,5750,5351,88091,85494,1659398,1579228,366103,354482,54702,53318,128644,125612,12726,11927,1649572,1572377,1165174,1102753,297963,287740,18528,17956,92500,91027,4076,3808,71331,69093,1230246,1165510,334873,324178,33979,33146,118778,116017,9355,8786,475068,458040,414165,399057,23682,22855,13927,13530,4860,4654,1674,1543,16760,16401,429152,413718,31230,30304,20723,20172,9866,9595,3371,3141
R,9,2013,15,4156770,2124633,2032137,1578722,1501598,323893,313164,32397,31425,98425,97183,5679,5405,85517,83362,1656157,1577301,366770,355463,54477,53111,128590,126126,12398,11733,1655250,1580580,1169114,1107891,300564,290722,18492,17957,93631,92491,4045,3844,69404,67675,1232160,1169565,336285,325970,33889,33213,119023,116767,9201,8682,469383,451557,409608,393707,23329,22442,13905,13468,4794,4692,1634,1561,16113,15687,423997,407736,30485,29493,20588,19898,9567,9359,3197,3051
R,9,2013,16,4151277,2121083,2030194,1578817,1502342,321992,312086,31935,31044,100683,98825,5557,5219,82099,80678,1653240,1575289,362425,352302,53774,52739,129917,127071,11986,11497,1655523,1584429,1171991,1113087,299070,290284,18225,17828,95981,94226,3954,3731,66302,65273,1232328,1172227,332487,323621,33480,33107,120502,117984,8860,8528,465560,445765,406826,389255,22922,21802,13710,13216,4702,4599,1603,1488,15797,15405,420912,403062,29938,28681,20294,19632,9415,9087,3126,2969
R,9,2013,17,4187846,2143233,2044613,1597809,1513993,322430,313924,32373,30805,104155,101724,5756,5311,80710,78856,1670862,1585104,361384,352715,54504,52497,132968,129625,12195,11703,1677454,1601009,1190431,1126122,299856,292564,18436,17612,99481,97100,4130,3770,65120,63841,1249576,1183860,332028,324737,33812,32855,123781,120562,9078,8739,465779,443604,407378,387871,22574,21360,13937,13193,4674,4624,1626,1541,15590,15015,421286,401244,29356,27978,20692,19642,9187,9063,3117,2964
R,9,2013,18,4285456,2198778,2086678,1632915,1540553,339804,327550,33077,31510,107727,104185,5816,5646,79439,77234,1704353,1609850,377660,365373,55504,53307,136273,131385,12390,12089,1724548,1637803,1217686,1148140,316592,305411,19033,18163,102940,99574,4160,4007,64137,62508,1275442,1204390,347783,336606,34876,33702,127109,122476,9249,9021,474230,448875,415229,392413,23212,22139,14044,13347,4787,4611,1656,1639,15302,14726,428911,405460,29877,28767,20628,19605,9164,8909,3141,3068
R,9,2013,19,4358082,2238348,2119734,1653626,1556509,355810,342750,33554,32184,112270,106564,5887,5850,77201,75877,1722680,1624237,391810,379157,56216,54534,140137,133323,12606,12268,1759993,1670534,1234208,1163768,332277,320627,19542,18561,107526,101976,4261,4212,62179,61390,1289881,1218644,361837,350696,35616,34605,131084,124529,9478,9210,478355,449200,419418,392741,23533,22123,14012,13623,4744,4588,1626,1638,15022,14487,432799,405593,29973,28461,20600,19929,9053,8794,3128,3058
R,9,2013,20,4447019,2289408,2157611,1687996,1580463,370322,354883,34970,33148,115812,109897,6218,5913,74090,73307,1753987,1645642,404022,389341,57252,55592,142992,135830,12764,12293,1802470,1706735,1260721,1185939,346201,332551,20363,19532,111102,105237,4436,4296,59647,59180,1313929,1238655,373732,360777,36197,35684,134149,127174,9567,9260,486938,450876,427275,394524,24121,22332,14607,13616,4710,4660,1782,1617,14443,14127,440058,406987,30290,28564,21055,19908,8843,8656,3197,3033
R,9,2013,21,4552535,2341988,2210547,1727791,1620051,376901,362500,36662,33842,121757,115715,6434,6106,72443,72333,1791950,1684060,408551,395279,59428,56219,148688,142233,12998,12616,1845227,1753257,1292132,1220168,352337,339367,21335,20107,116904,110946,4555,4405,57964,58264,1343468,1271807,377833,366009,37486,36202,139821,133443,9720,9429,496761,457290,435659,399883,24564,23133,15327,13735,4853,4769,1879,1701,14479,14069,448482,412253,30718,29270,21942,20017,8867,8790,3278,3187
R,9,2013,22,4654574,2379644,2274930,1753850,1662540,380031,373771,36897,33582,132548,127042,7226,6460,69092,71535,1814205,1724990,409411,406058,58666,55478,159246,154242,14142,13381,1885188,1821159,1321826,1268118,354749,349139,21302,20105,127327,121841,5204,4704,54780,57252,1369612,1318068,378122,375113,36592,35657,149923,144858,10624,10181,494456,453771,432024,394422,25282,24632,15595,13477,5221,5201,2022,1756,14312,14283,444593,406922,31289,30945,22074,19821,9323,9384,3518,3200
R,9,2013,23,4676626,2387192,2289434,1766353,1676710,373111,370620,36414,32943,138829,134749,7520,6822,64965,67590,1823108,1735925,399929,400490,57121,54104,164541,160358,14005,13273,1892801,1842014,1334042,1287814,347851,345812,20654,19791,133543,129675,5369,5018,51342,53904,1378785,1334984,368902,369659,35170,34761,155417,151409,10471,10094,494391,447420,432311,388896,25260,24808,15760,13152,5286,5074,2151,1804,13623,13686,444323,400941,31027,30831,21951,19343,9124,8949,3534,3179
R,9,2013,24,4499060,2295822,2203238,1704928,1612471,349461,351495,34720,31249,139471,138868,7335,6519,59907,62636,1757233,1667014,373665,378704,54238,50882,163067,163146,13372,12679,1824836,1781243,1292970,1245227,325621,328181,19446,18788,134478,133968,5279,4854,47042,50225,1333950,1288841,344356,349922,32972,32791,154583,154788,10072,9768,470986,421995,411958,367244,23840,23314,15274,12461,4993,4900,2056,1665,12865,12411,423283,378173,29309,28782,21266,18091,8484,8358,3300,2911
R,9,2013,25,4401767,2238995,2162772,1678221,1594514,326190,332439,34151,30348,136827,139293,7228,6534,56378,59644,1727251,1646542,348410,357888,52486,49103,159481,162680,13051,12422,1769756,1744865,1266667,1230503,303280,309663,18759,17872,132055,134535,5201,4847,43794,47445,1304651,1271862,320226,329654,31212,31136,151309,154496,9758,9534,469239,417907,411554,364011,22910,22776,15392,12476,4772,4758,2027,1687,12584,12199,422600,374680,28184,28234,21274,17967,8172,8184,3293,2888
R,9,2013,26,4300772,2187201,2113571,1652254,1564295,308192,317165,32719,29242,134042,139215,7250,6358,52744,57296,1698013,1614264,328845,341358,50329,47634,155162,161711,12806,11984,1726573,1703040,1247168,1206211,286410,295028,17731,17205,129399,134682,5142,4680,40723,45234,1282314,1245561,301984,313874,29640,30072,147353,153926,9542,9151,460628,410531,405086,358084,21782,22137,14988,12037,4643,4533,2108,1678,12021,12062,415699,368703,26861,27484,20689,17562,7809,7785,3264,2833
R,9,2013,27,4318629,2192624,2126005,1665445,1580302,300338,312410,32511,29301,135773,142868,7285,6450,51272,54674,1710041,1627688,319807,335085,49726,47515,156452,164215,12790,11951,1727126,1713336,1255636,1219766,278504,290276,17305,16970,131107,138442,5125,4811,39449,43071,1289845,1256977,292972,307898,28939,29814,148613,156626,9458,9198,465498,412669,409809,360536,21834,22134,15206,12331,4666,4426,2160,1639,11823,11603,420196,370711,26835,27187,20787,17701,7839,7589,3332,2753
R,9,2013,28,4360782,2207302,2153480,1682499,1601752,297386,312972,32249,29242,138098,148928,7185,6500,49885,54086,1725778,1648725,316074,334661,49554,47400,158093,170438,12503,12071,1737086,1736046,1268065,1236481,275750,290992,16823,16890,133535,144459,5000,4902,37913,42322,1300744,1273110,289439,307447,28365,29672,150461,162811,9177,9364,470216,417434,414434,365271,21636,21980,15426,12352,4563,4469,2185,1598,11972,11764,425034,375615,26635,27214,21189,17728,7632,7627,3326,2707
R,9,2013,29,4257507,2145004,2112503,1636048,1570865,283927,303338,31436,28678,138738,151131,6896,6246,47959,52245,1677602,1616080,301508,323776,48214,46629,158179,172228,12202,11757,1688835,1700245,1233739,1209616,263268,282062,16449,16425,134200,146853,4844,4619,36335,40670,1265045,1244709,276027,297419,27617,28988,150618,164787,9013,8992,456169,412258,402309,361249,20659,21276,14987,12253,4538,4278,2052,1627,11624,11575,412557,371371,25481,26357,20597,17641,7561,7441,3189,2765
R,9,2013,30,4275298,2149381,2125917,1642695,1580307,282323,304439,31697,28942,138309,154027,6894,6371,47463,51831,1683764,1625048,299677,324506,48438,47149,157492,174785,12101,11880,1690838,1709159,1237908,1215541,261758,282493,16416,16445,133807,149728,4915,4712,36034,40240,1268865,1250105,274288,297547,27684,29175,150011,167383,9019,9090,458543,416758,404787,364766,20565,21946,15281,12497,4502,4299,1979,1659,11429,11591,414899,374943,25389,26959,20754,17974,7481,7402,3082,2790
