UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,4,2017,23,4507289,2314040,2193249,1688986,1587601,366905,354931,34464,33139,139888,134986,6335,6201,77462,76391,1758018,1655542,402588,391269,57324,55807,168259,162106,13156,12841,1812360,1725514,1248725,1178263,342206,331706,19837,19273,135077,130326,4570,4573,61945,61373,1303957,1232873,371037,361341,35944,35418,159090,153233,9845,9713,501680,467735,440261,409338,24699,23225,14627,13866,4811,4660,1765,1628,15517,15018,454061,422669,31551,29928,21380,20389,9169,8873,3311,3128
R,4,2017,24,4597853,2365267,2232586,1722966,1613626,379712,362865,35699,33702,145536,142177,6595,6261,74759,73955,1789386,1679321,413058,396796,58560,56265,173256,169052,13253,12761,1857335,1763097,1276983,1202004,354384,339849,20672,19808,140747,137400,4747,4557,59802,59479,1330159,1254900,381162,367265,36816,35958,164437,160318,10006,9656,507932,469489,445983,411622,25328,23016,15027,13894,4789,4777,1848,1704,14957,14476,459227,424421,31896,29531,21744,20307,8819,8734,3247,3105
R,4,2017,25,4713113,2411390,2301723,1757158,1660787,383142,373760,37413,34167,153742,152514,7124,6570,72811,73925,1821144,1725627,414428,407202,60309,56736,181469,180392,14024,13448,1897774,1828289,1307415,1247794,357344,348957,21511,20185,148738,147496,5142,4769,57624,59088,1358002,1299629,382017,375687,37512,36168,172359,171223,10573,10113,513616,473434,449743,412993,25798,24803,15902,13982,5004,5018,1982,1801,15187,14837,463142,425998,32411,31515,22797,20568,9110,9169,3451,3335
R,4,2017,26,4800712,2447398,2353314,1787556,1697755,383718,380550,36781,33506,162146,163263,7606,6873,69591,71367,1848228,1760083,412717,412277,58671,55454,189677,190698,14653,13737,1935914,1885189,1340574,1290671,357402,354855,20892,19888,156754,157949,5507,5078,54785,56748,1388145,1340121,379973,380086,36098,35354,180253,181206,11051,10537,511484,468125,446982,407084,26316,25695,15889,13618,5392,5314,2099,1795,14806,14619,460083,419962,32744,32191,22573,20100,9424,9492,3602,3200
R,4,2017,27,4726205,2404287,2321918,1763470,1675411,370459,372199,35971,32716,162482,167819,7744,6988,64161,66785,1819488,1733684,396763,401404,56232,53330,188106,193738,14087,13468,1902937,1867630,1324895,1280326,344805,346941,20197,19529,157200,162642,5600,5188,50240,53004,1368612,1326473,365120,369887,34164,33915,179060,184858,10576,10328,501350,454288,438575,395085,25654,25258,15774,13187,5282,5177,2144,1800,13921,13781,450876,407211,31643,31517,22068,19415,9046,8880,3511,3140
R,4,2017,28,4554076,2313000,2241076,1705005,1620767,343143,349369,34521,30692,163034,171168,7488,6715,59809,62365,1757040,1675099,366943,376179,53612,50059,187284,195704,13589,12761,1831822,1808326,1283797,1243679,318814,325571,18983,18207,158088,166135,5485,5030,46655,49704,1324274,1286843,336780,346661,32071,31943,178854,187216,10337,9857,481178,432750,421208,377088,24329,23798,15538,12485,4946,5033,2003,1685,13154,12661,432766,388256,30163,29518,21541,18116,8430,8488,3252,2904
R,4,2017,29,4457928,2262959,2194969,1684963,1600333,322743,331191,33556,30176,157663,166921,7476,6679,56558,59669,1733967,1652303,344966,356399,51714,48752,180764,190738,13459,12644,1783251,1766443,1263589,1226493,299689,307905,18209,17636,152943,162201,5369,4978,43452,47230,1301012,1267570,316218,327391,30304,30649,172645,182666,10102,9756,479708,428526,421374,373840,23054,23286,15347,12540,4720,4720,2107,1701,13106,12439,432955,384733,28748,29008,21410,18103,8119,8072,3357,2888
R,4,2017,30,4383936,2222271,2161665,1666356,1583233,308178,320141,32684,29247,154733,165291,7291,6527,53029,57226,1712512,1633039,328610,344179,50184,47829,176331,187779,12764,12113,1749135,1736926,1250015,1212189,285746,297295,17576,16920,150047,160792,5143,4825,40608,44905,1285201,1251116,300687,315798,29295,29847,168515,180045,9487,9266,473136,424739,416341,371044,22432,22846,15108,12327,4686,4499,2148,1702,12421,12321,427311,381923,27923,28381,20889,17982,7816,7734,3277,2847
R,4,2017,31,4421616,2239497,2182119,1686802,1604995,304272,318000,32466,29328,156844,167864,7401,6658,51712,55274,1731645,1652852,323849,340661,49797,47432,177798,189913,13013,12368,1760143,1754230,1264644,1230772,281860,295051,16829,16850,152156,163286,5247,5050,39407,43221,1298611,1268030,296131,312223,28359,29553,169966,182123,9684,9637,479354,427889,422158,374223,22412,22949,15637,12478,4688,4578,2154,1608,12305,12053,433034,384822,27718,28438,21438,17879,7832,7790,3329,2731
R,4,2017,32,4417673,2228374,2189299,1683115,1612997,297801,315452,31877,29272,158281,170975,7212,6487,50088,54116,1726528,1659932,316397,336842,49031,47424,178691,192901,12641,12049,1749815,1758845,1261012,1235812,275725,292939,16673,16711,153603,166507,5026,4805,37776,42071,1293515,1272164,289015,308881,28005,29326,170938,185283,9305,9247,478559,430454,422103,377185,22076,22513,15204,12561,4678,4468,2186,1682,12312,12045,433013,387768,27382,27961,21026,18098,7753,7618,3336,2802
R,4,2017,33,4296176,2160184,2135992,1633775,1572649,284853,306086,31193,28629,155445,169680,6974,6414,47944,52534,1675248,1618106,302427,326484,47744,46712,175203,190902,12252,11979,1697968,1714779,1225867,1203714,263778,284016,16105,16217,150923,165383,4995,4790,36300,40659,1257061,1238744,276357,299139,27142,28782,167666,183480,9136,9210,462216,421213,407908,368935,21075,22070,15088,12412,4522,4297,1979,1624,11644,11875,418187,379362,26070,27345,20602,17930,7537,7422,3116,2769
R,4,2017,34,4375551,2195835,2179716,1664780,1607769,288315,312439,31849,29198,155416,171157,7102,6551,48373,52602,1706581,1653116,305953,332880,48837,47573,175053,192309,12446,12132,1722492,1746016,1246430,1227711,267081,289520,16457,16504,150853,166681,5088,4867,36583,40733,1277786,1262591,279643,304704,27854,29367,167495,184677,9325,9339,473343,433700,418350,380058,21234,22919,15392,12694,4563,4476,2014,1684,11790,11869,428795,390525,26310,28176,20983,18206,7558,7632,3121,2793
R,4,2017,35,4325266,2166013,2159253,1645967,1594988,283726,308687,30523,28264,151805,170065,7059,6360,46933,50889,1686461,1638793,300762,328618,47344,46339,170673,190160,12258,11757,1701722,1728011,1236031,1216650,262681,286374,15553,15650,147258,165490,5032,4654,35167,39193,1266117,1250215,274659,301081,26763,28193,163118,182575,9118,8950,464291,431242,409936,378338,21045,22313,14970,12614,4547,4575,2027,1706,11766,11696,420344,388578,26103,27537,20581,18146,7555,7585,3140,2807
R,4,2017,36,4317664,2157392,2160272,1643327,1596330,285295,313580,30510,28648,144957,164985,6999,6085,46304,50644,1683215,1640091,302177,333631,47228,46635,163554,184693,12136,11460,1693964,1729010,1233383,1217972,264719,291034,15718,16098,140363,160533,4968,4465,34813,38908,1263111,1251363,276668,305692,26922,28650,156052,177309,9044,8796,463428,431262,409944,378358,20576,22546,14792,12550,4594,4452,2031,1620,11491,11736,420104,388728,25509,27939,20306,17985,7502,7384,3092,2664
R,4,2017,37,4365536,2192409,2173127,1667756,1602728,293498,319182,30796,28359,148011,166805,6896,6344,45452,49709,1706950,1645403,309860,338679,47651,46267,165976,186262,12041,11682,1717087,1737695,1247689,1220142,272041,296683,15542,15745,143414,162320,4773,4710,33628,38095,1276442,1252584,283382,310896,26641,28272,158360,178796,8815,8978,475322,435432,420067,382586,21457,22499,15254,12614,4597,4485,2123,1634,11824,11614,430508,392819,26478,27783,21010,17995,7616,7466,3226,2704
R,4,2017,38,4038635,2014155,2024480,1535980,1493961,265660,296007,27946,26392,137170,156747,5933,5608,41466,45765,1571627,1533264,280601,313661,43435,43203,153534,174694,10508,10418,1587035,1621069,1157592,1139727,246734,275125,14499,14634,133036,152651,4229,4072,30945,34860,1183923,1169448,257181,287859,24846,26310,146815,167851,7833,7922,427120,403411,378388,354234,18926,20882,13447,11758,4134,4096,1704,1536,10521,10905,387704,363816,23420,25802,18589,16893,6719,6843,2675,2496
R,4,2017,39,4047325,2016600,2030725,1544736,1506357,262043,292380,28117,26607,135050,154942,6063,5534,40591,44905,1579516,1544766,276454,309574,43405,43404,151205,172468,10466,10246,1582442,1619488,1159434,1144089,243416,271759,14471,14783,130848,150672,4258,4087,30015,34098,1184839,1173007,253337,283968,24613,26453,144339,165551,7716,7873,434158,411237,385302,362268,18627,20621,13646,11824,4202,4270,1805,1447,10576,10807,394677,371759,23117,25606,18792,16951,6866,6917,2750,2373
R,4,2017,40,3930441,1953243,1977198,1495506,1465670,251627,283040,27256,25691,134505,154902,5695,5398,38654,42497,1528777,1501830,265076,299127,42053,41761,149772,171678,10013,9972,1531914,1573391,1120927,1108844,233810,263095,14173,14439,130361,150777,4040,3916,28603,32320,1145229,1136075,242923,274638,24147,25671,143156,164924,7449,7591,421329,403807,374579,356826,17817,19945,13083,11252,4144,4125,1655,1482,10051,10177,383548,365755,22153,24489,17906,16090,6616,6754,2564,2381
R,4,2017,41,3881929,1929007,1952922,1475211,1447821,248042,278678,26752,25314,136457,155512,5432,5201,37113,40396,1507100,1482233,260768,293639,41041,40799,151315,171552,9534,9474,1513606,1552757,1105169,1093475,230848,259157,13790,14041,132424,151421,3875,3827,27500,30836,1128526,1119498,239447,269827,23432,24980,144932,165017,7110,7248,415401,400165,370042,354346,17194,19521,12962,11273,4033,4091,1557,1374,9613,9560,378574,362735,21321,23812,17609,15819,6383,6535,2424,2226
R,4,2017,42,3988055,1988156,1999899,1526917,1489613,252691,282650,27102,25516,140560,158116,5628,5060,35258,38944,1556889,1522637,264612,296931,41108,40681,154599,173585,9601,9078,1567476,1597415,1149958,1131092,236249,264126,13869,14309,136632,154215,4064,3738,26704,29935,1172418,1156217,244626,274353,23474,25018,148678,167533,7284,6979,420680,402484,376959,358521,16442,18524,13233,11207,3928,3901,1564,1322,8554,9009,384471,366420,19986,22578,17634,15663,5921,6052,2317,2099
R,4,2017,43,3824919,1894130,1930789,1453449,1435907,241185,274111,25627,24712,135262,153985,5038,4879,33569,37195,1481966,1467284,252335,287626,39044,39356,148729,168792,8851,8859,1502928,1546628,1102659,1093463,225913,256391,13388,13946,131740,150296,3701,3635,25527,28897,1124097,1117594,233683,266203,22718,24570,143294,163058,6807,6834,391202,384161,350790,342444,15272,17720,12239,10766,3522,3689,1337,1244,8042,8298,357869,349690,18652,21423,16326,14786,5435,5734,2044,2025
R,4,2017,44,3945062,1950347,1994715,1497364,1485536,251781,285899,25851,25059,136593,156048,5030,4869,33728,37304,1525907,1516993,262596,299237,39641,40147,150170,170737,8799,8802,1560145,1610066,1146912,1142484,236732,268444,13773,14279,133029,152254,3757,3609,25942,28996,1168617,1166635,244345,278188,23557,25284,144801,164920,6811,6828,390202,384649,350452,343052,15049,17455,12078,10780,3564,3794,1273,1260,7786,8308,357290,350358,18251,21049,16084,14863,5369,5817,1988,1974
R,4,2017,45,4121609,2041334,2080275,1583955,1567697,258558,292228,25989,25176,134433,153008,5114,4763,33285,37403,1612075,1599200,269164,305336,40026,40750,147534,167518,8834,8764,1657932,1702125,1239715,1229960,243846,275191,14141,14722,130785,149409,3755,3573,25690,29270,1261160,1254312,251340,284706,24260,26250,142128,162024,6791,6882,383402,378150,344240,337737,14712,17037,11848,10454,3648,3599,1359,1190,7595,8133,350915,344888,17824,20630,15766,14500,5406,5494,2043,1882
R,4,2017,46,4347878,2148686,2199192,1682248,1671874,268348,306704,26557,26019,132294,151463,4868,4977,34371,38155,1711337,1703966,279323,320057,41219,42312,145553,165901,8878,9205,1767449,1823087,1339721,1336596,253653,289524,14838,15413,128762,147795,3595,3724,26880,30035,1362237,1361601,261543,299320,25658,27689,140233,160236,6881,7197,381237,376105,342527,335278,14695,17180,11719,10606,3532,3668,1273,1253,7491,8120,349100,342365,17780,20737,15561,14623,5320,5665,1997,2008
R,4,2017,47,4355709,2166300,2189409,1699699,1672333,269632,300582,26584,25429,131562,149502,5254,5058,33569,36505,1727995,1702832,280114,313069,41265,41354,144361,163380,9256,9204,1780655,1817809,1353322,1339977,254816,284120,14658,15264,127995,145831,3907,3883,25957,28734,1374930,1363734,262191,293235,25383,27300,139019,157769,7202,7318,385645,371600,346377,332356,14816,16462,11926,10165,3567,3671,1347,1175,7612,7771,353065,339098,17923,19834,15882,14054,5342,5611,2054,1886
R,4,2017,48,4080261,2019214,2061047,1589204,1580363,247163,278334,24834,23846,123409,140450,4467,4646,30137,33408,1614672,1608269,256136,289529,38543,38926,134753,152840,8014,8442,1669593,1720565,1274945,1276133,233609,263160,14066,14396,120253,137177,3323,3482,23397,26217,1294502,1297764,239868,271233,24269,25824,130049,147916,6225,6642,349621,340482,314259,304230,13554,15174,10768,9450,3156,3273,1144,1164,6740,7191,320170,310505,16268,18296,14274,13102,4704,4924,1789,1800
R,4,2017,49,4032803,1995538,2037265,1573606,1562576,249281,281570,24330,23920,114779,132513,4538,4531,29004,32155,1597990,1589327,257974,292313,37702,38604,125659,144260,7858,8353,1650660,1701375,1263620,1262100,235712,266458,13748,14705,111751,129403,3364,3453,22465,25256,1282250,1282866,241720,274183,23674,25895,121156,139527,6151,6642,344878,335890,309986,300476,13569,15112,10582,9215,3028,3110,1174,1078,6539,6899,315740,306461,16254,18130,14028,12709,4503,4733,1707,1711
R,4,2017,50,4050579,1996907,2053672,1582855,1586978,248514,282765,23859,23731,109002,124545,4591,4476,28086,31177,1606262,1612818,256882,293297,37097,38347,119376,135653,8028,8085,1666866,1729861,1285624,1297116,235724,268301,13949,14982,106092,121565,3469,3385,22008,24512,1303705,1317186,241557,275901,24014,26159,115040,131119,6367,6408,330041,323811,297231,289862,12790,14464,9910,8749,2910,2980,1122,1091,6078,6665,302557,295632,15325,17396,13083,12188,4336,4534,1661,1677
R,4,2017,51,4142275,2042238,2100037,1615742,1621371,259141,292456,24373,24142,110525,126438,4432,4449,28025,31181,1639066,1647207,267448,302653,37968,39145,120526,137480,7864,8155,1714894,1780077,1321489,1335310,246082,277880,14406,15427,107695,123387,3378,3465,21844,24608,1339412,1355431,251826,285247,24747,27103,116317,132857,6247,6540,327344,319960,294253,286061,13059,14576,9967,8715,2830,3051,1054,984,6181,6573,299654,291776,15622,17406,13221,12042,4209,4623,1617,1615
R,4,2017,52,4421221,2178352,2242869,1734664,1745110,271702,306849,25432,25511,112853,128520,4640,4735,29061,32144,1758899,1771654,280007,317181,39814,41433,123250,139604,8109,8549,1849403,1919571,1438582,1455757,258780,292222,15577,16717,109964,125548,3607,3688,22893,25639,1457406,1476633,264565,299740,26635,29305,118994,135141,6516,6920,328949,323298,296082,289353,12922,14627,9855,8794,2889,2972,1033,1047,6168,6505,301493,295021,15442,17441,13179,12128,4256,4463,1593,1629
R,4,2017,53,4417523,2163058,2254465,1731197,1763542,262831,299264,24568,25080,111564,130209,4337,4513,28561,31857,1754892,1789795,270797,309135,39048,41108,121674,141191,7887,8369,1856016,1945400,1455300,1487279,250415,285250,15334,16509,108881,127327,3357,3534,22729,25501,1473945,1508033,256048,292429,26641,29336,117659,136779,6354,6762,307042,309065,275897,276263,12416,14014,9234,8571,2683,2882,980,979,5832,6356,280947,281762,14749,16706,12407,11772,4015,4412,1533,1607
R,4,2017,54,4417911,2160948,2256963,1733155,1772106,260369,297217,24233,24742,110792,126996,4224,4482,28175,31420,1756687,1797927,268010,307029,38419,40895,120850,137560,7595,8180,1866139,1958043,1467756,1504589,248726,283962,15395,16479,108182,124220,3310,3568,22770,25225,1486561,1525039,254157,291091,26731,29408,116999,133390,6208,6680,294809,298920,265399,267517,11643,13255,8838,8263,2610,2776,914,914,5405,6195,270126,272888,13853,15938,11688,11487,3851,4170,1387,1500
R,4,2017,55,4406970,2151532,2255438,1742640,1786802,254029,293077,23632,24596,99362,115882,4196,4261,27673,30820,1765685,1812034,261464,302734,37897,40797,109106,126116,7605,7856,1872032,1972838,1491005,1534039,243070,280671,15303,16675,96949,113205,3371,3379,22334,24869,1509430,1554186,248331,287723,26697,29825,105455,122036,6255,6377,279500,282600,251635,252763,10959,12406,8329,7921,2413,2677,825,882,5339,5951,256255,257848,13133,15011,11200,10972,3651,4080,1350,1479
R,4,2017,56,4458111,2168513,2289598,1756779,1815273,256687,296442,23271,24407,100192,119048,4089,4305,27495,30123,1779686,1839983,263867,305524,37620,40384,109866,129124,7369,7880,1898433,2011147,1513755,1565509,246109,284251,15131,16925,97782,116398,3293,3488,22363,24576,1532138,1585419,251298,291008,26673,29988,106301,125151,6076,6533,270080,278451,243024,249764,10578,12191,8140,7482,2410,2650,796,817,5132,5547,247548,254564,12569,14516,10947,10396,3565,3973,1293,1347
R,4,2017,57,4498970,2195893,2303077,1777906,1823450,261337,300984,23234,24431,101959,120047,4201,4147,27256,30018,1800697,1847981,268506,310240,37443,40487,111580,129851,7437,7657,1928178,2030925,1536966,1579843,250736,288847,15293,17010,99626,117487,3354,3341,22203,24397,1555377,1599510,255861,295728,26770,30122,108094,125955,6088,6300,267715,272152,240940,243607,10601,12137,7941,7421,2333,2560,847,806,5053,5621,245320,248471,12645,14512,10673,10365,3486,3896,1349,1357
R,4,2017,58,4293821,2080402,2213419,1692980,1762148,242567,282652,20989,22654,94929,114280,3700,3856,25237,27829,1713970,1785003,249144,290880,34464,37950,103604,123310,6618,7003,1843391,1965201,1479783,1539615,232954,271607,14101,15890,92844,111987,2997,3160,20712,22942,1496856,1558274,237686,277746,25147,28587,100477,119898,5474,5867,237011,248218,213197,222533,9613,11045,6888,6764,2085,2293,703,696,4525,4887,217114,226729,11458,13134,9317,9363,3127,3412,1144,1136
R,4,2017,59,4313994,2086629,2227365,1703973,1781466,238616,278897,20961,22329,94467,113482,3601,3801,25011,27390,1724722,1803807,245084,287169,34473,37469,103076,122216,6491,6900,1857032,1984550,1497487,1563404,229403,268245,14087,15916,92429,111364,2942,3076,20684,22545,1514486,1581575,234153,274468,25256,28460,100079,118974,5398,5733,229597,242815,206486,218062,9213,10652,6874,6413,2038,2118,659,725,4327,4845,210236,222232,10931,12701,9217,9009,2997,3242,1093,1167
R,4,2017,60,4182980,2014113,2168867,1647503,1733995,228188,272694,19909,21349,91570,111009,3449,3493,23494,26327,1667020,1755657,234303,280440,32870,36339,99396,119044,6125,6496,1799125,1938181,1454377,1527048,219366,262383,13417,15250,89709,108896,2787,2883,19469,21721,1470386,1544700,223844,268143,24157,27791,96673,115902,5095,5443,214988,230686,193126,206947,8822,10311,6492,6099,1861,2113,662,610,4025,4606,196634,210957,10459,12297,8713,8548,2723,3142,1030,1053
R,4,2017,61,4086566,1960763,2125803,1606752,1702147,219028,263303,19101,20981,90201,110515,3174,3545,22507,25312,1625462,1722778,224860,270812,31412,35326,97704,118470,5769,6367,1754578,1901789,1421441,1501095,210536,253433,12923,15092,88413,108429,2614,2918,18651,20822,1436799,1517874,214760,258996,23114,27063,95095,115326,4869,5305,206185,224014,185311,201052,8492,9870,6178,5889,1788,2086,560,627,3856,4490,188663,204904,10100,11816,8298,8263,2609,3144,900,1062
R,4,2017,62,4037765,1933267,2104498,1590573,1691944,210975,255195,18160,19587,88913,110412,3110,3324,21536,24036,1608415,1711523,216472,262368,30204,33230,96044,117769,5576,6053,1737101,1889275,1413408,1497405,203090,246249,12681,14381,87202,108528,2584,2746,18136,19966,1428296,1513434,207167,251677,22880,25895,93598,114990,4719,5115,196166,215223,177165,194539,7885,8946,5479,5206,1711,1884,526,578,3400,4070,180119,198089,9305,10691,7324,7335,2446,2779,857,938
