UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2014,20,4372600,2246060,2126540,1655002,1557453,355540,342618,33459,32109,118157,112135,5947,5943,77955,76282,1724712,1625559,391932,379259,56265,54481,146322,139087,12740,12361,1762956,1673836,1231488,1161660,331747,320346,19374,18394,113360,107550,4302,4286,62685,61600,1287588,1216726,361533,350498,35486,34396,137214,130285,9572,9295,483104,452704,423514,395793,23793,22272,14085,13715,4797,4585,1645,1657,15270,14682,437124,408833,30399,28761,20779,20085,9108,8802,3168,3066
R,10,2014,21,4472878,2302372,2170506,1692887,1584497,371068,356324,34880,33225,122637,116595,6314,5958,74586,73907,1759345,1650197,404972,391164,57185,55763,150113,142735,12889,12382,1810197,1714787,1260880,1185773,346699,333703,20244,19502,117902,111918,4507,4335,59965,59556,1314404,1238808,374320,362152,36066,35684,141182,134029,9638,9323,492175,455719,432007,398724,24369,22621,14636,13723,4735,4677,1807,1623,14621,14351,444941,411389,30652,29012,21119,20079,8931,8706,3251,3059
R,10,2014,22,4574036,2354349,2219687,1730790,1620847,377629,362454,36680,33888,129690,123761,6495,6156,73065,72581,1795542,1685143,409583,395331,59618,56350,156837,150331,13071,12636,1852861,1757937,1290901,1216664,352773,339361,21315,20056,124858,119024,4627,4438,58387,58394,1342643,1268460,378436,366011,37546,36190,147995,141589,9797,9439,501488,461750,439889,404183,24856,23093,15365,13832,4832,4737,1868,1718,14678,14187,452899,416683,31147,29320,22072,20160,8842,8742,3274,3197
R,10,2014,23,4685849,2395410,2290439,1758158,1666145,381920,375546,37044,33673,141084,136295,7342,6521,69862,72259,1819150,1729185,411721,408162,58979,55688,168039,163864,14362,13520,1896139,1831521,1321873,1267124,356412,350668,21396,20149,135872,131082,5303,4758,55283,57740,1370073,1317463,380053,376817,36757,35730,158666,154435,10797,10292,499271,458918,436285,399021,25508,24878,15648,13524,5212,5213,2039,1763,14579,14519,449077,411722,31668,31345,22222,19958,9373,9429,3565,3228
R,10,2014,24,4720411,2408594,2311817,1775977,1686403,375714,372665,36636,33133,146828,144306,7576,6915,65863,68395,1833509,1746365,402863,402872,57564,54449,173015,170313,14168,13415,1908254,1858148,1338543,1291989,350035,347502,20763,19875,141512,139175,5422,5100,51979,54507,1383821,1339730,371258,371582,35386,34927,163827,161250,10606,10206,500340,453669,437434,394414,25679,25163,15873,13258,5316,5131,2154,1815,13884,13888,449688,406635,31605,31290,22178,19522,9188,9063,3562,3209
R,10,2014,25,4543817,2317584,2226233,1714768,1621598,353289,355124,34868,31507,146502,148059,7441,6558,60716,63387,1767808,1676758,377832,382666,54552,51316,170502,172701,13503,12804,1841478,1798583,1298382,1249343,329063,331522,19523,18944,141493,143120,5359,4897,47658,50757,1339908,1293376,348020,353449,33143,33031,161987,164284,10168,9891,476106,427650,416386,372255,24226,23602,15345,12563,5009,4939,2082,1661,13058,12630,427900,383382,29812,29217,21409,18285,8515,8417,3335,2913
R,10,2014,26,4448404,2260272,2188132,1687275,1604875,329993,336981,34395,30501,144158,148823,7281,6635,57170,60317,1736966,1657482,352570,362711,52853,49399,167225,172529,13151,12563,1786377,1764515,1271743,1235885,306717,313874,18918,17913,139338,143977,5267,4925,44394,47941,1310220,1277656,323873,334036,31434,31266,158990,164223,9872,9643,473895,423617,415532,368990,23276,23107,15477,12588,4820,4846,2014,1710,12776,12376,426746,379826,28697,28675,21419,18133,8235,8306,3279,2920
R,10,2014,27,4332273,2202064,2130209,1657072,1568964,310557,319511,32738,29327,140968,148295,7355,6425,53374,57687,1703308,1619268,331470,343891,50454,47671,162451,171069,13006,12094,1737906,1715808,1248939,1207375,288497,297183,17686,17236,136326,143730,5238,4756,41220,45528,1284442,1246970,304243,316139,29662,30052,154623,163232,9724,9265,464158,414401,408133,361589,22060,22328,15052,12091,4642,4565,2117,1669,12154,12159,418866,372298,27227,27752,20792,17619,7828,7837,3282,2829
R,10,2014,28,4345262,2205229,2140033,1669408,1584339,302212,314014,32549,29348,142028,150798,7327,6513,51705,55021,1714390,1632014,321846,336856,49701,47638,163062,172318,12873,12024,1737205,1723615,1257352,1220450,280200,291655,17423,16982,137305,146356,5166,4835,39759,43337,1291838,1257873,294709,309388,28988,29851,155139,164722,9534,9234,468024,416418,412056,363889,22012,22359,15126,12366,4723,4442,2161,1678,11946,11684,422552,374141,27137,27468,20713,17787,7923,7596,3339,2790
R,10,2014,29,4386883,2220293,2166590,1687028,1605662,299173,314820,32322,29271,144039,155731,7241,6561,50490,54545,1730807,1653029,318153,336712,49775,47470,164292,177502,12611,12180,1746881,1745438,1269892,1237104,277323,292630,16799,16880,139466,151209,5057,4962,38344,42653,1302906,1274012,291186,309191,28413,29675,156659,169788,9293,9474,473412,421152,417136,368558,21850,22190,15523,12391,4573,4522,2184,1599,12146,11892,427901,379017,26967,27521,21362,17795,7633,7714,3318,2706
R,10,2014,30,4297245,2164297,2132948,1645742,1581152,286690,306165,31584,28773,144885,157889,6919,6268,48477,52701,1687784,1626755,304472,326834,48427,46770,164586,179243,12287,11807,1703707,1715750,1239530,1215563,265811,284517,16540,16470,140335,153558,4846,4646,36645,40996,1271122,1250937,278641,299993,27709,29036,156990,171740,9059,9045,460590,417198,406212,365589,20879,21648,15044,12303,4550,4331,2073,1622,11832,11705,416662,375818,25831,26841,20718,17734,7596,7503,3228,2762
R,10,2014,31,4285321,2154244,2131077,1641478,1579613,283038,304992,31640,28885,143630,159224,6934,6395,47524,51968,1682565,1624481,300450,325121,48330,47079,162924,180081,12136,11911,1694535,1712378,1235710,1213056,262331,282960,16343,16380,139120,154931,4969,4738,36062,40313,1266669,1247678,274860,298023,27551,29089,155451,172684,9070,9127,459709,418699,405768,366557,20707,22032,15297,12505,4510,4293,1965,1657,11462,11655,415896,376803,25590,27098,20779,17990,7473,7397,3066,2784
R,10,2014,32,4335000,2175432,2159568,1659891,1601295,284976,309764,31484,28814,144808,161707,6984,6517,47289,51471,1700788,1645685,302189,329870,48354,47020,163829,182087,12243,11981,1708210,1730737,1247220,1225347,263994,287286,16288,16185,140159,157166,4916,4784,35633,39969,1277803,1259652,276269,302350,27583,28983,156137,174467,9068,9148,467222,428831,412671,375948,20982,22478,15196,12629,4649,4541,2068,1733,11656,11502,422985,386033,25920,27520,20771,18037,7692,7620,3175,2833
R,10,2014,33,4268677,2136560,2132117,1636266,1585287,279364,305372,30215,28368,138080,156893,6736,6030,45899,50167,1675784,1628560,295898,325045,46927,46270,156424,176528,11866,11375,1683442,1710488,1235718,1215468,259133,283550,15518,15945,133622,152448,4768,4368,34683,38709,1265364,1248686,270964,298146,26768,28429,149080,169135,8812,8618,453118,421629,400548,369819,20231,21822,14697,12423,4458,4445,1968,1662,11216,11458,410420,379874,24934,26899,20159,17841,7344,7393,3054,2757
R,10,2014,34,4366464,2192136,2174328,1674569,1610902,292349,319102,31414,28764,140400,158783,7056,6285,46348,50492,1714459,1654409,309177,338924,48521,47032,158792,178335,12309,11754,1717907,1741069,1255223,1230367,271368,296722,16066,16166,135684,154292,4932,4612,34634,38910,1284774,1263629,283249,311350,27505,28987,151041,170911,9084,9030,474229,433259,419346,380535,20981,22380,15348,12598,4716,4491,2124,1673,11714,11582,429685,390780,25928,27574,21016,18045,7751,7424,3225,2724
R,10,2014,35,4168842,2087864,2080978,1596530,1541931,276926,304897,29385,27220,135751,153999,6261,5831,43011,47100,1633642,1582357,292305,323307,45404,44389,152717,172398,11089,10774,1645467,1670157,1205210,1181093,257275,283694,15148,15236,131435,149803,4373,4298,32026,36033,1232608,1211810,268080,297034,25796,27261,145615,165344,8141,8256,442397,410821,391320,360838,19651,21203,14237,11984,4316,4196,1888,1533,10985,11067,401034,370547,24225,26273,19608,17128,7102,7054,2948,2518
R,10,2014,36,4011831,2003661,2008170,1536123,1491139,262216,291271,27862,26387,130651,149035,5994,5495,40815,44843,1571157,1529633,276836,308446,43292,43098,146708,166474,10391,10192,1576603,1606770,1157477,1138418,243572,270839,14389,14550,126503,144825,4269,4005,30393,34133,1183257,1167485,253838,283236,24717,26147,139946,159595,7741,7758,427058,401400,378646,352721,18644,20432,13473,11837,4148,4210,1725,1490,10422,10710,387900,362148,22998,25210,18575,16951,6762,6879,2650,2434
R,10,2014,37,4010116,1997994,2012122,1536398,1497511,258889,289829,28177,26538,129172,148820,5853,5532,39505,43892,1570313,1534911,272778,306542,43369,43200,144737,165999,10214,10215,1571446,1607627,1157371,1140499,241007,269792,14700,14998,124920,144672,4138,4054,29310,33612,1182238,1168902,250587,281931,24930,26745,137888,159219,7553,7788,426548,404495,379027,357012,17882,20037,13477,11540,4252,4148,1715,1478,10195,10280,388075,366009,22191,24611,18439,16455,6849,6780,2661,2427
R,10,2014,38,3859096,1920460,1938636,1472658,1442997,246662,275695,27144,25335,130591,148299,5549,5240,37856,41070,1505216,1477909,259527,291054,41762,41053,145658,164565,9864,9642,1506000,1541454,1103961,1091473,229340,256535,14093,14080,126555,144234,3947,3844,28104,31288,1127851,1117796,238121,267567,23895,25086,139244,157976,7348,7393,414460,397182,368697,351524,17322,19160,13051,11255,4036,4065,1602,1396,9752,9782,377365,360113,21406,23487,17867,15967,6414,6589,2516,2249
R,10,2014,39,3939100,1964419,1974681,1509817,1471215,251219,281191,26980,25656,135051,151853,5498,5051,35854,39715,1540411,1505001,263459,295743,41018,40983,149357,167670,9465,9222,1547616,1576577,1137154,1117706,234596,262333,13911,14413,131049,147899,3940,3705,26966,30521,1159891,1143462,243112,272793,23554,25274,143168,161366,7114,7044,416803,398104,372663,353509,16623,18858,13069,11243,4002,3954,1558,1346,8888,9194,380520,361539,20347,22950,17464,15709,6189,6304,2351,2178
R,10,2014,40,3898002,1939443,1958559,1491901,1462274,246937,277458,26625,25087,134253,150860,5270,4938,34457,37942,1521210,1494347,258490,291288,40456,40063,147925,165870,9166,8928,1534188,1567588,1128579,1113638,231260,259722,13846,14144,130532,147035,3829,3666,26142,29383,1150599,1138204,239415,269814,23352,24891,142247,159951,6976,6887,405255,390971,363322,348636,15677,17736,12779,10943,3721,3825,1441,1272,8315,8559,370611,356143,19075,21474,17104,15172,5678,5919,2190,2041
R,10,2014,41,3878002,1920557,1957445,1477677,1460170,245977,279672,25766,24993,132537,150622,4997,4900,33603,37088,1506172,1491384,256976,293009,39272,39806,146083,165381,8773,8821,1531456,1576975,1128343,1120768,231097,262414,13622,14299,129032,146936,3644,3642,25718,28916,1149900,1144839,238819,272169,23122,25141,140697,159669,6717,6807,389101,380470,349334,339402,14880,17258,12144,10694,3505,3686,1353,1258,7885,8172,356272,346545,18157,20840,16150,14665,5386,5712,2056,2014
R,10,2014,42,4033711,1999413,2034298,1544059,1525323,256847,289609,26391,25099,133650,152390,5061,4802,33405,37075,1572227,1556546,267500,302686,40398,40359,146909,166907,8832,8753,1611360,1654149,1195432,1185723,242140,272548,14127,14532,130055,148724,3741,3564,25865,29058,1216977,1209903,249778,282181,24218,25752,141537,161334,6791,6820,388053,380149,348627,339600,14707,17061,12264,10567,3595,3666,1320,1238,7540,8017,355250,346643,17722,20505,16180,14607,5372,5573,2041,1933
R,10,2014,43,4260847,2111689,2149158,1650585,1631502,265918,302157,26468,25897,129604,147225,5005,4811,34109,37566,1679384,1663164,276689,315269,41047,41836,142915,161490,8945,8936,1728388,1772779,1306138,1295439,251341,285311,14689,15218,125971,143626,3663,3602,26586,29583,1328360,1320129,259058,294960,25354,27193,137498,155956,6903,6987,383301,376379,344447,336063,14577,16846,11779,10679,3633,3599,1342,1209,7523,7983,351024,343035,17631,20309,15693,14643,5417,5534,2042,1949
R,10,2014,44,4391458,2182071,2209387,1711639,1686351,273441,305611,27147,25859,130785,148784,5028,4999,34031,37783,1740360,1717974,284183,318693,41981,42200,143700,163149,9038,9253,1796478,1837633,1365103,1354381,258671,288965,15132,15503,127195,145127,3725,3773,26652,29884,1387338,1379130,266496,298704,26089,27845,138327,157486,7032,7309,385593,371754,346536,331970,14770,16646,12015,10356,3590,3657,1303,1226,7379,7899,353022,338844,17687,19989,15892,14355,5373,5663,2006,1944
R,10,2014,45,4215708,2095283,2120425,1652432,1628493,256459,286899,25672,24806,123992,140749,4883,4772,31845,34706,1679418,1657560,266109,298450,39917,40342,136069,153801,8608,8688,1728001,1766343,1322097,1311726,242542,271455,14464,14929,120603,137242,3669,3625,24626,27366,1342737,1334430,249279,279894,24938,26706,131000,148477,6714,6847,367282,354082,330335,316767,13917,15444,11208,9877,3389,3507,1214,1147,7219,7340,336681,323130,16830,18556,14979,13636,5069,5324,1894,1841
R,10,2014,46,4064136,2016259,2047877,1587219,1569415,250704,281390,25033,24004,119143,136009,4425,4440,29735,32619,1612196,1596511,259602,292229,38645,38817,130339,148110,7947,8287,1666597,1710092,1272819,1267270,237204,266342,14119,14665,116069,132803,3276,3331,23110,25681,1292001,1288318,243456,274217,24244,25949,125741,143307,6181,6535,349662,337785,314400,302145,13500,15048,10914,9339,3074,3206,1149,1109,6625,6938,320195,308193,16146,18012,14401,12868,4598,4803,1766,1752
R,10,2014,47,4066986,2012863,2054123,1595233,1586410,250649,282912,24245,23947,109635,124831,4550,4390,28551,31633,1619205,1612692,259064,293596,37691,38728,120172,136074,7894,8098,1675729,1725917,1291692,1292657,237686,268163,14081,15040,106627,121818,3402,3328,22241,24911,1310118,1313099,243552,275898,24168,26384,115731,131466,6220,6441,337134,328206,303541,293753,12963,14749,10164,8907,3008,3013,1148,1062,6310,6722,309087,299593,15512,17698,13523,12344,4441,4608,1674,1657
R,10,2014,48,4098334,2026615,2071719,1604447,1600962,256913,288592,24261,23990,108365,122672,4448,4499,28181,31004,1627806,1626630,265347,298894,37831,38806,118524,133640,7930,8163,1696127,1750758,1307045,1313731,243913,274280,14280,15256,105487,119645,3355,3456,22047,24390,1325038,1333684,249777,281730,24659,26657,114210,129036,6288,6503,330488,320961,297402,287231,13000,14312,9981,8734,2878,3027,1093,1043,6134,6614,302768,292946,15570,17164,13172,12149,4314,4604,1642,1660
R,10,2014,49,4326350,2139134,2187216,1699397,1696674,269884,303269,25482,25125,110892,125473,4611,4545,28868,32130,1723473,1723224,278286,313728,39624,40701,121210,136703,8097,8391,1805200,1864223,1398886,1407728,256800,288681,15437,16301,107945,122417,3545,3537,22587,25559,1417456,1428564,262674,296321,26181,28516,116863,132115,6460,6763,333934,322993,300511,288946,13084,14588,10045,8824,2947,3056,1066,1008,6281,6571,306017,294660,15612,17407,13443,12185,4347,4588,1637,1628
R,10,2014,50,4480553,2207244,2273309,1764902,1776659,272544,307607,25535,25662,110724,126852,4468,4543,29071,31986,1788999,1803026,280718,317570,40180,41872,121058,137911,8054,8319,1886825,1956415,1476573,1492824,259889,293347,15807,16972,107975,123992,3450,3558,23131,25722,1495507,1513761,265685,300650,27242,29958,116951,133569,6457,6768,320419,316894,288329,283835,12655,14260,9728,8690,2749,2860,1018,985,5940,6264,293492,289265,15033,16920,12938,11914,4107,4342,1597,1551
R,10,2014,51,4473213,2197047,2276166,1760206,1785262,267294,301951,25037,25033,111613,127605,4216,4455,28681,31860,1784072,1811485,275237,311868,39664,41236,121715,138396,7639,8255,1892900,1971684,1486704,1512829,255163,288331,15891,16650,108915,124764,3268,3501,22959,25609,1505605,1533626,260795,295645,27415,29652,117745,134061,6173,6694,304147,304482,273502,272433,12131,13620,9146,8383,2698,2841,948,954,5722,6251,278467,277859,14442,16223,12249,11584,3970,4335,1466,1561
R,10,2014,52,4467268,2191789,2275479,1766513,1797115,263720,299223,24309,24842,104642,118604,4350,4439,28255,31256,1790109,1822697,271265,308979,38660,41136,114663,129098,7856,8144,1900137,1983487,1503695,1535744,252354,286497,15604,16626,102129,115875,3444,3516,22911,25229,1522624,1556155,257749,293642,27102,29782,110914,124954,6450,6600,291652,291992,262818,261371,11366,12726,8705,8216,2513,2729,906,923,5344,6027,267485,266542,13516,15337,11558,11354,3749,4144,1406,1544
R,10,2014,53,4491011,2198045,2292966,1785288,1822441,260309,297679,23779,24900,96668,112986,4096,4171,27905,30789,1808496,1847626,267724,307127,38302,41282,106514,123172,7479,7858,1921775,2013691,1536496,1572368,249469,285353,15593,17252,94285,110383,3286,3319,22646,25016,1555097,1592591,254822,292371,27268,30605,102888,119191,6168,6414,276270,279275,248792,250073,10840,12326,8186,7648,2383,2603,810,852,5259,5773,253399,255035,12902,14756,11034,10677,3626,3981,1311,1444
R,10,2014,54,4571132,2238073,2333059,1809977,1847518,268987,305379,24037,25170,102744,120312,4255,4261,28073,30419,1833453,1872354,276414,314705,38718,41313,112481,130422,7567,7862,1960022,2051957,1559562,1595431,258200,293101,15717,17549,100311,117635,3394,3443,22838,24798,1578457,1615420,263549,300064,27559,30741,108869,126401,6177,6510,278051,281102,250415,252087,10787,12278,8320,7621,2433,2677,861,818,5235,5621,254996,256934,12865,14641,11159,10572,3612,4021,1390,1352
R,10,2014,55,4461372,2180830,2280542,1772668,1814805,259009,296142,22877,23732,95722,112806,3944,3942,26610,29115,1794837,1838709,265830,304866,36931,39628,105120,122211,7079,7253,1926206,2020835,1543274,1582154,249035,284612,15325,16599,93499,110362,3192,3204,21881,23904,1561359,1601549,253991,291162,26795,29707,101796,118573,5856,6018,254624,259707,229394,232651,9974,11530,7552,7133,2223,2444,752,738,4729,5211,233478,237160,11839,13704,10136,9921,3324,3638,1223,1235
R,10,2014,56,4356106,2121171,2234935,1729024,1784087,247125,284106,21146,22714,94937,112583,3695,3809,25244,27636,1749915,1806619,253733,292408,34770,37902,103602,121538,6591,6901,1886467,1990690,1518056,1565012,237526,273261,14303,16136,92875,110364,2976,3104,20731,22813,1535042,1583427,242319,279523,25500,28744,100507,118162,5430,5766,234704,244245,210968,219075,9599,10845,6843,6578,2062,2219,719,705,4513,4823,214873,223192,11414,12885,9270,9158,3095,3376,1161,1135
R,10,2014,57,4353526,2113230,2240296,1726578,1793974,243747,283204,21252,22300,93312,110136,3509,3635,24832,27047,1747160,1816136,250232,291256,34840,37684,101665,118425,6390,6686,1885512,2001370,1521613,1579351,234666,272704,14366,15991,91387,108105,2868,2919,20612,22300,1538522,1597419,239486,278753,25619,28838,98846,115279,5342,5504,227718,238926,204965,214623,9081,10500,6886,6309,1925,2031,641,716,4220,4747,208638,218717,10746,12503,9221,8846,2819,3146,1048,1182
R,10,2014,58,4218716,2041021,2177695,1670835,1742603,232904,274499,20008,21572,90419,109260,3346,3467,23509,26294,1690373,1764143,238978,282253,32960,36590,98235,117386,6050,6423,1826767,1950055,1478164,1538347,224215,264464,13651,15528,88541,107091,2710,2882,19486,21743,1494212,1555961,228643,270285,24392,28116,95475,114157,5035,5408,214254,227640,192671,204256,8689,10035,6357,6044,1878,2169,636,585,4023,4551,196161,208182,10335,11968,8568,8474,2760,3229,1015,1015
R,10,2014,59,4142569,2000602,2141967,1642866,1720816,223215,263537,19270,20448,89452,109001,3185,3415,22614,24750,1661547,1740922,229027,270942,31828,34465,96949,116713,5818,6231,1793884,1920524,1456466,1521279,214938,254100,13289,14847,87648,107023,2635,2792,18908,20483,1471931,1537682,219224,259668,23809,26605,94352,113775,4912,5212,206718,221443,186400,199537,8277,9437,5981,5601,1804,1978,550,623,3706,4267,189616,203240,9803,11274,8019,7860,2597,2938,906,1019
R,10,2014,60,4024414,1934424,2089990,1596577,1686691,211079,252992,17967,19388,84849,104246,2928,3218,21024,23455,1614029,1705747,216449,259851,29851,32928,91708,111327,5262,5917,1744150,1882907,1424624,1499617,203384,244395,12691,14322,83285,102359,2416,2634,17750,19580,1439218,1515304,207410,249598,22815,25785,89391,108606,4464,4980,190274,207083,171953,187074,7695,8597,5276,5066,1564,1887,512,584,3274,3875,174811,190443,9039,10253,7036,7143,2317,2721,798,937
