UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2015,43,4034057,1998662,2035395,1542027,1524808,256799,289584,26316,25076,135070,154004,5050,4804,33400,37119,1570194,1556074,267456,302687,40302,40326,148337,168553,8814,8755,1610463,1654217,1193361,1184339,241993,272416,14071,14497,131464,150336,3737,3563,25837,29066,1214882,1208527,249611,282036,24134,25702,142956,162982,6781,6821,388199,381178,348666,340469,14806,17168,12245,10579,3606,3668,1313,1241,7563,8053,355312,347547,17845,20651,16168,14624,5381,5571,2033,1934
R,10,2015,44,4259490,2109885,2149605,1647853,1630512,265615,302037,26364,25861,130896,148727,5030,4807,34127,37661,1676680,1662260,276404,315201,40911,41800,144226,163042,8964,8935,1726528,1772159,1303430,1293587,250968,285051,14617,15188,127260,145115,3688,3600,26565,29618,1325643,1318305,258664,294696,25247,27148,138804,157494,6924,6989,383357,377446,344423,336925,14647,16986,11747,10673,3636,3612,1342,1207,7562,8043,351037,343955,17740,20505,15664,14652,5422,5548,2040,1946
R,10,2015,45,4387509,2178584,2208925,1707698,1684691,272867,305391,27027,25802,131935,150171,5040,5016,34017,37854,1736417,1716378,283625,318517,41830,42136,144846,164573,9042,9277,1793373,1836362,1361573,1352086,258045,288640,15048,15457,128353,146504,3739,3786,26615,29889,1383786,1376834,265855,298364,25975,27779,139484,158899,7036,7326,385211,372563,346125,332605,14822,16751,11979,10345,3582,3667,1301,1230,7402,7965,352631,339544,17770,20153,15855,14357,5362,5674,2006,1951
R,10,2015,46,4210170,2090942,2119228,1647848,1626286,255765,286622,25554,24748,125084,142051,4884,4797,31807,34724,1674805,1655383,265413,298204,39757,40261,137153,155105,8604,8707,1724208,1764663,1318078,1309167,241799,271097,14379,14876,121707,138544,3669,3649,24576,27330,1338675,1331846,248511,279515,24816,26620,132104,149784,6713,6868,366734,354565,329770,317119,13966,15525,11175,9872,3377,3507,1215,1148,7231,7394,336130,323537,16902,18689,14941,13641,5049,5321,1891,1839
R,10,2015,47,4057666,2011469,2046197,1582504,1566972,249849,280953,24923,23944,120046,137234,4425,4472,29722,32622,1607475,1594079,258765,291808,38494,38735,131247,149339,7940,8310,1662224,1708055,1268555,1264564,236315,265841,14030,14603,116981,134033,3270,3364,23073,25650,1287706,1285591,242553,273696,24116,25858,126661,144543,6171,6563,349245,338142,313949,302408,13534,15112,10893,9341,3065,3201,1155,1108,6649,6972,319769,308488,16212,18112,14378,12877,4586,4796,1769,1747
R,10,2015,48,4058796,2007134,2051662,1589889,1583429,249718,282358,24140,23882,110336,125950,4560,4435,28491,31608,1613815,1609699,258127,293045,37529,38626,120864,137192,7892,8136,1670420,1723237,1286800,1289496,236718,267581,13987,14978,107335,122941,3410,3366,22170,24875,1305170,1309915,242557,275297,24022,26290,116431,132591,6220,6475,336714,328425,303089,293933,13000,14777,10153,8904,3001,3009,1150,1069,6321,6733,308645,299784,15570,17748,13507,12336,4433,4601,1672,1661
R,10,2015,49,4088353,2019794,2068559,1598416,1597626,255811,287835,24130,23908,108890,123690,4451,4526,28096,30974,1621714,1623275,264227,298125,37634,38686,119030,134665,7917,8183,1689905,1747340,1301603,1310155,242796,273509,14168,15186,106017,120663,3361,3480,21960,24347,1319533,1330079,248624,280933,24487,26548,114724,130060,6279,6519,329889,321219,296813,287471,13015,14326,9962,8722,2873,3027,1090,1046,6136,6627,302181,293196,15603,17192,13147,12138,4306,4605,1638,1664
R,10,2015,50,4313188,2130357,2182831,1691860,1692610,268462,302213,25313,25047,111326,126328,4618,4556,28778,32077,1715867,1719118,276842,312649,39381,40570,121632,137561,8096,8399,1797514,1859731,1392370,1403583,255361,287584,15314,16228,108396,123278,3553,3545,22520,25513,1410888,1424384,261211,295199,26005,28400,117308,132984,6461,6772,332843,323100,299490,289027,13101,14629,9999,8819,2930,3050,1065,1011,6258,6564,304979,294734,15631,17450,13376,12170,4324,4577,1635,1627
R,10,2015,51,4464505,2196656,2267849,1755823,1771609,270861,306438,25353,25595,111210,127715,4467,4549,28942,31943,1779812,1797944,278989,316396,39914,41759,121522,138770,8036,8319,1877580,1951046,1468756,1487950,258208,292118,15669,16895,108471,124854,3453,3560,23023,25669,1487601,1508845,263966,299396,27033,29838,117426,134430,6443,6767,319076,316803,287067,283659,12653,14320,9684,8700,2739,2861,1014,989,5919,6274,292211,289099,15023,17000,12881,11921,4096,4340,1593,1552
R,10,2015,52,4455511,2185619,2269892,1750443,1779411,265415,300658,24869,24957,112103,128587,4214,4461,28575,31818,1774223,1805608,273325,310569,39422,41106,122187,139377,7624,8253,1882642,1965563,1478027,1507194,253306,287010,15756,16566,109412,125741,3270,3504,22871,25548,1496856,1527947,258907,294295,27218,29516,118232,135037,6166,6688,302977,304329,272416,272217,12109,13648,9113,8391,2691,2846,944,957,5704,6270,277367,277661,14418,16274,12204,11590,3955,4340,1458,1565
R,10,2015,53,4447424,2178896,2268528,1755570,1790605,261633,297808,24128,24738,105053,119704,4348,4456,28164,31217,1779099,1816164,269169,307552,38410,40978,115048,130203,7840,8155,1888479,1976736,1493937,1529459,250284,285074,15459,16534,102549,116969,3447,3535,22803,25165,1512782,1549825,255646,292184,26884,29635,111313,126050,6438,6611,290417,291792,261633,261146,11349,12734,8669,8204,2504,2735,901,921,5361,6052,266317,266339,13523,15368,11526,11343,3735,4153,1402,1544
R,10,2015,54,4468670,2183384,2285286,1772955,1815330,257920,296192,23584,24789,97047,114063,4089,4192,27789,30720,1796076,1840465,265308,305628,38020,41114,106865,124229,7455,7870,1908584,2006248,1525550,1565520,247113,283860,15441,17147,94660,111445,3285,3343,22535,24933,1544068,1585681,252429,290851,27040,30441,103242,120237,6154,6431,274800,279038,247405,249810,10807,12332,8143,7642,2387,2618,804,849,5254,5787,252008,254784,12879,14777,10980,10673,3623,3992,1301,1439
R,10,2015,55,4546779,2222164,2324615,1796722,1839905,266367,303765,23835,25025,103079,121320,4241,4267,27920,30333,1820077,1864682,273743,313073,38420,41105,112781,131399,7533,7853,1945675,2043870,1547754,1588156,255615,291494,15552,17424,100645,118643,3387,3452,22722,24701,1566561,1608075,260928,298425,27318,30555,109177,127383,6156,6506,276489,280745,248968,251749,10752,12271,8283,7601,2434,2677,854,815,5198,5632,253516,256607,12815,14648,11102,10550,3604,4016,1377,1347
R,10,2015,56,4435038,2163856,2271182,1758625,1806595,256114,294273,22668,23589,96075,113736,3929,3946,26445,29043,1780664,1830451,262893,302980,36624,39426,105418,123126,7048,7242,1910825,2011839,1530716,1574286,246168,282754,15156,16478,93861,111291,3182,3210,21742,23820,1548694,1593620,251084,289276,26546,29524,102112,119492,5833,6013,253031,259343,227909,232309,9946,11519,7512,7111,2214,2445,747,736,4703,5223,231970,236831,11809,13704,10078,9902,3306,3634,1215,1229
R,10,2015,57,4327979,2103140,2224839,1714159,1775314,244044,282132,20934,22575,95226,113438,3683,3818,25094,27562,1734935,1797792,250610,290409,34460,37711,103848,122379,6561,6896,1869928,1980952,1504573,1556586,234477,271292,14133,16019,93172,111216,2969,3115,20604,22724,1521464,1574934,239232,277517,25249,28566,100771,119000,5409,5766,233212,243887,209586,218728,9567,10840,6801,6556,2054,2222,714,703,4490,4838,213471,222858,11378,12892,9211,9145,3077,3379,1152,1130
R,10,2015,58,4323318,2093922,2229396,1710732,1784651,240449,281070,21026,22148,93544,110931,3498,3646,24673,26950,1731199,1806742,246897,289092,34508,37458,101849,119197,6352,6686,1867743,1990850,1507219,1570378,231406,270569,14179,15863,91618,108901,2860,2932,20461,22207,1524019,1588380,236179,276583,25338,28643,99035,116056,5312,5505,226179,238546,203513,214273,9043,10501,6847,6285,1926,2030,638,714,4212,4743,207180,218362,10718,12509,9170,8815,2814,3141,1040,1181
R,10,2015,59,4187181,2020574,2166607,1654105,1732977,229496,272369,19763,21432,90550,110142,3337,3475,23323,26212,1673502,1754457,235516,280099,32595,36376,98315,118260,6018,6422,1808021,1939366,1463039,1529100,220838,262321,13439,15406,88682,107983,2704,2892,19319,21664,1478960,1546655,225214,268114,24073,27927,95568,115043,5006,5410,212553,227241,191066,203877,8658,10048,6324,6026,1868,2159,633,583,4004,4548,194542,207802,10302,11985,8522,8449,2747,3217,1012,1012
R,10,2015,60,4109516,1979267,2130249,1625334,1710605,219674,261285,19037,20312,89622,109958,3177,3429,22423,24660,1643869,1730648,225442,268664,31480,34261,97056,117650,5783,6230,1774297,1909260,1440575,1511503,211426,251837,13099,14732,87833,107986,2632,2807,18732,20395,1455906,1527842,215663,257374,23521,26425,94479,114721,4887,5215,204970,220989,184759,199102,8248,9448,5938,5580,1789,1972,545,622,3691,4265,187963,202806,9779,11290,7959,7836,2577,2929,896,1015
R,10,2015,61,3989840,1912240,2077600,1578315,1675985,207329,250677,17725,19255,85101,105103,2922,3227,20848,23353,1595634,1694968,212655,257513,29498,32719,91908,112156,5232,5911,1723736,1870944,1408004,1489334,199681,242068,12501,14201,83550,103223,2415,2646,17585,19472,1422472,1504944,203660,247234,22524,25591,89608,109444,4441,4980,188504,206656,170311,186651,7648,8609,5224,5054,1551,1880,507,581,3263,3881,173162,190024,8995,10279,6974,7128,2300,2712,791,931
R,10,2015,62,3806565,1816238,1990327,1507719,1615555,190379,233714,16413,17779,79553,98430,2751,2904,19423,21945,1523878,1633467,195149,240044,27582,30529,85787,105122,4937,5435,1644321,1798823,1352491,1442352,183367,225675,11595,13196,78126,96805,2314,2432,16428,18363,1366082,1457145,186887,230489,21106,24023,83713,102694,4228,4643,171917,191504,155228,173203,7012,8039,4818,4583,1427,1625,437,472,2995,3582,157796,176322,8262,9555,6476,6506,2074,2428,709,792
R,10,2015,63,3698627,1762001,1936626,1469884,1576754,178923,223331,15173,16826,77473,96616,2644,2845,17904,20254,1484738,1593348,183397,229134,25513,28861,83122,102530,4721,5164,1602153,1757209,1325239,1414373,172553,215805,10890,12536,76091,95048,2236,2395,15144,17052,1337676,1428175,175894,220263,19719,22845,81153,100234,4045,4387,159848,179417,144645,162381,6370,7526,4283,4290,1382,1568,408,450,2760,3202,147062,165173,7503,8871,5794,6016,1969,2296,676,777
R,10,2015,64,3540675,1680804,1859871,1406176,1515909,170438,216188,14347,15912,70607,90190,2357,2595,16879,19077,1420112,1531502,174600,221738,24383,27422,75793,95543,4311,4763,1529230,1689417,1268506,1361693,164508,209008,10452,11856,69389,88668,2009,2181,14366,16011,1280267,1374585,167670,213268,19070,21735,74027,93350,3731,4069,151574,170454,137670,154216,5930,7180,3895,4056,1218,1522,348,414,2513,3066,139845,156917,6930,8470,5313,5687,1766,2193,580,694
R,10,2015,65,3442307,1630784,1811523,1356551,1470571,167284,210341,14035,15343,74111,94363,2396,2488,16407,18417,1370155,1485480,171413,215795,23754,26247,79126,99817,4283,4630,1485688,1644156,1225014,1319008,161471,203184,10303,11479,72934,92888,2006,2125,13960,15472,1236496,1331392,164595,207341,18642,20843,77414,97631,3695,3959,145096,167367,131537,151563,5813,7157,3732,3864,1177,1475,390,363,2447,2945,133659,154088,6818,8454,5112,5404,1712,2186,588,671
R,10,2015,66,3360260,1590420,1769840,1335000,1449069,154276,197717,13263,14374,70313,88827,2333,2480,15235,17373,1347631,1463230,157941,202759,22443,24878,74910,93680,4116,4463,1455721,1614864,1212580,1308251,149054,191231,9840,10915,69226,87566,1978,2104,13043,14797,1223319,1320189,151848,195158,17811,20090,73309,91831,3533,3850,134699,154976,122420,140818,5222,6486,3423,3459,1087,1261,355,376,2192,2576,124312,143041,6093,7601,4632,4788,1601,1849,583,613
R,10,2015,67,3287840,1553338,1734502,1313147,1431271,145060,187564,12309,13717,66376,83086,2109,2319,14337,16545,1325005,1444906,148629,192191,20949,23809,70625,87692,3745,4176,1427283,1587940,1198553,1298097,140104,181610,9242,10457,65366,81846,1790,1982,12228,13948,1208572,1309461,142840,185149,16718,19184,69134,85857,3241,3595,126055,146562,114594,133174,4956,5954,3067,3260,1010,1240,319,337,2109,2597,116433,135445,5789,7042,4231,4625,1491,1835,504,581
R,10,2015,68,3457311,1633687,1823624,1404772,1536044,137743,177802,12411,13231,62069,77824,2021,2079,14671,16644,1417064,1549899,141240,182449,21622,23643,66105,82194,3675,3865,1513465,1681904,1295223,1406767,133317,172199,9371,10223,61127,76644,1723,1774,12704,14297,1305811,1418564,136039,175847,17489,19364,64699,80516,3192,3370,120222,141720,109549,129277,4426,5603,3040,3008,942,1180,298,305,1967,2347,111253,131335,5201,6602,4133,4279,1406,1678,483,495
R,10,2015,69,2700213,1268180,1432033,1081439,1193055,109008,144603,9828,10895,54365,68080,1829,1808,11711,13592,1091272,1204255,111785,148301,16854,18981,57782,72021,3254,3419,1164550,1306791,987013,1078981,105036,139369,7293,8315,53576,67060,1589,1550,10043,11516,995399,1088368,107138,142223,13448,15294,56615,70527,2835,2991,103630,125242,94426,114074,3972,5234,2535,2580,789,1020,240,258,1668,2076,95873,115887,4647,6078,3406,3687,1167,1494,419,428
R,10,2015,70,2475768,1155084,1320684,981148,1096255,102807,137783,8895,10150,50195,62501,1621,1731,10418,12264,989829,1106380,105312,141135,15060,17472,53316,66001,2954,3179,1057969,1203035,892403,988806,99253,133063,6640,7709,49427,61583,1382,1481,8864,10393,899719,997304,101135,135615,11968,14041,52187,64662,2558,2750,97115,117649,88745,107449,3554,4720,2255,2441,768,918,239,250,1554,1871,90110,109076,4177,5520,3092,3431,1129,1339,396,429
R,10,2015,71,2415442,1120200,1295242,957377,1082777,95833,130594,8331,9400,47320,58931,1421,1617,9918,11923,965676,1092621,98141,133928,14296,16586,50228,62260,2660,3060,1032790,1185813,877428,982706,92489,126353,6332,7170,46698,58035,1237,1382,8606,10167,884581,991022,94279,128947,11612,13446,49306,60951,2341,2679,87410,109429,79949,100071,3344,4241,1999,2230,622,896,184,235,1312,1756,81095,101599,3862,4981,2684,3140,922,1309,319,381
R,10,2015,72,2478500,1143867,1334633,990511,1131975,91792,127851,7762,9083,43210,52806,1329,1388,9263,11530,998349,1141574,93888,130937,13491,16151,45733,55902,2492,2745,1062306,1229698,915726,1036012,88749,123692,6016,6954,42583,52035,1166,1191,8066,9814,922539,1044136,90369,126031,11124,13137,44811,54731,2198,2405,81561,104935,74785,95963,3043,4159,1746,2129,627,771,163,197,1197,1716,75810,97438,3519,4906,2367,3014,922,1171,294,340
R,10,2015,73,2198412,1008465,1189947,867382,1002050,82873,116339,7037,8139,41555,52035,1135,1319,8483,10065,874445,1010399,84844,119068,12272,14340,43962,54751,2134,2441,934990,1094157,800042,914140,80087,112673,5459,6261,41030,51324,977,1108,7395,8651,806178,921260,81630,114793,10105,11719,43182,53730,1860,2113,73475,95790,67340,87910,2786,3666,1578,1878,525,711,158,211,1088,1414,68267,89139,3214,4275,2167,2621,780,1021,274,328
R,10,2015,74,1985161,901934,1083227,775144,911244,74074,107126,6431,7332,37710,47052,1050,1140,7525,9333,781460,919001,75762,109623,11016,13073,39918,49615,1951,2175,834678,995466,713449,830608,71556,103811,5007,5723,37229,46380,923,964,6514,7980,718896,837197,72843,105746,9077,10750,39180,48612,1720,1880,67256,87761,61695,80636,2518,3315,1424,1609,481,672,127,176,1011,1353,62564,81804,2919,3877,1939,2323,738,1003,231,295
R,10,2015,75,1857142,836838,1020304,715314,854474,70442,103166,5915,6993,37084,45881,1032,1153,7051,8637,721172,861659,72063,105527,10118,12166,39258,48262,1886,2193,772436,934770,656185,775956,68059,99830,4543,5429,36584,45239,905,951,6160,7365,661285,782020,69324,101648,8260,9937,38540,47349,1673,1869,64402,85534,59129,78518,2383,3336,1372,1564,500,642,127,202,891,1272,59887,79639,2739,3879,1858,2229,718,913,213,324
R,10,2015,76,1728719,777095,951624,667597,801184,63587,93903,5193,6259,33675,41128,813,1089,6230,8061,672855,807859,65029,96035,8878,11084,35532,43428,1568,2072,718193,872718,613513,728690,61335,90820,3992,4844,33267,40551,685,932,5401,6881,618037,734377,62446,92422,7237,9056,34931,42566,1371,1778,58902,78906,54084,72494,2252,3083,1201,1415,408,577,128,157,829,1180,54818,73482,2583,3613,1641,2028,601,862,197,294
R,10,2015,77,1649691,734866,914825,634107,773829,58005,87997,4812,6032,31233,38676,848,1005,5861,7286,639035,779897,59342,89960,8316,10319,33003,40775,1524,1860,680548,840343,584140,705394,56033,85086,3747,4712,30821,38151,722,820,5085,6180,588393,710508,57060,86579,6850,8449,32401,39982,1316,1565,54318,74482,49967,68435,1972,2911,1065,1320,412,525,126,185,776,1106,50642,69389,2282,3381,1466,1870,602,793,208,295
R,10,2015,78,1520260,669215,851045,577812,719223,52618,82119,4225,5415,28546,36530,717,915,5297,6843,582327,724907,53841,83980,7368,9391,30158,38499,1307,1761,619150,781456,531607,655249,50831,79449,3271,4164,28216,35978,610,757,4615,5859,535522,660074,51763,80893,6070,7652,29662,37716,1137,1509,50065,69589,46205,63974,1787,2670,954,1251,330,552,107,158,682,984,46805,64833,2078,3087,1298,1739,496,783,170,252
R,10,2015,79,1424923,619850,805073,535803,681352,48641,78067,3830,4948,26118,33695,639,805,4819,6206,539855,686499,49727,79785,6621,8604,27636,35451,1218,1511,573453,739973,492977,621324,46901,75593,2995,3816,25821,33246,549,690,4210,5304,496502,625682,47731,76917,5472,6995,27194,34808,1065,1325,46397,65100,42826,60028,1740,2474,835,1132,297,449,90,115,609,902,43353,60817,1996,2868,1149,1609,442,643,153,186
R,10,2015,80,1356543,581506,775037,504668,657289,44824,74377,3492,4725,23607,31867,569,735,4346,6044,508312,662282,45804,75955,5998,8252,24954,33658,1142,1430,538113,712456,464521,599549,43296,72050,2705,3632,23306,31421,500,604,3785,5200,467684,603818,44049,73277,4935,6742,24503,32998,1015,1214,43393,62581,40147,57740,1528,2327,787,1093,301,446,69,131,561,844,40628,58464,1755,2678,1063,1510,451,660,127,216
R,10,2015,81,1228298,520744,707554,452948,601731,39451,67211,2978,4119,20917,28486,552,674,3898,5333,456298,606204,40317,68633,5175,7206,22156,30088,1013,1292,482493,651683,417457,550097,38172,65165,2301,3148,20660,28079,472,580,3431,4614,420398,553950,38849,66272,4281,5868,21766,29501,889,1127,38251,55871,35491,51634,1279,2046,677,971,257,407,80,94,467,719,35900,52254,1468,2361,894,1338,390,587,124,165
R,10,2015,82,1135106,472399,662707,412375,564619,34634,61669,2647,3738,18900,27117,477,603,3366,4961,415216,568745,35379,62963,4539,6622,20013,28563,882,1226,438927,611946,381316,517665,33471,59773,2069,2910,18688,26776,412,522,2971,4300,383813,521223,34053,60784,3758,5464,19710,28071,779,1082,33472,50761,31059,46954,1163,1896,578,828,212,341,65,81,395,661,31403,47522,1326,2179,781,1158,303,492,103,144
R,10,2015,83,1086713,443923,642790,389530,551127,31414,57617,2323,3469,17130,25284,427,555,3099,4738,392170,555089,32136,58894,4042,6208,18131,26638,825,1135,412714,594359,360477,506299,30410,55865,1786,2664,16909,24950,368,485,2764,4096,362823,509701,31002,56896,3330,5081,17827,26145,730,993,31209,48431,29053,44828,1004,1752,537,805,221,334,59,70,335,642,29347,45388,1134,1998,712,1127,304,493,95,142
R,10,2015,84,1006017,404710,601307,358500,520953,26273,50249,2006,3066,14800,22458,370,466,2761,4115,360859,524399,26888,51374,3511,5443,15747,23652,714,936,376012,557278,331738,480137,25401,48721,1498,2305,14642,22172,323,398,2410,3545,333792,483080,25886,49598,2821,4405,15488,23222,628,819,28698,44029,26762,40816,872,1528,508,761,158,286,47,68,351,570,27067,41319,1002,1776,690,1038,259,430,86,117
