UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,4,2011,43,4073026,2025641,2047385,1602896,1577283,254267,284180,24930,24292,109912,125202,4470,4367,29166,32061,1627401,1603913,262941,294845,38568,39106,120743,136828,7825,8207,1676624,1713250,1288728,1278117,240860,269399,14230,15027,106842,122088,3295,3303,22669,25316,1307518,1298910,246960,277193,24384,26377,116183,132086,6108,6504,349017,334135,314168,299166,13407,14781,10700,9265,3070,3114,1175,1064,6497,6745,319883,305003,15981,17652,14184,12729,4560,4742,1717,1703
R,4,2011,44,4100821,2032224,2068597,1616000,1604537,254276,286406,24503,24168,104565,117989,4535,4321,28345,31176,1639591,1630346,262683,296910,38050,38943,114916,128996,8016,7946,1697490,1746070,1314097,1315657,241638,272205,14453,15356,101623,115000,3407,3241,22272,24611,1332374,1335791,247599,279890,24768,26706,110526,124444,6340,6278,334734,322527,301903,288880,12638,14201,10050,8812,2942,2989,1128,1080,6073,6565,307217,294555,15084,17020,13282,12237,4390,4552,1676,1668
R,4,2011,45,4205530,2085448,2120082,1654490,1642083,266252,297252,25188,24596,106690,120517,4395,4335,28433,31299,1678121,1667974,274633,307472,39126,39807,116764,131526,7893,8070,1752354,1800995,1354554,1356567,253369,282959,15013,15841,103821,117452,3326,3356,22271,24820,1372805,1376835,259277,290453,25651,27736,112496,126877,6250,6456,333094,319087,299936,285516,12883,14293,10175,8755,2869,3065,1069,979,6162,6479,305316,291139,15356,17019,13475,12071,4268,4649,1643,1614
R,4,2011,46,4500603,2231476,2269127,1780969,1770723,280239,312724,26372,25985,109647,122742,4641,4636,29608,32317,1805617,1797372,288680,323084,41163,42148,120163,133794,8189,8490,1895906,1945927,1478482,1481121,267480,298384,16274,17171,106695,119771,3586,3598,23389,25882,1497676,1502171,273448,306029,27663,29993,115819,129319,6564,6863,335570,323200,302487,289602,12759,14340,10098,8814,2952,2971,1055,1038,6219,6435,307941,295201,15232,17055,13500,12155,4344,4475,1625,1627
R,4,2011,47,4509715,2224079,2285636,1783646,1793399,272589,305808,25548,25603,108829,124422,4359,4415,29108,31989,1807753,1819714,280690,315677,40432,41860,119061,135373,7988,8305,1909867,1976218,1500846,1516439,260257,292032,16070,16994,106105,121560,3354,3443,23235,25750,1519873,1537368,266066,299331,27729,30074,114974,130967,6420,6699,314212,309418,282800,276960,12332,13776,9478,8609,2724,2862,1005,972,5873,6239,287880,282346,14624,16346,12703,11786,4087,4406,1568,1606
R,4,2011,48,4523280,2230023,2293257,1792090,1806204,271468,304493,25262,25339,108188,121226,4244,4368,28771,31627,1816074,1832145,279244,314332,39888,41780,118373,131776,7701,8105,1927295,1993207,1519127,1537348,259807,291370,16180,17015,105553,118473,3304,3456,23324,25545,1538351,1558031,265417,298649,27899,30235,114466,127622,6273,6598,302728,300050,272963,268856,11661,13123,9082,8324,2635,2753,940,912,5447,6082,277723,274114,13827,15683,11989,11545,3907,4154,1428,1507
R,4,2011,49,4524780,2228378,2296402,1808139,1824934,266284,301045,24666,25221,96773,110006,4205,4142,28311,31054,1831683,1850303,273873,310743,39387,41711,106661,120234,7693,7783,1940449,2011986,1548535,1570285,255219,288693,16109,17217,94329,107351,3356,3261,22901,25179,1567399,1590649,260667,295889,27892,30652,102943,116157,6306,6294,287929,284416,259604,254649,11065,12352,8557,8004,2444,2655,849,881,5410,5875,264284,259654,13206,14854,11495,11059,3718,4077,1387,1489
R,4,2011,50,4589950,2254170,2335780,1828815,1857129,270670,305453,24373,25113,97947,113392,4116,4243,28249,30450,1852310,1882059,278049,314594,39227,41405,107807,123517,7494,7877,1974982,2055164,1577239,1605194,259953,293298,15989,17537,95484,110759,3297,3414,23020,24962,1596126,1625389,265347,300206,27965,30905,104151,119543,6165,6506,279188,280616,251576,251935,10717,12155,8384,7576,2463,2633,819,829,5229,5488,256184,256670,12702,14388,11262,10500,3656,3974,1329,1371
R,4,2011,51,4642599,2288851,2353748,1855256,1868151,276913,311162,24404,25209,99981,114676,4257,4098,28040,30452,1878657,1892983,284291,320522,39147,41614,109792,124582,7591,7668,2011629,2079203,1605430,1622243,266120,299036,16216,17658,97586,112117,3388,3282,22889,24867,1624369,1642251,271457,306098,28152,31102,106207,120670,6203,6294,277222,274545,249826,245908,10793,12126,8188,7551,2395,2559,869,816,5151,5585,254288,250732,12834,14424,10995,10512,3585,3912,1388,1374
R,4,2011,52,4445725,2178375,2267350,1774110,1809258,259126,293549,22204,23403,93145,109105,3735,3791,26055,28244,1795735,1832410,265910,301897,36245,39034,102028,118212,6755,6996,1932033,2016865,1552145,1584559,249310,282528,15077,16515,91016,106820,3018,3086,21467,23357,1569802,1603525,254276,288825,26620,29526,98828,114782,5588,5840,246342,250485,221965,224699,9816,11021,7127,6888,2129,2285,717,705,4588,4887,225933,228885,11634,13072,9625,9508,3200,3430,1167,1156
R,4,2011,53,4479634,2193413,2286221,1792037,1832648,256729,290281,22247,23139,92908,108580,3638,3712,25854,27861,1813425,1855328,263409,298691,36345,38655,101736,117396,6633,6871,1954143,2041019,1576459,1612291,247311,279689,15120,16596,90833,106457,2963,2981,21457,23005,1594043,1630800,252304,286088,26803,29485,98664,114128,5507,5688,239270,245202,215578,220357,9418,10592,7127,6543,2075,2123,675,731,4397,4856,219382,224528,11105,12603,9542,9170,3072,3268,1126,1183
R,4,2011,54,4358040,2126751,2231289,1740040,1787827,247332,284740,21221,22164,90233,106357,3516,3407,24409,26794,1760257,1809823,253677,292605,34793,37546,98324,114475,6303,6473,1901966,1998240,1537665,1578579,238342,274513,14482,15937,88324,104221,2831,2792,20322,22198,1554328,1596583,243084,280448,25762,28842,95519,111290,5235,5406,224785,233049,202375,209248,8990,10227,6739,6227,1909,2136,685,615,4087,4596,205929,213240,10593,12157,9031,8704,2805,3185,1068,1067
R,4,2011,55,4268279,2078054,2190225,1703023,1757439,238869,275633,20429,21808,89012,106096,3244,3494,23477,25755,1722479,1778374,244946,283247,33359,36544,96808,114133,5958,6373,1861925,1963888,1508354,1554117,230211,265839,13992,15800,87172,103969,2658,2861,19538,21302,1524392,1571244,234695,271589,24724,28143,94109,110930,5014,5296,216129,226337,194669,203322,8658,9794,6437,6008,1840,2127,586,633,3939,4453,198087,207130,10251,11658,8635,8401,2699,3203,944,1077
R,4,2011,56,4229792,2057201,2172591,1692539,1750343,231624,268105,19496,20393,87814,105980,3176,3283,22552,24487,1711156,1770226,237392,275391,32177,34428,95256,113412,5764,6083,1850932,1954900,1505875,1553444,223568,259198,13764,15075,86045,104052,2621,2699,19059,20432,1521461,1569799,227918,264804,24524,26957,92718,110568,4860,5128,206269,217691,186664,196899,8056,8907,5732,5318,1769,1928,555,584,3493,4055,189695,200427,9474,10587,7653,7471,2538,2844,904,955
R,4,2011,57,4011796,1939328,2072468,1606467,1680892,210977,249725,17981,18971,80322,97013,2796,2994,20785,22873,1623705,1699496,216186,256405,29961,32416,86939,103830,5103,5589,1753398,1873121,1438351,1500776,203550,241474,12777,14057,78827,95261,2301,2475,17592,19078,1452832,1516092,207482,246534,23017,25418,84715,101272,4321,4737,185930,199347,168116,180116,7427,8251,5204,4914,1495,1752,495,519,3193,3795,170873,183404,8704,9871,6944,6998,2224,2558,782,852
R,4,2011,58,3909569,1887841,2021728,1570121,1645632,199907,237655,16722,18039,78950,96064,2769,2883,19372,21455,1586127,1663097,204716,243809,27826,30670,85229,102490,5008,5367,1714720,1833803,1413457,1475488,193003,229886,11984,13458,77500,94404,2338,2405,16438,18162,1426907,1490110,196629,234683,21478,24315,83114,100036,4300,4561,173121,187925,156664,170144,6904,7769,4738,4581,1450,1660,431,478,2934,3293,159220,172987,8087,9126,6348,6355,2115,2454,708,806
R,4,2011,59,3767052,1816773,1950279,1520495,1594786,188678,227805,15601,16937,71483,87983,2454,2690,18062,20078,1535418,1611243,193180,233574,26318,29059,76993,93649,4552,4959,1655207,1775117,1373734,1436346,182536,220349,11381,12760,70174,86491,2060,2251,15322,16920,1386288,1450020,185953,224801,20516,23184,75114,91463,3890,4231,161566,175162,146761,158440,6142,7456,4220,4177,1309,1492,394,439,2740,3158,149130,161223,7227,8773,5802,5875,1879,2186,662,728
R,4,2011,60,3612716,1735469,1877247,1444397,1525987,184445,223659,15115,16270,71764,89770,2386,2501,17362,19060,1458765,1541418,188777,229274,25385,27738,77100,95272,4397,4712,1580304,1706402,1303642,1371307,178305,216542,11090,12146,70486,88229,2027,2114,14754,16064,1315733,1384145,181555,220896,19937,22006,75251,93017,3812,4000,155165,170845,140755,154680,6140,7117,4025,4124,1278,1541,359,387,2608,2996,143032,157273,7222,8378,5448,5732,1849,2255,585,712
R,4,2011,61,3591133,1726480,1864653,1439730,1518964,179039,217568,14830,15554,73925,91603,2467,2591,16489,18373,1453334,1533793,183185,222978,24768,26595,78815,96817,4400,4750,1578355,1699906,1305154,1369480,173258,210624,11056,11842,72767,90199,2063,2190,14057,15571,1316674,1381911,176458,214840,19601,21401,77098,94748,3771,4080,148125,164747,134576,149484,5781,6944,3774,3712,1158,1404,404,401,2432,2802,136660,151882,6727,8138,5167,5194,1717,2069,629,670
R,4,2011,62,3460563,1659251,1801312,1395943,1482488,163878,201304,13750,14509,67983,83397,2277,2386,15420,17228,1408669,1496595,167654,206216,23082,25120,72592,88125,4060,4300,1524450,1649554,1273311,1344454,158745,195114,10348,11131,66909,82115,1925,2030,13212,14710,1284125,1356388,161651,198971,18456,20421,71003,86245,3491,3701,134801,151758,122632,138034,5133,6190,3402,3378,1074,1282,352,356,2208,2518,124544,140207,6003,7245,4626,4699,1589,1880,569,599
R,4,2011,63,3527727,1690966,1836761,1440742,1532829,155649,191949,13119,13887,64184,78918,2108,2154,15164,17024,1453337,1546847,159383,196727,22458,24383,68502,83575,3830,4077,1560328,1689518,1321758,1398640,150718,186092,9899,10755,63118,77691,1793,1821,13042,14519,1332494,1410470,153622,189859,18052,19902,66950,81777,3336,3512,130638,147243,118984,134189,4931,5857,3220,3132,1066,1227,315,333,2122,2505,120843,136377,5761,6868,4406,4481,1552,1798,494,565
R,4,2011,64,3446877,1649846,1797031,1420400,1516204,141455,175502,12566,13352,59057,73734,1928,1927,14440,16312,1432546,1529748,144832,179924,21588,23552,63049,78085,3582,3734,1529711,1659317,1310656,1390605,137057,170028,9633,10417,58205,72583,1644,1627,12516,14057,1321129,1402164,139705,173554,17609,19374,61734,76442,3096,3236,120135,137714,109744,125599,4398,5474,2933,2935,852,1151,284,300,1924,2255,111417,127584,5127,6370,3979,4178,1315,1643,486,498
R,4,2011,65,2626489,1249284,1377205,1058695,1142888,116489,147384,9885,10674,51143,61625,1804,1811,11268,12823,1067998,1153408,119217,150913,16603,18283,54550,65334,3230,3367,1143834,1253946,962335,1030356,112525,142424,7374,8100,50370,60669,1550,1560,9680,10837,970275,1039155,114637,145139,13212,14649,53405,63899,2796,2950,105450,123259,96360,112532,3964,4960,2511,2574,773,956,254,251,1588,1986,97723,114253,4580,5774,3391,3634,1145,1435,434,417
R,4,2011,66,2647255,1253264,1393991,1066554,1160701,114453,146974,9614,10550,49952,61205,1597,1760,11094,12801,1075810,1171257,117083,150514,16255,18270,53174,64811,3042,3304,1153424,1276571,975125,1053327,110869,142392,7325,8119,49162,60274,1368,1492,9575,10967,983033,1062301,112907,145155,13159,14876,52038,63444,2670,2864,99840,117420,91429,107374,3584,4582,2289,2431,790,931,229,268,1519,1834,92777,108956,4176,5359,3096,3394,1136,1367,372,440
R,4,2011,67,2602473,1226613,1375860,1054364,1159834,106328,137764,8898,9826,45444,54877,1450,1452,10129,12107,1062858,1169822,108582,141052,15116,17248,48350,58134,2720,2942,1136305,1266618,971593,1059677,102994,133625,6846,7677,44784,54027,1255,1262,8833,10350,978974,1068151,104774,136211,12366,14167,47366,56869,2379,2588,90308,109242,82771,100157,3334,4139,2052,2149,660,850,195,190,1296,1757,83884,101671,3808,4841,2750,3081,984,1265,341,354
R,4,2011,68,2609456,1225478,1383978,1059490,1173598,102464,135478,8370,9344,44077,52568,1266,1443,9811,11547,1067707,1183178,104786,138580,14497,16598,46723,55611,2425,2728,1141112,1278508,982059,1077127,99331,131233,6594,7214,43449,51794,1110,1214,8569,9926,989230,1085320,101145,133637,12073,13626,45798,54462,2128,2357,84366,105470,77431,96471,3133,4245,1776,2130,628,774,156,229,1242,1621,78477,97858,3641,4943,2424,2972,925,1149,297,371
R,4,2011,69,2285478,1065270,1220208,916220,1028428,90971,122275,7582,8252,40657,49612,1149,1283,8691,10358,923429,1037032,92997,125053,12907,14614,43168,52416,2183,2436,989072,1126126,846225,941887,88206,118881,5965,6425,40087,48907,989,1073,7600,8953,852496,949266,89813,121080,10716,12035,42323,51376,1912,2113,76198,94082,69995,86541,2765,3394,1617,1827,570,705,160,210,1091,1405,70933,87766,3184,3973,2191,2579,845,1040,271,323
R,4,2011,70,2103630,972615,1131015,833604,950632,84145,115203,6925,7758,38946,46822,1076,1184,7919,9416,840187,958383,85922,117740,11763,13454,41302,49497,2063,2299,900660,1040601,767381,867452,81570,111762,5422,6145,38427,46145,948,1003,6912,8094,773111,874071,82958,113749,9722,11153,40521,48492,1820,1990,71955,90414,66223,83180,2575,3441,1503,1613,519,677,128,181,1007,1322,67076,84312,2964,3991,2041,2301,781,1005,243,309
R,4,2011,71,2003199,922945,1080254,789138,905240,81046,111901,6447,7396,37698,45247,1042,1216,7574,9254,795488,912899,82759,114446,10891,12924,40027,47824,1957,2341,853815,992530,725608,824653,78518,108551,5017,5803,37167,44594,892,1006,6613,7923,731124,831170,79853,110510,8954,10638,39271,46869,1720,1994,69130,87724,63530,80587,2528,3350,1430,1593,531,653,150,210,961,1331,64364,81729,2906,3936,1937,2286,756,955,237,347
R,4,2011,72,1907506,876592,1030914,755891,872770,73229,101686,5760,6756,34129,40405,869,1083,6714,8214,761542,879612,74785,103831,9839,11736,36105,42712,1633,2056,813494,949417,697760,797786,70932,98543,4518,5307,33681,39826,741,915,5862,7040,702660,803625,72156,100189,8125,9682,35455,41846,1439,1757,63098,81497,58131,74984,2297,3143,1242,1449,448,579,128,168,852,1174,58882,75987,2629,3642,1714,2054,650,866,194,299
R,4,2011,73,1820409,829267,991142,715176,838517,69004,98103,5411,6388,32399,39465,851,1044,6426,7625,720559,844828,70527,100194,9248,10832,34341,41638,1584,1957,769916,913542,660456,767193,66935,95085,4236,5010,31989,38910,712,859,5588,6485,665114,772511,68124,96709,7634,8880,33714,40815,1357,1661,59351,77600,54720,71324,2069,3018,1175,1378,410,555,139,185,838,1140,55445,72317,2403,3485,1614,1952,627,823,227,296
R,4,2011,74,1691971,763093,928878,659631,787241,62356,91109,4767,5778,29824,36684,775,866,5740,7200,664504,793227,63654,93050,8102,10032,31608,38731,1431,1719,708072,856174,608791,720121,60345,88437,3774,4491,29460,36147,673,741,5029,6237,613040,725270,61347,89963,6760,8260,31075,37974,1260,1502,55021,72704,50840,67120,2011,2672,993,1287,364,537,102,125,711,963,51464,67957,2307,3087,1342,1772,533,757,171,217
R,4,2011,75,1636766,730597,906169,632675,767686,60185,90104,4427,5575,27289,35035,689,841,5332,6928,637110,773405,61426,92003,7518,9657,28962,37000,1372,1623,678411,836105,584423,703100,58308,87487,3482,4350,26954,34543,594,702,4650,5923,588276,707954,59255,88973,6229,7904,28461,36266,1199,1402,52186,70064,48252,64586,1877,2617,945,1225,335,492,95,139,682,1005,48834,65451,2171,3030,1289,1753,501,734,173,221
R,4,2011,76,1569584,693813,875771,603350,745271,55631,85171,4082,5216,25132,32775,640,771,4978,6567,607591,750711,56727,86920,6960,9053,26641,34732,1269,1532,645086,809022,558144,683656,53989,82703,3201,4014,24807,32294,559,649,4386,5706,561866,688352,54859,84081,5790,7411,26147,34041,1134,1323,48727,66749,45206,61615,1642,2468,881,1202,325,481,81,122,592,861,45725,62359,1868,2839,1170,1642,494,691,135,209
R,4,2011,77,1420347,620849,799498,541226,680665,48772,77316,3483,4503,22319,30327,603,730,4446,5957,545006,685640,49780,78882,6001,7972,23748,32084,1127,1443,577682,739471,501171,625187,47329,75100,2718,3490,22043,29900,512,629,3909,5165,504489,629480,48117,76334,4975,6570,23332,31467,984,1256,43167,60027,40055,55478,1443,2216,765,1013,276,427,91,101,537,792,40517,56160,1663,2548,1026,1402,416,617,143,187
R,4,2011,78,1400008,602917,797091,527606,681249,46427,75670,3236,4398,21086,29494,524,638,4038,5642,530997,685928,47358,77203,5490,7675,22408,31106,1032,1358,563176,739841,490705,628317,45065,73532,2559,3450,20811,29088,453,545,3583,4909,493695,632362,45815,74769,4575,6372,22020,30504,916,1191,39741,57250,36901,52932,1362,2138,677,948,275,406,71,93,455,733,37302,53566,1543,2434,915,1303,388,602,116,167
R,4,2011,79,1341682,572237,769445,506988,666225,39655,66986,2805,3922,18706,26410,448,573,3635,5329,510108,670677,40495,68378,4836,7029,19871,27931,899,1204,534385,715615,471607,616262,38553,65108,2173,3040,18468,26074,379,503,3205,4628,474346,620096,39221,66225,3986,5772,19525,27450,779,1061,37852,53830,35381,49963,1102,1878,632,882,238,336,69,70,430,701,35762,50581,1274,2153,850,1257,346,481,120,143
R,4,2011,80,1307882,547083,760799,485847,660365,36983,64569,2567,3771,17680,26410,449,578,3557,5106,488854,664639,37769,65956,4546,6678,18874,27920,893,1187,511074,707941,452271,611328,35853,62768,1950,2869,17491,26061,395,480,3114,4435,454897,615017,36480,63857,3691,5446,18567,27393,797,1033,36009,52858,33576,49037,1130,1801,617,902,189,349,54,98,443,671,33957,49622,1289,2099,855,1232,307,527,96,154
R,4,2011,81,1241789,510260,731529,453598,635782,34421,62471,2509,3440,16187,24596,415,532,3130,4708,456265,639675,35152,63756,4303,6153,17143,25950,790,1091,476628,681920,422255,589646,33337,60785,1927,2667,16006,24278,356,451,2747,4093,424591,593023,33917,61800,3524,5075,16860,25481,689,943,33632,49609,31343,46136,1084,1686,582,773,181,318,59,81,383,615,31674,46652,1235,1956,779,1078,283,469,101,148
R,4,2011,82,1144070,461176,682894,412501,597068,29599,56288,2058,2923,13838,21713,331,492,2849,4410,414885,600743,30248,57518,3674,5461,14732,22958,700,1021,432138,638626,385386,555978,28709,54707,1579,2231,13669,21435,289,421,2506,3854,387468,559154,29231,55699,3031,4506,14474,22553,614,904,29038,44268,27115,41090,890,1581,479,692,169,278,42,71,343,556,27417,41589,1017,1819,643,955,258,405,86,117
R,4,2011,83,1088256,428082,660174,383839,579862,26826,52967,1806,2790,12783,20026,273,416,2555,4113,386015,583307,27362,54039,3229,5195,13619,21159,608,945,402362,619741,359749,542277,26094,51566,1374,2169,12637,19768,235,346,2273,3615,361680,545276,26533,52431,2648,4329,13404,20785,540,815,25720,40433,24090,37585,732,1401,432,621,146,258,38,70,282,498,24335,38031,829,1608,581,866,215,374,68,130
R,4,2011,84,999217,384673,614544,345221,541561,24103,48249,1574,2557,11253,18112,236,358,2286,3707,347148,544689,24658,49290,2895,4685,11949,19110,490,790,361984,578005,323975,507666,23421,46920,1248,1985,11126,17874,201,302,2013,3258,325667,510396,23865,47765,2425,3901,11748,18771,429,689,22689,36539,21246,33895,682,1329,326,572,127,238,35,56,273,449,21481,34293,793,1525,470,784,201,339,61,101
R,4,2011,85,908335,338320,570015,303983,502905,21010,44753,1343,2204,9897,16392,165,324,1922,3437,305615,505762,21469,45731,2409,4169,10492,17333,397,732,318519,537210,285469,472406,20433,43619,998,1705,9784,16167,137,275,1698,3038,286909,474925,20805,44418,1952,3476,10315,17010,345,641,19801,32805,18514,30499,577,1134,345,499,113,225,28,49,224,399,18706,30837,664,1313,457,693,177,323,52,91
R,4,2011,86,834697,302010,532687,271612,472360,18468,40155,1168,2082,8900,14620,171,330,1691,3140,273051,475002,18864,41118,2109,3918,9446,15409,377,658,284860,503459,255555,445172,17978,39138,884,1630,8791,14431,145,288,1507,2800,256834,447512,18304,39953,1739,3300,9281,15140,331,586,17150,29228,16057,27188,490,1017,284,452,109,189,26,42,184,340,16217,27490,560,1165,370,618,165,269,46,72
