UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,6,2019,8,4074184,2083308,1990876,1503846,1432901,312818,303927,32147,31193,109014,103584,6050,5737,119433,113534,1613680,1537197,376350,364731,56897,54895,153087,145113,14823,13984,1534513,1462200,1030354,977438,284852,276345,17612,16891,103230,98044,4056,3835,94409,89647,1117574,1060156,335798,325048,33596,32213,139725,132413,10433,9813,548795,528676,473492,455463,27966,27582,14535,14302,5784,5540,1994,1902,25024,23887,496106,477041,40552,39683,23301,22682,13362,12700,4390,4171
R,6,2019,9,4064737,2074061,1990676,1490076,1423900,311610,303460,32959,32054,113066,108609,6133,6009,120217,116644,1600759,1531073,376024,366584,57469,56086,157262,150995,14714,14266,1532629,1468714,1026742,977321,282210,275026,17256,17028,107046,102862,4113,4014,95262,92463,1114855,1062647,334021,325647,33043,32655,143681,138114,10403,10027,541432,521962,463334,446579,29400,28434,15703,15026,6020,5747,2020,1995,24955,24181,485904,468426,42003,40937,24426,23431,13581,12881,4311,4239
R,6,2019,10,4073707,2077730,1995977,1494779,1429204,314574,307120,33076,31949,111973,108193,6201,6188,117127,113323,1602281,1533355,377543,368654,57070,54719,154759,149203,14525,14266,1540907,1479005,1035098,986827,285198,278546,17388,16943,105905,102440,4174,4197,93144,90052,1120965,1069985,336108,328312,32920,31571,141534,136625,10313,10129,536823,516972,459681,442377,29376,28574,15688,15006,6068,5753,2027,1991,23983,23271,481316,463370,41435,40342,24150,23148,13225,12578,4212,4137
R,6,2019,11,4197412,2141808,2055604,1544179,1474469,323697,316203,34347,33107,115982,111881,6410,6216,117193,113728,1651642,1578748,386525,378282,58338,56390,158810,152678,14987,14228,1587214,1523391,1067703,1017768,293764,287394,17963,17615,110058,106121,4327,4149,93399,90344,1153709,1100918,344779,337642,33532,32583,145777,140049,10631,10050,554594,532213,476476,456701,29933,28809,16384,15492,5924,5760,2083,2067,23794,23384,497933,477830,41746,40640,24806,23807,13033,12629,4356,4178
R,6,2019,12,4216686,2153652,2063034,1559586,1488638,324614,314601,34964,33310,114394,109902,6354,6272,113740,110311,1663922,1589635,385291,374101,58584,56337,156058,149620,14693,14266,1599103,1529977,1082644,1029787,295064,286330,18105,17702,108358,104249,4319,4207,90613,87702,1166147,1110397,344250,334656,33496,32578,143028,137327,10461,10075,554549,533057,476942,458851,29550,28271,16859,15608,6036,5653,2035,2065,23127,22609,497775,479238,41041,39445,25088,23759,13030,12293,4232,4191
R,6,2019,13,4176072,2133490,2042582,1555687,1480462,315389,308355,34122,32823,113172,110040,6229,6105,108891,104797,1655459,1576466,372725,364140,57255,54928,153315,148255,14158,13647,1591133,1521800,1087206,1030653,287330,281113,17998,17556,107384,104712,4210,4152,87005,83614,1167213,1107522,334045,326568,33077,31906,141023,136640,10096,9705,542357,520782,468481,449809,28059,27242,16124,15267,5788,5328,2019,1953,21886,21183,488246,468944,38680,37572,24178,23022,12292,11615,4062,3942
R,6,2019,14,4167827,2127308,2040519,1556214,1482864,311987,303264,33730,32796,114765,113966,6251,6081,104361,101548,1651642,1575555,366123,356501,56485,54765,153619,151229,13859,13457,1595158,1529828,1095405,1041079,284810,276923,18005,17473,109158,108709,4293,4253,83487,81391,1172067,1115604,328882,320420,32905,31860,141824,140096,9934,9781,532150,510691,460809,441785,27177,26341,15725,15323,5607,5257,1958,1828,20874,20157,479575,459951,37241,36081,23580,22905,11795,11133,3925,3676
R,6,2019,15,4180584,2132301,2048283,1567280,1494893,309976,301876,32860,32185,115229,115303,6044,5811,100912,98215,1659565,1584719,361716,352799,55270,53989,152853,151477,13492,12991,1611634,1545768,1115208,1059014,283769,276541,17831,17240,109760,110156,4211,4033,80855,78784,1189447,1131307,325971,318158,32661,31797,141402,140595,9778,9350,520667,502515,452072,435879,26207,25335,15029,14945,5469,5147,1833,1778,20057,19431,470118,453412,35745,34641,22609,22192,11451,10882,3714,3641
R,6,2019,16,4155296,2119052,2036244,1559426,1487548,309245,301541,32756,31638,115529,115929,6018,5772,96078,93816,1646986,1573175,358300,349584,54691,53164,151124,150548,13330,12672,1605661,1540438,1113087,1056443,283401,276893,17621,17041,110191,110826,4203,4033,77158,75202,1183659,1125360,323512,316121,32227,31408,140197,139904,9676,9250,513391,495806,446339,431105,25844,24648,15135,14597,5338,5103,1815,1739,18920,18614,463327,447815,34788,33463,22464,21756,10927,10644,3654,3422
R,6,2019,17,4160443,2122354,2038089,1561246,1488726,315916,307530,32729,31373,113598,113469,5839,5660,93026,91331,1646036,1571763,363233,354621,54633,53137,147692,146429,12846,12480,1612447,1547303,1117271,1061520,290345,282911,17800,17144,108447,108558,4103,3926,74481,73244,1185375,1128398,329021,321422,32332,31728,137102,136245,9425,9084,509907,490786,443975,427206,25571,24619,14929,14229,5151,4911,1736,1734,18545,18087,460661,443365,34212,33199,22301,21409,10590,10184,3421,3396
R,6,2019,18,4277170,2184387,2092783,1601548,1524816,327983,318672,33108,32039,122145,121052,5923,5803,93680,90401,1686660,1607009,375375,364852,55549,53679,156654,153836,13080,12725,1668018,1597853,1151372,1093297,302171,294011,18265,17648,116973,116239,4239,4033,74998,72625,1219632,1159539,340755,331838,33371,32315,146102,143885,9634,9279,516369,494930,450176,431519,25812,24661,14843,14391,5172,4813,1684,1770,18682,17776,467028,447470,34620,33014,22178,21364,10552,9951,3446,3446
R,6,2019,19,4342384,2222411,2119973,1628823,1543544,337336,326244,33998,32513,123717,122221,6187,5762,92350,89689,1712794,1624733,383903,372331,56945,54680,157007,154196,13191,12612,1703862,1626615,1176421,1113415,311429,301572,18897,18073,118566,117382,4411,4106,74138,72067,1243999,1178823,349454,339337,34420,33189,146770,144291,9751,9298,518549,493358,452402,430129,25907,24672,15101,14440,5151,4839,1776,1656,18212,17622,468795,445910,34449,32994,22525,21491,10237,9905,3440,3314
R,6,2019,20,4288039,2193467,2094572,1611533,1528956,329977,320092,32975,31922,123121,121323,6129,5663,89732,86616,1692904,1607388,374770,364147,55511,54032,155550,151980,13312,12334,1689195,1613915,1171485,1109701,304696,296110,18437,17882,118029,116471,4357,4081,72191,69670,1237123,1172932,341381,332325,33899,33169,145445,142177,9855,9189,504272,480657,440048,419255,25281,23982,14538,14040,5092,4852,1772,1582,17541,16946,455781,434456,33389,31822,21612,20863,10105,9803,3457,3145
R,6,2019,21,4296827,2197918,2098909,1610778,1527686,332242,322387,32876,31963,129051,126891,6143,5741,86828,84241,1689302,1603978,375263,364751,55181,53756,160276,156683,12947,12149,1697631,1624463,1173392,1113356,307507,298853,18257,18067,124121,122091,4446,4149,69908,67947,1236745,1175040,342810,333659,33616,33265,150533,147245,9696,9065,500287,474446,437386,414330,24735,23534,14619,13896,4930,4800,1697,1592,16920,16294,452557,428938,32453,31092,21565,20491,9743,9438,3251,3084
R,6,2019,22,4320495,2207353,2113142,1617260,1536767,330853,322640,32720,31611,136184,133996,6165,5619,84171,82509,1693380,1611185,371793,363540,55095,53699,166673,163221,12837,12153,1709331,1641921,1181871,1124948,306271,299659,18147,17817,131298,129255,4431,4058,67313,66184,1242907,1184710,339467,333055,33494,33123,157073,153930,9550,9085,498022,471221,435389,411819,24582,22981,14573,13794,4886,4741,1734,1561,16858,16325,450473,426475,32326,30485,21601,20576,9600,9291,3287,3068
R,6,2019,23,4372220,2238305,2133915,1638741,1549973,333619,325100,32884,31282,143847,141473,6311,5951,82903,80136,1713563,1622150,373288,364166,55546,53304,173959,170251,12942,12468,1739729,1663313,1202099,1137943,309326,302330,18393,17643,139053,136737,4557,4277,66301,64383,1262036,1196043,341501,334133,33999,32999,164561,161082,9702,9388,498576,470602,436642,412030,24293,22770,14491,13639,4794,4736,1754,1674,16602,15753,451527,426107,31787,30033,21547,20305,9398,9169,3240,3080
R,6,2019,24,4472272,2291661,2180611,1669454,1575515,351652,340754,33509,32075,149052,147004,6480,6235,81514,79028,1742523,1646150,390060,379036,56666,54305,178662,175419,13371,12849,1787012,1706233,1227349,1160235,326767,317455,18969,18180,144085,142329,4709,4519,65133,63515,1285724,1217089,357753,348559,35135,33893,169281,166385,10055,9706,504649,474378,442105,415280,24885,23299,14540,13895,4967,4675,1771,1716,16381,15513,456799,429061,32307,30477,21531,20412,9381,9034,3316,3143
R,6,2019,25,4562897,2337622,2225275,1696081,1598541,367814,356673,34225,33031,153981,152895,6456,6367,79065,77768,1766555,1667767,404183,393557,57353,55828,183117,180838,13429,13062,1827021,1747844,1247920,1180561,342572,332988,19643,19006,149156,148156,4719,4690,63011,62443,1304076,1236154,371762,362947,35833,35197,173878,171846,10140,9907,510601,477431,448161,417980,25242,23685,14582,14025,4825,4739,1737,1677,16054,15325,462479,431613,32421,30610,21520,20631,9239,8992,3289,3155
R,6,2019,26,4640023,2380628,2259395,1724024,1619724,380229,365602,35551,33696,158118,159046,6681,6382,76025,74945,1791568,1686219,414313,400234,58484,56414,186446,186270,13442,12977,1865231,1781663,1271581,1201079,354431,341988,20430,19658,153325,154226,4847,4671,60617,60041,1325455,1254365,381625,369815,36501,35785,177569,177466,10188,9852,515397,477732,452443,418645,25798,23614,15121,14038,4793,4820,1834,1711,15408,14904,466113,431854,32688,30419,21983,20629,8877,8804,3254,3125
R,6,2019,27,4758826,2432333,2326493,1762877,1666365,385508,376316,37087,34312,165381,168226,7054,6586,74426,74688,1828471,1732061,417593,410054,60266,57005,193692,196317,13999,13455,1909871,1842945,1304916,1243999,359350,351231,21267,20188,160383,163175,5092,4814,58863,59538,1356732,1296382,384482,378039,37479,36231,184584,187110,10580,10137,522462,483548,457961,422366,26158,25085,15820,14124,4998,5051,1962,1772,15563,15150,471739,435679,33111,32015,22787,20774,9108,9207,3419,3318
R,6,2019,28,4841985,2463683,2378302,1788307,1702773,386465,383815,36861,33750,173372,178444,7674,6988,71004,72532,1850103,1766056,416272,416287,58978,55795,201551,206440,14807,13954,1944744,1900958,1334871,1287478,359639,357788,20911,19942,167997,173057,5595,5158,55731,57535,1383172,1337560,382671,383434,36216,35399,192090,196840,11204,10696,518939,477344,453436,415295,26826,26027,15950,13808,5375,5387,2079,1830,15273,14997,466931,428496,33601,32853,22762,20396,9461,9600,3603,3258
R,6,2019,29,4806277,2440304,2365973,1779236,1696550,376041,378756,36176,32952,175123,182286,7821,7116,65907,68313,1836751,1756189,403062,408691,56706,53994,201680,208767,14395,13685,1928169,1899520,1331254,1290711,349745,352793,20241,19585,169789,177086,5637,5279,51503,54066,1376006,1337773,370417,376162,34369,34266,192505,199777,10808,10504,512135,466453,447982,405839,26296,25963,15935,13367,5334,5200,2184,1837,14404,14247,460745,418416,32645,32529,22337,19728,9175,8990,3587,3181
R,6,2019,30,4619943,2343697,2276246,1716834,1634914,349593,356406,34605,30973,174156,183573,7526,6780,60983,63600,1769961,1690283,374104,383741,53992,50537,198728,208772,13663,12992,1854396,1833720,1288668,1249374,324703,331827,19041,18324,169160,178482,5530,5085,47294,50628,1329718,1293283,343013,353252,32223,32143,190213,200175,10416,10050,489301,442526,428166,385540,24890,24579,15564,12649,4996,5091,1996,1695,13689,12972,440243,397000,31091,30489,21769,18394,8515,8597,3247,2942
R,6,2019,31,4511918,2287195,2224723,1691956,1612178,327542,336280,33791,30323,168859,178735,7470,6729,57577,60478,1741905,1664860,350141,361963,52107,49040,192478,202870,13525,12733,1799690,1787517,1263925,1230804,303875,312336,18270,17664,164078,173939,5377,5043,44165,47731,1302025,1272303,320540,332068,30448,30724,184266,194678,10145,9863,487505,437206,428031,381374,23667,23944,15521,12659,4781,4796,2093,1686,13412,12747,439880,392557,29601,29895,21659,18316,8212,8192,3380,2870
R,6,2019,32,4431038,2245123,2185915,1673131,1591808,312709,324547,32722,29353,165316,175385,7356,6613,53889,58209,1719971,1642518,333697,349015,50317,47969,187318,198440,12899,12286,1765340,1753813,1250826,1214358,289893,301233,17578,16999,160580,170768,5235,4889,41228,45566,1286445,1253898,305204,319895,29337,29882,179421,190563,9662,9410,479783,432102,422305,377450,22816,23314,15144,12354,4736,4617,2121,1724,12661,12643,433526,388620,28493,29120,20980,18087,7897,7877,3237,2876
R,6,2019,33,4449150,2252185,2196965,1687564,1608066,306446,320943,32484,29353,165733,176076,7482,6705,52476,55822,1733073,1656395,326366,343943,49879,47560,187172,198326,13129,12388,1767394,1763364,1260584,1228717,283538,297667,16886,16801,161029,171495,5317,5073,40040,43611,1295115,1266294,297975,315082,28474,29545,179322,190524,9802,9639,484791,433601,426980,379349,22908,23276,15598,12552,4704,4581,2165,1632,12436,12211,437958,390101,28391,28861,21405,18015,7850,7802,3327,2749
R,6,2019,34,4463906,2251467,2212439,1692994,1622886,302450,319662,31837,29332,166072,178976,7382,6608,50732,54975,1736950,1670568,321353,341585,49016,47621,186845,201189,12900,12237,1765980,1775606,1264704,1240346,279969,296472,16539,16730,161413,174444,5185,4964,38170,42650,1297513,1277168,293366,312704,27836,29439,179076,193504,9539,9465,485487,436833,428290,382540,22481,23190,15298,12602,4659,4532,2197,1644,12562,12325,439437,393400,27987,28881,21180,18182,7769,7685,3361,2772
R,6,2019,35,4324944,2173026,2151918,1635774,1578567,287396,308228,31097,28630,163120,177034,7126,6438,48513,53021,1677742,1624472,305288,328895,47736,46697,183129,198585,12407,12011,1705232,1724177,1223007,1203701,265939,285926,16067,16187,158566,172682,5095,4800,36558,40881,1254412,1238917,278592,301082,27076,28698,175570,191057,9256,9242,467794,427741,412767,374866,21457,22302,15030,12443,4554,4352,2031,1638,11955,12140,423330,385555,26696,27813,20660,17999,7559,7528,3151,2769
R,6,2019,36,4386945,2199334,2187611,1661001,1607802,289483,313217,31619,29183,161175,177702,7202,6622,48854,53085,1703269,1653583,307360,333868,48544,47614,181136,199100,12557,12232,1724348,1750473,1241418,1225009,267971,290006,16243,16423,156644,173220,5175,4939,36897,40876,1273070,1260042,280589,305146,27577,29199,173601,191466,9422,9413,474986,437138,419583,382793,21512,23211,15376,12760,4531,4482,2027,1683,11957,12209,430199,393541,26771,28722,20967,18415,7535,7634,3135,2819
R,6,2019,37,4361989,2181981,2180008,1652450,1604625,286287,312217,30780,28387,157986,176760,7164,6504,47314,51515,1693328,1648980,303510,332424,47614,46581,177067,197200,12401,11952,1711015,1742178,1236599,1220379,264773,289466,15745,15670,153424,172169,5116,4784,35358,39710,1266878,1254379,276805,304343,26902,28329,169475,189572,9245,9137,470966,437830,415851,384246,21514,22751,15035,12717,4562,4591,2048,1720,11956,11805,426450,394601,26705,28081,20712,18252,7592,7628,3156,2815
R,6,2019,38,4321991,2157206,2164785,1639848,1596114,283950,312512,30105,28480,149834,170812,6960,6127,46509,50740,1679867,1639935,300941,332575,46790,46414,168529,190651,12128,11494,1692399,1730294,1228809,1214882,263128,289733,15364,15938,145246,166343,4952,4489,34900,38909,1258586,1248247,275054,304341,26506,28389,161059,183258,9037,8819,464807,434491,411039,381232,20822,22779,14741,12542,4588,4469,2008,1638,11609,11831,421281,391688,25887,28234,20284,18025,7470,7393,3091,2675
R,6,2019,39,4388192,2198895,2189297,1668911,1610093,294462,321726,30826,28571,151779,172231,7004,6369,45913,50307,1708529,1653359,311119,341521,47787,46635,169942,191897,12151,11763,1719525,1748282,1245320,1222693,272783,298781,15565,15903,147116,167723,4845,4732,33896,38450,1274304,1255486,284240,313127,26742,28494,162244,184386,8907,9051,479370,441015,423591,387400,21679,22945,15261,12668,4663,4508,2159,1637,12017,11857,434225,397873,26879,28394,21045,18141,7698,7511,3244,2712
R,6,2019,40,4093863,2040245,2053618,1551580,1511196,269762,300639,28180,26455,142463,163170,6121,5730,42139,46428,1587850,1551092,285007,318646,43741,43344,159128,181362,10843,10624,1605401,1642725,1166583,1150554,250288,279161,14576,14582,138294,158975,4314,4186,31346,35267,1193289,1180634,260834,292025,24912,26267,152347,174393,8042,8109,434844,410893,384997,360642,19474,21478,13604,11873,4169,4195,1807,1544,10793,11161,394561,370458,24173,26621,18829,17077,6781,6969,2801,2515
R,6,2019,41,4039194,2010587,2028607,1536414,1500007,261463,292271,27692,26422,138300,159377,6012,5529,40706,45001,1571320,1538502,275941,309585,42914,43142,154558,177000,10386,10208,1576029,1616402,1150713,1137170,242615,271407,14201,14573,134154,155087,4271,4082,30075,34083,1176181,1166065,252544,283660,24295,26157,147760,170053,7717,7849,434558,412205,385701,362837,18848,20864,13491,11849,4146,4290,1741,1447,10631,10918,395139,372437,23397,25925,18619,16985,6798,6947,2669,2359
R,6,2019,42,3968766,1969567,1999199,1505821,1478121,254431,287168,27408,25928,137133,159287,5797,5501,38977,43194,1539344,1514934,268136,303576,42246,42204,152542,176287,10114,10137,1544699,1590286,1128326,1117148,236322,266679,14226,14585,132937,155131,4095,4005,28793,32738,1152784,1144784,245568,278327,24201,25948,145833,169454,7487,7708,424868,408913,377495,360973,18109,20489,13182,11343,4196,4156,1702,1496,10184,10456,386560,370150,22568,25249,18045,16256,6709,6833,2627,2429
R,6,2019,43,3870259,1921110,1949149,1466795,1442359,246725,277679,26597,25184,138196,158143,5438,5219,37359,40565,1498929,1476898,259509,292839,40938,40708,153156,174191,9589,9503,1504713,1546418,1096173,1086013,229219,257784,13642,13887,134178,154040,3892,3827,27609,30867,1119644,1112048,237784,268534,23271,24815,146782,167636,7167,7268,416397,402731,370622,356346,17506,19895,12955,11297,4018,4103,1546,1392,9750,9698,379285,364850,21725,24305,17667,15893,6374,6555,2422,2235
R,6,2019,44,3979236,1979557,1999679,1516745,1485525,252365,283283,26713,25529,142528,160896,5661,5063,35545,39383,1546993,1518975,264416,297741,40712,40723,156712,176574,9645,9133,1559628,1595005,1141017,1125670,235500,264301,13697,14227,138552,156929,4107,3744,26755,30134,1163524,1150983,243857,274529,23239,24927,150689,170406,7323,7028,419929,404674,375728,359855,16865,18982,13016,11302,3976,3967,1554,1319,8790,9249,383469,367992,20559,23212,17473,15796,6023,6168,2322,2105
R,6,2019,45,3837577,1899136,1938441,1455129,1439791,241147,274395,25682,24623,138254,157056,5115,4946,33809,37630,1483880,1471561,252492,288149,39109,39365,151796,171999,8933,8942,1503800,1549495,1100827,1093277,225586,256278,13299,13875,134700,153314,3770,3672,25618,29079,1122370,1117552,233412,266172,22610,24488,146327,166190,6875,6899,395336,388946,354302,346514,15561,18117,12383,10748,3554,3742,1345,1274,8191,8551,361510,354009,19080,21977,16499,14877,5469,5809,2058,2043
R,6,2019,46,3910621,1929818,1980803,1478684,1472082,248649,283493,25486,24934,138296,158042,5085,4902,33618,37350,1507173,1503587,259580,296980,39074,39873,151828,172819,8840,8821,1540780,1594724,1129636,1127976,233444,265738,13490,14198,134759,154235,3782,3668,25669,28909,1151138,1152061,241006,275463,23046,25057,146486,166971,6827,6862,389038,386079,349048,344106,15205,17755,11996,10736,3537,3807,1303,1234,7949,8441,356035,351526,18574,21517,16028,14816,5342,5848,2013,1959
R,6,2019,47,4080837,2016969,2063868,1559517,1548988,256455,291287,25842,24950,136736,156406,5064,4882,33355,37355,1587690,1580455,267144,304473,39780,40393,149906,170936,8811,8863,1633062,1683416,1214916,1209436,241582,273957,13974,14502,133140,152795,3728,3655,25722,29071,1236370,1233626,249122,283426,24013,25865,144538,165426,6778,6931,383907,380452,344601,339552,14873,17330,11868,10448,3596,3611,1336,1227,7633,8284,351320,346829,18022,21047,15767,14528,5368,5510,2033,1932
