UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,7,2018,51,4025069,1982590,2042479,1571082,1577158,245719,280049,23617,23600,109547,125865,4548,4521,28077,31286,1594658,1603160,254022,290680,36802,38158,119917,136966,7907,8162,1652020,1716802,1273538,1285878,232889,265283,13708,14750,106572,122872,3406,3419,21907,24600,1291698,1306058,238654,272958,23619,25882,115532,132449,6241,6478,330570,325677,297544,291280,12830,14766,9909,8850,2975,2993,1142,1102,6170,6686,302960,297102,15368,17722,13183,12276,4385,4517,1666,1684
R,7,2018,52,4094079,2016677,2077402,1594729,1602151,254762,288874,24059,23947,110869,126936,4426,4458,27832,31036,1617818,1627882,263046,299073,37472,38819,120892,137934,7824,8114,1689622,1756636,1300667,1315376,241650,274331,14148,15176,108055,123888,3370,3452,21732,24413,1318427,1335366,247367,281638,24405,26677,116675,133323,6218,6501,327055,320766,294062,286775,13112,14543,9911,8771,2814,3048,1056,1006,6100,6623,299391,292516,15679,17435,13067,12142,4217,4611,1606,1613
R,7,2018,53,4333375,2131415,2201960,1693662,1709339,266808,301975,24965,25134,112640,128844,4645,4706,28695,31962,1717597,1735741,275063,312377,38999,40741,122980,139924,8144,8500,1802971,1878661,1398175,1420026,253819,287345,15122,16408,109761,125832,3598,3676,22496,25374,1416677,1440725,259543,294879,25810,28669,118737,135373,6520,6860,328444,323299,295487,289313,12989,14630,9843,8726,2879,3012,1047,1030,6199,6588,300920,295016,15520,17498,13189,12072,4243,4551,1624,1640
R,7,2018,54,4405567,2156589,2248978,1723836,1756072,262814,300290,24678,25135,112251,131113,4351,4559,28659,31809,1747676,1782343,270925,310147,39092,41134,122402,142147,7871,8354,1845083,1936050,1443905,1476241,250242,285995,15307,16462,109554,128294,3378,3568,22697,25490,1462547,1496987,255919,293159,26534,29254,118362,137862,6329,6771,311506,312928,279931,279831,12572,14295,9371,8673,2697,2819,973,991,5962,6319,285129,285356,15006,16988,12558,11880,4040,4285,1542,1583
R,7,2018,55,4393983,2145020,2248963,1718865,1762925,257647,295673,24158,24643,112043,129871,4173,4434,28134,31417,1742294,1788727,265355,305526,38357,40686,122059,140486,7534,8143,1850484,1949562,1453890,1495212,245951,282301,15269,16354,109422,127010,3269,3518,22683,25167,1472580,1515614,251409,289443,26547,29191,118223,136177,6160,6646,294536,299401,264975,267713,11696,13372,8889,8289,2621,2861,904,916,5451,6250,269714,273113,13946,16083,11810,11495,3836,4309,1374,1497
R,7,2018,56,4377130,2132558,2244572,1722192,1773587,252808,292241,23456,24439,102253,118971,4270,4420,27579,30914,1745241,1798949,260189,301926,37534,40519,112012,129293,7660,8082,1850607,1957270,1468411,1516429,241660,279726,15045,16421,99811,116263,3426,3513,22254,24918,1486828,1536638,246887,286766,26294,29433,108337,125205,6300,6585,281951,287302,253781,257158,11148,12515,8411,8018,2442,2708,844,907,5325,5996,258413,262311,13302,15160,11240,11086,3675,4088,1360,1497
R,7,2018,57,4422810,2148167,2274643,1743523,1805279,251456,292991,22887,24297,98843,117648,4101,4244,27357,30184,1766306,1830033,258695,302127,37143,40365,108460,127676,7382,7814,1879837,1997567,1502159,1557114,240899,280712,14863,16803,96441,115013,3281,3430,22194,24495,1520420,1576955,246065,287459,26322,29879,104872,123701,6056,6430,268330,277076,241364,248165,10557,12279,8024,7494,2402,2635,820,814,5163,5689,245886,253078,12630,14668,10821,10486,3588,3975,1326,1384
R,7,2018,58,4453038,2165907,2287131,1750804,1807369,257242,298097,23223,24361,103343,122894,4122,4251,27173,30159,1773556,1831976,264338,307451,37367,40358,112901,132846,7372,7808,1896859,2011186,1508795,1560256,246515,285869,15149,16900,100992,120286,3302,3443,22106,24432,1527111,1579919,251580,292774,26569,29926,109418,128866,6053,6442,269048,275945,242009,247113,10727,12228,8074,7461,2351,2608,820,808,5067,5727,246445,252057,12758,14677,10798,10432,3483,3980,1319,1366
R,7,2018,59,4294024,2077675,2216349,1689102,1761694,242388,284534,21264,22893,95647,115133,3814,3912,25460,28183,1710301,1784888,249005,292929,34815,38278,104508,124266,6729,7102,1835105,1962709,1470908,1534354,232706,273268,14084,15972,93483,112752,3084,3201,20840,23162,1488125,1553227,237461,279504,25125,28707,101263,120747,5556,5941,242570,253640,218194,227340,9682,11266,7180,6921,2164,2381,730,711,4620,5021,222176,231661,11544,13425,9690,9571,3245,3519,1173,1161
R,7,2018,60,4259361,2054540,2204821,1676617,1761216,233590,274920,20409,22189,95649,115335,3607,3840,24668,27321,1697144,1783564,239973,283140,33657,37238,104148,124140,6447,6873,1827949,1963316,1472895,1544603,224314,264149,13800,15782,93669,113194,2929,3120,20342,22468,1489666,1562796,228940,270282,24728,28224,101216,120873,5335,5713,226591,241505,203722,216613,9276,10771,6609,6407,1980,2141,678,720,4326,4853,207478,220768,11033,12858,8929,9014,2932,3267,1112,1160
R,7,2018,61,4202894,2018812,2184082,1652345,1747248,227185,273041,20100,21534,91992,112195,3521,3623,23669,26441,1671976,1768956,233384,280887,33085,36567,99942,120256,6211,6639,1802013,1949938,1457587,1537152,218346,262590,13482,15292,90096,110135,2889,2957,19613,21812,1473691,1554839,222887,268459,24237,27870,97190,117138,5211,5529,216799,234144,194758,210096,8839,10451,6618,6242,1896,2060,632,666,4056,4629,198285,214117,10497,12428,8848,8697,2752,3118,1000,1110
R,7,2018,62,4043396,1933853,2109543,1583769,1687290,214975,261132,18817,20747,90632,111444,3192,3482,22468,25448,1602495,1708097,220755,268681,31080,35182,98115,119358,5802,6301,1728830,1885378,1399637,1486073,206596,251168,12632,14970,88814,109342,2609,2902,18542,20923,1414945,1502987,210750,256756,22744,27031,95451,116213,4854,5287,205023,224165,184132,201217,8379,9964,6185,5777,1818,2102,583,580,3926,4525,187550,205110,10005,11925,8336,8151,2664,3145,948,1014
R,7,2018,63,4000235,1908640,2091595,1568932,1679582,207659,253368,18161,19711,89204,111308,3066,3373,21618,24253,1586785,1699362,213221,260555,30194,33318,96363,118927,5603,6146,1711541,1874257,1391228,1483559,199615,244173,12537,14288,87505,109394,2535,2789,18121,20054,1406056,1499667,203732,249544,22674,25693,93900,116087,4733,5186,197099,217338,177704,196023,8044,9195,5624,5423,1699,1914,531,584,3497,4199,180729,199695,9489,11011,7520,7625,2463,2840,870,960
R,7,2018,64,3825765,1813691,2012074,1500855,1625119,190436,238589,16565,18342,83246,104382,2805,3125,19784,22517,1517385,1643444,195428,245237,27875,31378,89599,111114,4955,5720,1635956,1811839,1340467,1444216,183036,230213,11635,13496,81794,102616,2346,2583,16678,18715,1354290,1459249,186712,235193,21266,24501,87462,108551,4235,4843,177735,200235,160388,180903,7400,8376,4930,4846,1452,1766,459,542,3106,3802,163095,184195,8716,10044,6609,6877,2137,2563,720,877
R,7,2018,65,3669600,1734093,1935507,1442603,1571466,175460,222867,15429,17083,79485,99923,2689,2912,18427,21256,1457925,1588868,179962,229000,25929,29460,85466,106347,4773,5328,1569842,1748409,1294270,1402190,168809,214965,10898,12670,78044,98326,2258,2442,15563,17816,1307103,1416587,172133,219632,19849,23211,83386,103959,4076,4549,164251,187098,148333,169276,6651,7902,4531,4413,1441,1597,431,470,2864,3440,150822,172281,7829,9368,6080,6249,2080,2388,697,779
R,7,2018,66,3516436,1658451,1857985,1386846,1513733,163299,210975,14043,15981,74704,95120,2542,2773,17017,19403,1400952,1529633,167535,216518,23919,27505,80081,100782,4548,4984,1507114,1684136,1249798,1356503,157250,203564,10069,11858,73424,93609,2152,2348,14421,16254,1261650,1369646,160423,207743,18498,21724,78247,98594,3894,4255,151337,173849,137048,157230,6049,7411,3974,4123,1280,1511,390,425,2596,3149,139302,159987,7112,8775,5421,5781,1834,2188,654,729
R,7,2018,67,3398755,1595396,1803359,1333078,1466869,159338,207941,13603,15358,70843,92096,2353,2564,16181,18531,1346521,1481982,163348,213436,23160,26462,75810,97348,4208,4670,1450091,1635711,1201343,1315330,153523,200859,9857,11290,69656,90563,2019,2178,13693,15491,1212613,1327779,156503,205033,18045,20791,74089,95130,3664,3996,145305,167648,131735,151539,5815,7082,3746,4068,1187,1533,334,386,2488,3040,133908,154203,6845,8403,5115,5671,1721,2218,544,674
R,7,2018,68,3307833,1552348,1755485,1293043,1424622,153629,200558,13234,14714,74346,95213,2407,2560,15689,17818,1306040,1439076,157576,205816,22565,25250,79110,100443,4214,4654,1414014,1592710,1167670,1277230,148038,193547,9694,11037,73252,93771,2025,2191,13335,14934,1178636,1289194,151008,197526,17690,20070,77506,98330,3638,4018,138334,162775,125373,147392,5591,7011,3540,3677,1094,1442,382,369,2354,2884,127404,149882,6568,8290,4875,5180,1604,2113,576,636
R,7,2018,69,3194269,1494525,1699744,1257446,1394323,139834,185370,12340,13697,68168,87207,2289,2452,14448,16695,1269456,1408031,143314,190167,20983,23833,72542,91834,3981,4318,1368376,1550460,1142931,1258764,134908,179141,9089,10325,67133,85980,1949,2094,12366,14156,1153138,1270283,137521,182813,16607,19153,71036,90040,3432,3720,126149,149284,114515,135559,4926,6229,3251,3372,1035,1227,340,358,2082,2539,116318,137748,5793,7354,4376,4680,1506,1794,549,598
R,7,2018,70,3144466,1469752,1674714,1247196,1387062,130774,174805,11475,12927,64558,81608,2031,2241,13718,16071,1258637,1400320,134125,179294,19749,22665,68586,86084,3607,4065,1349950,1531699,1138239,1257030,126116,168983,8551,9801,63605,80394,1728,1912,11711,13579,1147906,1268092,128676,172408,15718,18244,67192,84327,3139,3514,119802,143015,108957,130032,4658,5822,2924,3126,953,1214,303,329,2007,2492,110731,132228,5449,6886,4031,4421,1394,1757,468,551
R,7,2018,71,3260552,1522210,1738342,1313280,1467187,122261,164512,11472,12558,59585,76135,1907,1962,13705,15988,1324793,1480508,125520,168953,19995,22534,63370,80389,3469,3664,1409814,1601748,1210905,1342672,118084,159051,8652,9671,58725,74992,1640,1670,11808,13692,1220774,1353971,120590,162524,16166,18409,62044,78746,3011,3185,112396,136594,102375,124515,4177,5461,2820,2887,860,1143,267,292,1897,2296,104019,126537,4930,6429,3829,4125,1326,1643,458,479
R,7,2018,72,2392283,1106964,1285319,939340,1064793,95905,132255,8650,9915,50982,64215,1727,1777,10360,12364,948017,1075009,98392,135647,14791,17183,54103,67841,2985,3244,1011138,1165341,852005,955569,92169,127186,6339,7447,50271,63250,1491,1532,8863,10357,859399,964033,94017,129734,11688,13651,53058,66421,2597,2835,95826,119978,87335,109224,3736,5069,2311,2468,711,965,236,245,1497,2007,88618,110976,4375,5913,3103,3532,1045,1420,388,409
R,7,2018,73,2344633,1078210,1266423,916853,1051248,93130,130269,8209,9578,48549,61823,1475,1682,9994,11823,925230,1061029,95485,133495,14199,16585,51465,65226,2752,3103,987898,1153182,834399,947740,89781,125729,6097,7281,47822,60940,1264,1441,8535,10051,841481,955986,91553,128186,11295,13379,50422,63927,2396,2696,90312,113241,82454,103508,3349,4540,2112,2297,727,883,211,241,1459,1772,83749,105043,3932,5309,2904,3206,1043,1299,356,407
R,7,2018,74,2263489,1034136,1229353,886276,1030812,85291,120476,7567,8888,44617,56466,1375,1472,9010,11239,893844,1040109,87344,123597,12978,15709,47251,59539,2513,2828,953452,1124547,812504,934853,82170,116468,5696,6758,44056,55624,1201,1274,7825,9570,819029,942710,83773,118885,10494,12692,46406,58330,2220,2480,80684,104806,73772,95959,3121,4008,1871,2130,561,842,174,198,1185,1669,74815,97399,3571,4712,2484,3017,845,1209,293,348
R,7,2018,75,2293604,1042460,1251144,903245,1061068,80902,117997,7013,8399,41502,51549,1202,1335,8596,10796,910502,1070070,82860,120914,12342,15044,43860,54424,2236,2573,967491,1151046,834594,969663,78029,113872,5418,6383,40919,50801,1057,1144,7474,9183,840911,977269,79523,116071,10171,12217,42996,53304,1964,2251,74969,100098,68651,91405,2873,4125,1595,2016,583,748,145,191,1122,1613,69591,92801,3337,4843,2171,2827,864,1120,272,322
R,7,2018,76,1978012,890943,1087069,766236,914873,71015,104533,6226,7387,38841,49720,1043,1229,7582,9327,772555,922639,72785,107005,10884,13111,41012,52258,1938,2264,824124,997677,704986,832801,68449,101191,4830,5626,38357,49036,903,1026,6599,7997,710459,839398,69834,103104,8966,10644,40293,51275,1694,1959,66819,89392,61250,82072,2566,3342,1396,1761,484,684,140,203,983,1330,62096,83241,2951,3901,1918,2467,719,983,244,305
R,7,2018,77,1786181,795142,991039,682059,831278,63899,97854,5624,6779,35798,45412,984,1059,6778,8657,687761,838457,65433,100174,9734,12013,37783,47873,1805,2091,733764,907497,625760,754496,61591,94663,4343,5270,35356,44782,868,903,5846,7383,630652,760580,62740,96444,7969,9835,37120,46941,1594,1815,61378,83542,56299,76782,2308,3191,1281,1509,442,630,116,156,932,1274,57109,77877,2693,3730,1765,2178,663,932,211,276
R,7,2018,78,1666402,736686,929716,629340,777568,60179,93128,5271,6397,34609,43400,926,1118,6361,8105,634665,784302,61637,95337,9028,11248,36570,45669,1694,2050,678375,849666,575881,704132,58010,89993,4025,4933,34154,42790,792,917,5513,6901,580486,709813,59117,91681,7329,9149,35908,44790,1481,1741,58311,80050,53459,73436,2169,3135,1246,1464,455,610,134,201,848,1204,54179,74489,2520,3656,1699,2099,662,879,213,309
R,7,2018,79,1542867,679443,863424,584586,728287,53091,82653,4462,5658,31002,38551,768,1016,5534,7259,589261,734326,54342,84573,7766,9987,32663,40618,1434,1903,626634,790017,536060,660752,51069,79810,3392,4394,30635,38005,663,869,4815,6187,540097,665887,52038,81254,6310,8177,32123,39819,1274,1635,52809,73407,48526,67535,2022,2843,1070,1264,367,546,105,147,719,1072,49164,68439,2304,3319,1456,1810,540,799,160,268
R,7,2018,80,1451583,630172,821411,543445,693636,48152,78459,4094,5409,28600,36362,715,921,5166,6624,547791,699132,49334,80269,7188,9259,30141,38280,1301,1713,581837,752557,498906,630396,46409,75753,3190,4177,28259,35882,603,749,4470,5600,502644,635005,47309,77127,5919,7520,29637,37557,1116,1437,48335,68854,44539,63240,1743,2706,904,1232,341,480,112,172,696,1024,45147,64127,2025,3142,1269,1739,504,723,185,276
R,7,2018,81,1311488,561875,749613,484432,632879,42875,71523,3577,4732,25759,33527,653,834,4579,6118,488350,637995,43923,73149,6245,8282,27189,35312,1166,1577,518242,686501,444261,574774,41240,69099,2748,3626,25454,33049,564,697,3975,5256,447646,579135,42022,70353,5126,6744,26737,34636,1018,1357,43633,63112,40171,58105,1635,2424,829,1106,305,478,89,137,604,862,40704,58860,1901,2796,1119,1538,452,676,148,220
R,7,2018,82,1224165,517114,707051,446523,597016,39516,68081,3207,4430,23203,31203,560,730,4105,5591,449966,601652,40443,69620,5565,7729,24508,32802,1076,1343,476895,648018,409394,542568,38019,65880,2478,3402,22935,30794,488,619,3581,4755,412396,546485,38716,67058,4569,6267,24113,32197,947,1164,40219,59033,37129,54448,1497,2201,729,1028,268,409,72,111,524,836,37570,55167,1727,2562,996,1462,395,605,129,179
R,7,2018,83,1143669,474179,669490,410961,567567,35285,63019,2890,4100,20851,28877,516,663,3676,5264,414070,571920,36107,64401,4997,7167,21988,30414,998,1283,437299,613659,376810,516036,33980,60950,2240,3108,20596,28485,452,556,3221,4524,379524,519748,34622,62017,4129,5815,21607,29845,882,1098,36880,55831,34151,51531,1305,2069,650,992,255,392,64,107,455,740,34546,52172,1485,2384,868,1352,381,569,116,185
R,7,2018,84,996403,407026,589377,352980,499657,29958,55388,2366,3427,18096,25625,475,600,3151,4680,355666,503598,30656,56641,4142,6098,19114,27060,858,1144,375565,541136,323806,455102,28903,53585,1792,2603,17897,25283,406,521,2761,4042,326153,458494,29445,54546,3373,4960,18808,26556,751,999,31461,48241,29174,44555,1055,1803,574,824,199,342,69,79,390,638,29513,45104,1211,2095,769,1138,306,504,107,145
R,7,2018,85,933260,373553,559707,325316,476133,26673,51089,2142,3206,16219,24549,405,519,2798,4211,327709,479638,27298,52193,3700,5640,17148,25786,729,1055,345812,515371,299617,435060,25685,49480,1666,2485,16028,24250,354,451,2462,3645,301714,438075,26175,50351,3061,4640,16866,25352,646,934,27741,44336,25699,41073,988,1609,476,721,191,299,51,68,336,566,25995,41563,1123,1842,639,1000,282,434,83,121
R,7,2018,86,857115,335767,521348,294429,446974,22642,45427,1815,2875,14068,21691,361,465,2452,3916,296523,450261,23194,46487,3161,5119,14879,22801,690,940,310352,480439,270739,409095,21847,43959,1369,2194,13902,21414,316,407,2179,3370,272597,411898,22294,44800,2570,4167,14645,22399,611,818,25415,40909,23690,37879,795,1468,446,681,166,277,45,58,273,546,23926,38363,900,1687,591,952,234,402,79,122
R,7,2018,87,781990,299120,482870,263564,416332,19293,40274,1527,2513,12270,19872,323,420,2143,3459,265391,419213,19770,41238,2723,4496,12986,20875,590,832,276134,445279,242127,381470,18580,38973,1134,1880,12147,19641,283,360,1863,2955,243710,383912,18950,39709,2184,3613,12788,20519,520,732,22986,37591,21437,34862,713,1301,393,633,123,231,40,60,280,504,21681,35301,820,1529,539,883,198,356,70,100
R,7,2018,88,715379,266294,449085,233953,386694,17456,37742,1468,2341,11231,18723,289,405,1897,3180,235561,389350,17883,38595,2529,4177,11847,19646,526,777,245433,414150,214521,354202,16769,36563,1092,1783,11128,18506,260,345,1663,2751,215928,356491,17110,37216,2024,3415,11682,19325,472,675,20861,34935,19432,32492,687,1179,376,558,103,217,29,60,234,429,19633,32859,773,1379,505,762,165,321,54,102
R,7,2018,89,611251,221521,389730,195311,336819,14104,32289,1164,1801,9131,15741,225,352,1586,2728,196640,339089,14476,33053,2082,3384,9621,16497,426,680,204269,360345,179250,309544,13549,31230,875,1358,9025,15558,197,306,1373,2349,180394,311481,13834,31841,1693,2751,9456,16224,372,597,17252,29385,16061,27275,555,1059,289,443,106,183,28,46,213,379,16246,27608,642,1212,389,633,165,273,54,83
R,7,2018,90,539658,188838,350820,166710,304183,11855,28433,978,1682,7801,13803,164,283,1330,2436,167839,306203,12147,29094,1705,3080,8245,14500,339,605,174249,325126,153079,280367,11401,27500,738,1260,7729,13644,140,238,1162,2117,154063,282104,11637,28024,1379,2503,8131,14265,297,519,14589,25694,13631,23816,454,933,240,422,72,159,24,45,168,319,13776,24099,510,1070,326,577,114,235,42,86
R,7,2018,91,461798,156443,305355,137733,264915,10036,24779,789,1497,6628,11867,130,230,1127,2067,138687,266654,10309,25342,1431,2687,6973,12448,258,476,144537,283680,126553,244847,9692,23974,623,1132,6567,11727,112,196,990,1804,127390,246355,9912,24421,1192,2194,6880,12242,227,416,11906,21675,11180,20068,344,805,166,365,61,140,18,34,137,263,11297,20299,397,921,239,493,93,206,31,60
R,7,2018,92,382081,124601,257480,109331,222927,8248,21278,627,1218,5405,10083,104,218,886,1756,110078,224386,8469,21778,1130,2211,5679,10570,209,431,114627,238921,100032,205692,7939,20637,466,917,5343,9962,90,185,757,1528,100668,206956,8105,21039,905,1800,5579,10394,178,376,9974,18559,9299,17235,309,641,161,301,62,121,14,33,129,228,9410,17430,364,739,225,411,100,176,31,55
R,7,2018,93,319838,99922,219916,87251,190504,6735,18008,538,1032,4581,8640,75,190,742,1542,87871,191787,6910,18507,948,1942,4824,9008,174,342,91941,204349,79790,176062,6505,17440,402,795,4533,8530,63,165,648,1357,80332,177182,6645,17857,763,1614,4746,8856,147,298,7981,15567,7461,14442,230,568,136,237,48,110,12,25,94,185,7539,14605,265,650,185,328,78,152,27,44
R,7,2018,94,255397,76838,178559,66841,154976,5268,14476,404,838,3700,6983,73,145,552,1141,67307,155929,5419,14810,710,1496,3877,7297,136,281,70412,166348,60840,143657,5072,14035,301,634,3661,6900,63,125,475,997,61243,144486,5188,14305,569,1217,3814,7180,114,246,6426,12211,6001,11319,196,441,103,204,39,83,10,20,77,144,6064,11443,231,505,141,279,63,117,22,35
