UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,12,2016,31,4436364,2245151,2191213,1695093,1614507,303555,318115,32427,29411,155493,167412,7337,6641,51246,55127,1739484,1662345,322963,340377,49861,47606,176178,189464,12798,12360,1763318,1761674,1270561,1238528,281122,295359,16761,16901,150843,162832,5156,5040,38875,43014,1304003,1275698,295188,312114,28343,29674,168414,181691,9456,9626,481833,429539,424532,375979,22433,22756,15666,12510,4650,4580,2181,1601,12371,12113,435481,386647,27775,28263,21518,17932,7764,7773,3342,2734
R,12,2016,32,4365112,2198579,2166533,1662109,1596880,292091,311545,31691,28991,156296,169285,7062,6361,49330,53471,1704874,1643136,310226,332622,48625,47041,176451,191011,12515,11929,1727885,1740491,1246895,1223556,270588,289270,16527,16512,151659,164894,4951,4716,37265,41543,1278986,1259381,283591,304946,27741,29068,168771,183437,9240,9161,470694,426042,415214,373324,21503,22275,15164,12479,4637,4391,2111,1645,12065,11928,425888,383755,26635,27676,20884,17973,7680,7574,3275,2768
R,12,2016,33,4306929,2164330,2142599,1639958,1579899,284735,306687,31333,28712,153448,168494,7008,6443,47848,52364,1681316,1625149,302291,326948,47928,46880,173067,189638,12222,12002,1701019,1719396,1230917,1209219,263736,284463,16168,16212,148974,164210,5024,4803,36200,40489,1261976,1244015,276256,299511,27263,28847,165589,182212,9128,9218,463311,423203,409041,370680,20999,22224,15165,12500,4474,4284,1984,1640,11648,11875,419340,381134,26035,27437,20665,18033,7478,7426,3094,2784
R,12,2016,34,4378461,2196773,2181688,1667242,1610462,288258,312344,31702,29071,154464,170861,7122,6623,47985,52327,1708755,1655610,305726,332762,48679,47477,173874,191713,12461,12123,1722192,1746223,1247877,1228789,266874,289419,16343,16342,149834,166278,5085,4892,36179,40503,1278931,1263523,279260,304574,27683,29220,166245,184029,9316,9297,474581,435465,419365,381673,21384,22925,15359,12729,4630,4583,2037,1731,11806,11824,429824,392087,26466,28188,20996,18257,7629,7684,3145,2826
R,12,2016,35,4290502,2146055,2144447,1634559,1586711,280980,307123,30109,28133,147100,165819,6955,6157,46352,50504,1674502,1630265,297733,326979,46872,46032,165689,185673,12055,11548,1689191,1717906,1230908,1212507,260416,285022,15400,15705,142651,161327,4962,4482,34854,38863,1260705,1245852,272277,299652,26614,28135,158318,178195,8969,8766,456864,426541,403651,374204,20564,22101,14709,12428,4449,4492,1993,1675,11498,11641,413797,384413,25456,27327,20258,17897,7371,7478,3086,2782
R,12,2016,36,4383913,2196829,2187084,1672476,1615029,292837,319892,31175,28907,146479,166084,7142,6287,46720,50885,1712688,1658866,309845,339869,48127,47178,165223,185930,12438,11737,1720776,1748770,1251538,1230139,271637,297169,15915,16174,141754,161555,5013,4626,34919,39107,1281328,1263570,283583,311809,27212,28952,157465,178428,9206,9022,476053,438314,420938,384890,21200,22723,15260,12733,4725,4529,2129,1661,11801,11778,431360,395296,26262,28060,20915,18226,7758,7502,3232,2715
R,12,2016,37,4239991,2124749,2115242,1618906,1561443,282498,310141,29798,27560,143158,162000,6438,6008,43951,48090,1656835,1602723,298303,328997,46112,44959,160481,180800,11373,11114,1669845,1694152,1216703,1191448,262050,288345,15193,15333,138771,157745,4487,4472,32641,36809,1244625,1222805,273048,301998,26010,27507,153261,173675,8371,8568,454904,421090,402203,369995,20448,21796,14605,12227,4387,4255,1951,1536,11310,11281,412210,379918,25255,26999,20102,17452,7220,7125,3002,2546
R,12,2016,38,4025975,2007363,2018612,1532965,1492425,263716,293483,27717,26336,135958,155685,5988,5552,41019,45131,1568175,1531170,278451,310816,43061,43006,152213,173361,10421,10266,1578472,1613825,1152748,1136796,244841,272722,14332,14492,131792,151442,4256,4048,30503,34325,1178626,1166029,255140,285192,24573,26043,145400,166419,7747,7827,428891,404787,380217,355629,18875,20761,13385,11844,4166,4243,1732,1504,10516,10806,389549,365141,23311,25624,18488,16963,6813,6942,2674,2439
R,12,2016,39,4036993,2009615,2027378,1541304,1504526,260480,291807,28150,26699,133708,154403,5932,5616,40041,44327,1575648,1542354,274663,308781,43464,43361,149499,171730,10329,10313,1578375,1617242,1158232,1142887,242253,271278,14601,14968,129470,150221,4197,4117,29622,33771,1183333,1171463,251978,283446,24837,26613,142668,164919,7650,7878,431240,410136,383072,361639,18227,20529,13549,11731,4238,4182,1735,1499,10419,10556,392315,370891,22685,25335,18627,16748,6831,6811,2679,2435
R,12,2016,40,3886857,1931813,1955044,1478414,1450486,247954,278467,27044,25350,134563,153709,5624,5225,38214,41807,1511276,1486053,260980,294158,41635,41278,149867,170238,9971,9699,1514205,1553729,1106939,1095541,230419,258871,14033,14125,130493,149618,3994,3808,28327,31766,1131008,1122282,239238,270077,23813,25275,143375,163565,7411,7402,417608,401315,371475,354945,17535,19596,13011,11225,4070,4091,1630,1417,9887,10041,380268,363771,21742,24081,17822,16003,6492,6673,2560,2297
R,12,2016,41,3921419,1951765,1969654,1494296,1460855,250669,281287,26853,25534,138177,156945,5476,5165,36294,39868,1525370,1494809,263178,295981,41021,40831,152592,172810,9421,9357,1533981,1568904,1121383,1105369,233640,262062,13822,14264,134167,152907,3924,3811,27045,30491,1144252,1131125,242181,272526,23465,25047,146342,166405,7071,7167,417784,400750,372913,355486,17029,19225,13031,11270,4010,4038,1552,1354,9249,9377,381118,363684,20997,23455,17556,15784,6250,6405,2350,2190
R,12,2016,42,3938766,1959598,1979168,1505761,1475048,249055,280112,26752,25205,137884,155383,5425,4968,34721,38452,1535283,1507596,260713,294157,40566,40316,151708,170605,9376,8960,1547647,1581616,1136468,1120714,233003,261900,13832,14135,134069,151540,3947,3666,26328,29661,1158644,1145541,241217,272037,23301,24926,145935,164643,7135,6892,411951,397552,369293,354334,16052,18212,12920,11070,3815,3843,1478,1302,8393,8791,376639,362055,19496,22120,17265,15390,5773,5962,2241,2068
R,12,2016,43,3849348,1904791,1944557,1462077,1447048,243328,276641,25430,24734,135401,154236,4996,4905,33559,36993,1490552,1478214,254400,290009,38858,39365,148918,168977,8759,8842,1516705,1563042,1113906,1106835,228286,259197,13329,14070,131914,150516,3667,3645,25603,28779,1135370,1130815,235985,268940,22745,24727,143556,163230,6747,6821,388086,381515,348171,340213,15042,17444,12101,10664,3487,3720,1329,1260,7956,8214,355182,347399,18415,21069,16113,14638,5362,5747,2012,2021
R,12,2016,44,4011339,1984726,2026613,1526765,1513316,255802,289549,26288,25136,137089,156423,5077,4893,33705,37296,1555268,1544724,266541,302794,40281,40351,150561,171109,8865,8849,1593658,1641263,1175623,1169370,240823,272039,13981,14443,133483,152693,3773,3627,25975,29091,1197342,1193553,248423,281693,23978,25591,145152,165429,6825,6892,391068,385350,351142,343946,14979,17510,12307,10693,3606,3730,1304,1266,7730,8205,357926,351171,18118,21101,16303,14760,5409,5680,2040,1957
R,12,2016,45,4198716,2078808,2119908,1620919,1604684,261490,296951,25995,25577,131730,150312,5081,4757,33593,37627,1649265,1636417,272143,310130,40201,41394,144952,164711,8916,8819,1697539,1743314,1278394,1268515,246854,280015,14344,15011,128104,146713,3725,3575,26118,29485,1300182,1293120,254450,289599,24700,26797,139570,159185,6878,6912,381269,376594,342525,336169,14636,16936,11651,10566,3626,3599,1356,1182,7475,8142,349083,343297,17693,20531,15501,14597,5382,5526,2038,1907
R,12,2016,46,4385422,2173302,2212120,1701428,1684198,272165,306813,26959,25904,133443,152109,4984,5034,34323,38062,1730430,1716093,283098,320077,41817,42256,146486,166544,8993,9321,1788010,1837353,1355362,1349834,257265,289830,15008,15416,129854,148431,3691,3788,26830,30054,1377778,1374754,265156,299638,25969,27766,141120,160862,6985,7328,385292,374767,346066,334364,14900,16983,11951,10488,3589,3678,1293,1246,7493,8008,352652,341339,17942,20439,15848,14490,5366,5682,2008,1993
R,12,2016,47,4249983,2109521,2140462,1659768,1639178,259138,291113,25720,24925,127584,145030,5028,4905,32283,35311,1687096,1668757,269003,303010,40004,40527,139882,158393,8856,8879,1737277,1779638,1325167,1316529,244900,275190,14386,14963,124144,141484,3771,3751,24909,27721,1346003,1339522,251768,283817,24831,26723,134737,152969,6912,7035,372244,360824,334601,322649,14238,15923,11334,9962,3440,3546,1257,1154,7374,7590,341093,329235,17235,19193,15173,13804,5145,5424,1944,1844
R,12,2016,48,4060393,2011530,2048863,1580868,1568372,249183,279602,24999,23827,122189,139530,4436,4598,29855,32934,1605967,1595801,258159,290568,38580,38725,133462,151758,7950,8423,1661617,1709243,1266443,1264726,235565,264419,14061,14467,119116,136283,3287,3460,23145,25888,1285673,1286003,241813,272327,24158,25800,128846,146912,6175,6649,349913,339620,314425,303646,13618,15183,10938,9360,3073,3247,1149,1138,6710,7046,320294,309798,16346,18241,14422,12925,4616,4846,1775,1774
R,12,2016,49,4038951,1996182,2042769,1578730,1572742,248550,281593,23971,23814,111732,128474,4546,4448,28653,31698,1602822,1599089,257016,292284,37320,38494,122395,139846,7884,8188,1658680,1712577,1275155,1277301,235388,266729,13757,14797,108729,125443,3386,3383,22265,24924,1293626,1297769,241254,274439,23728,26055,117950,135198,6191,6507,337502,330192,303575,295441,13162,14864,10214,9017,3003,3031,1160,1065,6388,6774,309196,301320,15762,17845,13592,12439,4445,4648,1693,1681
R,12,2016,50,4061603,2003333,2058270,1586409,1590074,251710,285223,23800,23684,108956,123792,4507,4501,27951,30996,1609634,1615736,260100,295604,37112,38369,119141,134768,7934,8146,1674574,1736646,1290407,1302161,238861,270832,13954,15043,106066,120790,3405,3451,21881,24369,1308321,1322090,244688,278315,24107,26307,114827,130228,6297,6495,328759,321624,296002,287913,12849,14391,9846,8641,2890,3002,1102,1050,6070,6627,301313,293646,15412,17289,13005,12062,4314,4540,1637,1651
R,12,2016,51,4243071,2093792,2149279,1659714,1662939,264592,297974,25010,24807,111408,127355,4572,4530,28496,31674,1683434,1689151,272931,308271,38901,40058,121626,138554,8040,8295,1763085,1827097,1362434,1374994,251317,283244,14974,15967,108546,124285,3519,3514,22295,25093,1380728,1395481,257120,290705,25554,27860,117384,133930,6426,6672,330707,322182,297280,287945,13275,14730,10036,8840,2862,3070,1053,1016,6201,6581,302706,293670,15811,17566,13347,12198,4242,4624,1614,1623
R,12,2016,52,4449995,2187645,2262350,1746068,1764302,270701,307101,25280,25537,112153,128690,4504,4618,28939,32102,1770143,1790792,278875,317273,39753,41670,122468,139728,8032,8400,1866060,1943168,1456678,1478532,258052,292701,15589,16796,109338,125800,3498,3613,22905,25726,1475492,1499487,263784,300123,26814,29667,118280,135367,6451,6811,321585,319182,289390,285770,12649,14400,9691,8741,2815,2890,1006,1005,6034,6376,294651,291305,15091,17150,12939,12003,4188,4361,1581,1589
R,12,2016,53,4424909,2167471,2257438,1735280,1767715,262714,298708,24637,24906,112022,129857,4237,4494,28581,31758,1759067,1793868,270617,308550,39184,40938,122137,140742,7656,8322,1863742,1951894,1462197,1494578,250523,284915,15554,16436,109380,126990,3267,3529,22821,25446,1480979,1515253,256119,292091,26971,29261,118203,136381,6158,6750,303729,305544,273083,273137,12191,13793,9083,8470,2642,2867,970,965,5760,6312,278088,278615,14498,16459,12213,11677,3934,4361,1498,1572
R,12,2016,54,4429738,2166229,2263509,1741516,1781832,260286,297518,24057,24757,108082,123619,4301,4480,27987,31303,1764867,1807504,267863,307294,38176,40956,118032,134160,7758,8185,1874704,1968608,1479052,1517949,248821,284550,15301,16532,105493,120849,3401,3556,22636,25172,1497735,1538347,254180,291673,26590,29566,114228,129944,6370,6647,291525,294901,262464,263883,11465,12968,8756,8225,2589,2770,900,924,5351,6131,267132,269157,13683,15621,11586,11390,3804,4216,1388,1538
R,12,2016,55,4421675,2157661,2264014,1751483,1797867,253780,292731,23410,24528,97130,114111,4149,4201,27709,30576,1774550,1822904,261164,302232,37761,40711,106920,124223,7488,7821,1883779,1985288,1504986,1548357,242999,280462,15266,16869,94766,111496,3336,3358,22426,24746,1523437,1568378,248281,287440,26763,30032,103321,120247,6178,6391,273882,278726,246497,249510,10781,12269,8144,7659,2364,2615,813,843,5283,5830,251113,254526,12883,14792,10998,10679,3599,3976,1310,1430
R,12,2016,56,4512850,2199146,2313704,1778316,1830825,262610,301559,23585,24806,102760,121818,4177,4322,27698,30374,1801493,1855663,269912,310781,38020,40944,112397,131927,7479,7905,1924251,2032810,1530847,1578882,251856,289303,15319,17236,100327,119151,3350,3497,22552,24741,1549514,1598872,257118,296160,26968,30396,108825,127909,6126,6540,274895,280894,247469,251943,10754,12256,8266,7570,2433,2667,827,825,5146,5633,251979,256791,12794,14621,11052,10548,3572,4018,1353,1365
R,12,2016,57,4429552,2158497,2271055,1753165,1804487,254394,293977,22628,23700,97756,115711,3992,3995,26562,29185,1775307,1828440,261232,302844,36549,39445,107193,125201,7146,7369,1902498,2008376,1522679,1569286,244313,282258,15020,16517,95514,113236,3220,3246,21752,23833,1540665,1588594,249240,288855,26340,29446,103807,121501,5890,6108,255999,262679,230486,235201,10081,11719,7608,7183,2242,2475,772,749,4810,5352,234642,239846,11992,13989,10209,9999,3386,3700,1256,1261
R,12,2016,58,4293327,2081451,2211876,1694453,1762143,242165,281446,20779,22509,95405,114274,3677,3849,24972,27655,1715205,1784758,248679,289712,34223,37666,103961,123259,6525,6939,1848079,1966674,1484737,1542317,232559,270492,13995,15915,93326,112004,2970,3147,20492,22799,1501598,1560783,237261,276697,25024,28491,100882,119831,5390,5800,233372,245202,209716,219826,9606,10954,6784,6594,2079,2270,707,702,4480,4856,213607,223975,11418,13015,9199,9175,3079,3428,1135,1139
R,12,2016,59,4301365,2079061,2222304,1698630,1778209,237404,278749,20888,22151,93941,112455,3550,3706,24648,27034,1719031,1800340,243833,286797,34283,37385,102332,120860,6419,6764,1852717,1982431,1494986,1562742,228375,268210,14046,15807,91997,110419,2900,2992,20413,22261,1511710,1580752,233121,274225,25118,28492,99474,117725,5354,5596,226344,239873,203644,215467,9029,10539,6842,6344,1944,2036,650,714,4235,4773,207321,219588,10712,12572,9165,8893,2858,3135,1065,1168
R,12,2016,60,4170824,2007065,2163759,1642703,1729588,227073,271842,19638,21358,91081,111225,3347,3506,23223,26240,1662041,1751124,233112,279627,32400,36302,98803,119310,6008,6459,1794673,1935721,1451826,1525063,218409,261681,13274,15324,89220,109066,2715,2917,19229,21670,1467688,1542644,222802,267499,23843,27834,96084,116098,5009,5434,212392,228038,190877,204525,8664,10161,6364,6034,1861,2159,632,589,3994,4570,194353,208480,10310,12128,8557,8468,2719,3212,999,1025
R,12,2016,61,4070061,1953890,2116171,1603492,1697278,216142,259577,18903,20375,89856,110740,3159,3448,22338,24753,1622020,1717420,221874,266964,31239,34403,97277,118443,5730,6230,1750077,1894613,1420065,1497928,207785,250035,12939,14678,88080,108740,2614,2811,18594,20421,1435331,1514325,211959,255554,23238,26418,94692,115458,4840,5189,203813,221558,183427,199350,8357,9542,5964,5697,1776,2000,545,637,3744,4332,186689,203095,9915,11410,8001,7985,2585,2985,890,1041
R,12,2016,62,3992698,1909098,2083600,1573294,1678538,207059,251381,17776,19370,86932,107372,3026,3280,21011,23659,1590714,1697806,212421,258333,29593,32915,93834,114571,5402,6011,1718819,1873469,1401410,1488731,199382,242589,12484,14278,85337,105512,2510,2713,17696,19646,1415942,1504499,203368,247810,22507,25698,91498,111847,4580,5076,190279,210131,171884,189807,7677,8792,5292,5092,1595,1860,516,567,3315,4013,174772,193307,9053,10523,7086,7217,2336,2724,822,935
R,12,2016,63,3776882,1796665,1980217,1491106,1605854,187364,232338,16290,17727,79803,99399,2703,2942,19399,21957,1507282,1623774,192131,238688,27445,30470,86004,106071,4878,5444,1624801,1788057,1335960,1432142,180327,224264,11483,13117,78375,97747,2254,2459,16402,18328,1349566,1446911,183849,229052,20988,23903,83924,103635,4157,4654,171864,192160,155146,173712,7037,8074,4807,4610,1428,1652,449,483,2997,3629,157716,176863,8282,9636,6457,6567,2080,2436,721,790
R,12,2016,64,3688836,1750207,1938629,1458400,1575845,176979,223555,15169,16915,79101,99000,2667,2881,17891,20433,1473214,1592553,181449,229427,25432,28948,84845,105074,4742,5241,1589857,1756657,1313467,1411133,170472,215910,10806,12590,77719,97397,2269,2424,15124,17203,1325867,1425029,173797,220425,19583,22904,82847,102720,4073,4457,160350,181972,144933,164712,6507,7645,4363,4325,1382,1603,398,457,2767,3230,147347,167524,7652,9002,5849,6044,1998,2354,669,784
R,12,2016,65,3510022,1660606,1849416,1391437,1509494,165726,212460,14089,15740,70193,90030,2351,2605,16810,19087,1405332,1525154,169864,217990,24050,27267,75392,95361,4298,4743,1510695,1679695,1255322,1355980,159883,205243,10226,11723,68983,88541,1997,2196,14284,16012,1267033,1368923,163016,209461,18736,21620,73640,93211,3708,4050,149911,169721,136115,153514,5843,7217,3863,4017,1210,1489,354,409,2526,3075,138299,156231,6848,8529,5314,5647,1752,2150,590,693
R,12,2016,66,3400819,1604116,1796703,1334259,1457182,163714,208476,13821,15324,73624,94830,2424,2521,16274,18370,1347786,1472066,167785,213914,23393,26184,78620,100282,4286,4656,1459131,1628682,1202874,1305114,157855,201322,10117,11374,72425,93332,2040,2154,13820,15386,1214261,1317434,160895,205441,18347,20667,76888,98072,3701,3988,144985,168021,131385,152068,5859,7154,3704,3950,1199,1498,384,367,2454,2984,133525,154632,6890,8473,5046,5517,1732,2210,585,668
R,12,2016,67,3327921,1569560,1758361,1315380,1436366,152251,197302,13130,14390,71254,90441,2342,2515,15203,17347,1327994,1450493,155954,202346,22291,24861,75797,95294,4129,4513,1434797,1601930,1192986,1294378,146967,190715,9683,10875,70190,89129,1986,2132,12985,14701,1203682,1306218,149795,194615,17597,19965,74229,93387,3553,3887,134763,156431,122394,141988,5284,6587,3447,3515,1064,1312,356,383,2218,2646,124312,144275,6159,7731,4694,4896,1568,1907,576,626
R,12,2016,68,3241737,1525377,1716360,1287162,1413451,142294,185922,12239,13643,67241,84459,2160,2368,14281,16517,1298975,1427032,145823,190628,20843,23643,71513,89077,3793,4214,1400706,1569576,1173889,1280128,137384,179916,9166,10363,66224,83202,1835,2029,12208,13938,1183903,1291465,140088,183508,16621,19043,70022,87221,3279,3631,124671,146784,113273,133323,4910,6006,3073,3280,1017,1257,325,339,2073,2579,115072,135567,5735,7120,4222,4600,1491,1856,514,583
R,12,2016,69,3345858,1573462,1772396,1349559,1487307,133102,174598,11926,13006,62563,78910,2034,2108,14278,16467,1361519,1500981,136555,179185,20788,23254,66551,83321,3651,3891,1454270,1630997,1241054,1358446,128655,168909,8915,9976,61615,77755,1741,1805,12290,14106,1251280,1370044,131297,172500,16689,18949,65143,81658,3184,3395,119192,141399,108505,128861,4447,5689,3011,3030,948,1155,293,303,1988,2361,110239,130937,5258,6685,4099,4305,1408,1663,467,496
R,12,2016,70,2834173,1326790,1507383,1136031,1261211,110903,148445,10207,11282,55647,70476,1818,1833,12184,14136,1146292,1272915,113772,152285,17603,19776,59128,74480,3257,3468,1221897,1380201,1040468,1145379,106918,143193,7632,8665,54873,69409,1563,1565,10443,11990,1049222,1155205,109091,146149,14103,16018,57956,72936,2821,3017,104893,127182,95563,115832,3985,5252,2575,2617,774,1067,255,268,1741,2146,97070,117710,4681,6136,3500,3758,1172,1544,436,451
