UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2017,67,3355045,1578142,1776903,1313198,1441783,159142,204539,13536,15040,73816,94884,2408,2513,16042,18144,1326521,1456492,163180,209923,23004,25759,78734,100255,4253,4617,1436441,1611015,1184816,1291662,153422,197417,9888,11180,72670,93413,2023,2156,13622,15187,1196036,1303831,156449,201480,18003,20364,77065,98077,3672,3954,141701,165888,128382,150121,5720,7122,3648,3860,1146,1471,385,357,2420,2957,130485,152661,6731,8443,5001,5395,1669,2178,581,663
R,10,2017,68,3268068,1535462,1732606,1289131,1417843,146308,191886,12785,14062,70034,89236,2324,2508,14880,17071,1301490,1431776,149890,196842,21720,24367,74533,94005,4062,4454,1404181,1579192,1169932,1278514,141166,185438,9428,10617,68976,87985,1977,2137,12702,14501,1180405,1290226,143866,189268,17173,19602,72973,92174,3494,3850,131281,153414,119199,139329,5142,6448,3357,3445,1058,1251,347,371,2178,2570,121085,141550,6024,7574,4547,4765,1560,1831,568,604
R,10,2017,69,3190469,1495681,1694788,1264697,1397627,137104,181824,11827,13399,66010,83351,2081,2325,13962,16262,1276265,1411040,140579,186371,20213,23291,70159,87892,3672,4154,1373198,1549884,1153440,1266014,132253,175902,8828,10166,65027,82122,1769,1994,11881,13686,1163190,1277172,134896,179358,16071,18709,68708,86080,3180,3583,122483,144904,111257,131613,4851,5922,2999,3233,983,1229,312,331,2081,2576,113075,133868,5683,7013,4142,4582,1451,1812,492,571
R,10,2017,70,3345723,1568325,1777398,1348933,1496484,129843,171839,11894,12877,61425,77787,1979,2060,14251,16351,1360895,1510108,133235,176402,20811,23068,65360,82107,3583,3810,1451788,1637517,1242784,1368940,125533,166269,8939,9909,60511,76612,1690,1761,12331,14026,1253077,1380522,128156,169834,16796,18846,64000,80442,3117,3327,116537,139881,106149,127544,4310,5570,2955,2968,914,1175,289,299,1920,2325,107818,129586,5079,6568,4015,4222,1360,1665,466,483
R,10,2017,71,2606489,1213809,1392680,1035110,1159707,102578,139451,9387,10575,53628,67823,1787,1794,11319,13330,1044629,1170706,105254,143083,16169,18472,56939,71702,3162,3368,1113549,1269152,943780,1047217,98712,134271,6933,8042,52864,66813,1555,1542,9705,11267,951898,1056412,100730,137055,12874,14849,55807,70224,2759,2949,100260,123528,91330,112490,3866,5180,2454,2533,764,1010,232,252,1614,2063,92731,114294,4524,6028,3295,3623,1132,1478,403,419
R,10,2017,72,2384101,1102375,1281726,936429,1063522,96460,132504,8478,9842,49397,62167,1583,1707,10028,11984,944798,1073426,98866,135777,14406,16981,52399,65597,2869,3121,1008645,1165666,850815,957539,93008,127831,6291,7438,48657,61261,1352,1463,8522,10134,857860,965833,94805,130308,11411,13598,51311,64277,2484,2701,93730,116060,85614,105983,3452,4673,2187,2404,740,906,231,244,1506,1850,86938,107593,4061,5469,2995,3383,1088,1320,385,420
R,10,2017,73,2317360,1064399,1252961,909782,1047030,89434,125112,7925,9082,46364,58556,1380,1585,9514,11596,917756,1056612,91644,128353,13645,16060,49151,61797,2566,2990,980295,1145205,832905,948499,86186,120911,5984,6898,45769,57670,1204,1356,8247,9871,839771,956581,87893,123421,11047,12985,48265,60504,2260,2615,84104,107756,76877,98531,3248,4201,1941,2184,595,886,176,229,1267,1725,77985,100031,3751,4932,2598,3075,886,1293,306,375
R,10,2017,74,2367822,1081755,1286067,936927,1090483,85182,122011,7344,8760,42159,52282,1287,1353,8856,11178,944431,1099797,87176,125001,12824,15606,44569,55286,2400,2664,1003530,1183206,865248,996428,82230,117915,5662,6670,41561,51525,1129,1163,7700,9505,871759,1004304,83765,120175,10540,12652,43686,54142,2115,2338,78225,102861,71679,94055,2952,4096,1682,2090,598,757,158,190,1156,1673,72672,95493,3411,4826,2284,2954,883,1144,285,326
R,10,2017,75,2089036,947803,1141233,815178,960588,76404,110526,6610,7821,40443,51289,1096,1280,8072,9729,821907,968668,78276,113165,11587,13807,42732,53916,2048,2363,877704,1047774,750977,874837,73708,106945,5106,5985,39941,50584,943,1076,7029,8347,756817,881713,75165,108986,9519,11246,41986,52912,1784,2044,70099,93459,64201,85751,2696,3581,1504,1836,502,705,153,204,1043,1382,65090,86955,3111,4179,2068,2561,746,1004,264,319
R,10,2017,76,1877581,843136,1034445,724522,869670,67838,101422,6011,7013,36627,46235,1008,1106,7130,8999,730517,877157,69433,103827,10354,12538,38717,48712,1861,2106,779296,949189,666000,791360,65418,98186,4662,5449,36168,45577,886,936,6162,7681,671164,797706,66628,100038,8513,10282,38012,47733,1638,1821,63840,85256,58522,78310,2420,3236,1349,1564,459,658,122,170,968,1318,59353,79451,2805,3789,1841,2256,705,979,223,285
R,10,2017,77,1746290,777122,969168,664127,811063,64030,97198,5494,6657,35835,44833,987,1119,6649,8298,669661,817974,65562,99466,9456,11610,37879,47133,1791,2117,716209,886476,608233,735168,61758,93965,4199,5147,35362,44211,867,922,5790,7063,613035,740991,62939,95702,7696,9456,37200,46246,1588,1803,60913,82692,55894,75895,2272,3233,1295,1510,473,622,120,197,859,1235,56626,76983,2623,3764,1760,2154,679,887,203,314
R,10,2017,78,1614698,716053,898645,615009,756040,57294,87921,4793,5923,32346,40006,770,1056,5841,7699,619948,762420,58646,89956,8243,10522,34086,42211,1475,1995,660623,822705,564120,686262,55171,84957,3668,4570,31963,39449,651,903,5050,6564,568359,691690,56203,86479,6701,8579,33521,41380,1291,1713,55430,75940,50889,69778,2123,2964,1125,1353,383,557,119,153,791,1135,51589,70730,2443,3477,1542,1943,565,831,184,282
R,10,2017,79,1529293,671119,858174,578861,725368,51767,81774,4406,5678,29825,37463,802,972,5458,6919,583458,731137,53005,83636,7663,9740,31481,39466,1432,1783,620375,786851,532189,659819,49918,78994,3416,4423,29438,36959,685,792,4729,5864,536152,664677,50865,80409,6296,7961,30915,38706,1237,1499,50744,71323,46672,65549,1849,2780,990,1255,387,504,117,180,729,1055,47306,66460,2140,3227,1367,1779,566,760,195,284
R,10,2017,80,1397739,605271,792468,522256,669131,46508,75761,3839,5064,27109,35174,673,875,4886,6463,526427,674502,47628,77514,6737,8804,28599,37049,1219,1674,558876,726259,479448,608243,44838,73226,2958,3880,26802,34654,575,725,4255,5531,483063,612801,45689,74583,5538,7161,28139,36309,1064,1434,46395,66209,42808,60888,1670,2535,881,1184,307,520,98,150,631,932,43364,61701,1939,2931,1199,1643,460,740,155,240
R,10,2017,81,1297968,554546,743422,478866,628509,42591,71473,3454,4596,24630,32259,597,765,4408,5820,482578,633341,43576,73079,6003,8009,26021,33920,1130,1427,511899,681906,439523,571776,40972,69133,2687,3531,24353,31840,514,657,3850,4969,442752,575864,41724,70365,4948,6498,25613,33317,988,1249,42647,61516,39343,56733,1619,2340,767,1065,277,419,83,108,558,851,39826,57477,1852,2714,1055,1511,408,603,142,178
R,10,2017,82,1222764,513782,708982,445380,600522,38789,67455,3117,4358,22036,30333,526,694,3934,5620,448682,605168,39673,68925,5382,7629,23259,32001,1048,1342,474261,650299,408829,546378,37382,65266,2402,3335,21761,29919,465,573,3422,4828,411694,550347,38057,66400,4416,6216,22845,31386,934,1141,39521,58683,36551,54144,1407,2189,715,1023,275,414,61,121,512,792,36988,54821,1616,2525,966,1413,414,615,114,201
R,10,2017,83,1093653,453622,640031,393980,543494,33674,60268,2634,3766,19326,26964,510,634,3498,4905,396991,547614,34447,61579,4601,6604,20442,28432,924,1202,419176,588199,362027,495596,32513,58366,2025,2866,19097,26590,438,547,3076,4234,364667,499135,33116,59381,3794,5364,20093,27895,812,1050,34446,51832,31953,47898,1161,1902,609,900,229,374,72,87,422,671,32324,48479,1331,2198,807,1240,349,537,112,152
R,10,2017,84,996519,404709,591810,352569,503297,29124,54605,2317,3384,17281,25447,440,562,2978,4515,355085,507055,29781,55784,3990,6007,18266,26761,801,1129,374921,545205,324935,460173,28079,52870,1802,2625,17094,25137,382,488,2629,3912,327147,463408,28591,53790,3295,4951,18000,26316,710,1000,29788,46605,27634,43124,1045,1735,515,759,187,310,58,74,349,603,27938,43647,1190,1994,695,1056,266,445,91,129
R,10,2017,85,939090,373481,565609,326865,483931,26043,50371,2009,3106,15466,23429,401,512,2697,4260,329165,487495,26675,51520,3506,5569,16334,24643,747,1035,346011,521556,301305,443152,25152,48782,1534,2373,15271,23127,347,450,2402,3672,303347,446204,25669,49703,2877,4541,16065,24194,658,905,27470,44053,25560,40779,891,1589,475,733,195,302,54,62,295,588,25818,41291,1006,1817,629,1028,269,449,89,130
R,10,2017,86,854386,333947,520439,294857,449767,21490,43344,1720,2718,13168,20538,335,423,2377,3649,296888,452824,22021,44348,3011,4820,13989,21593,630,843,309008,480876,271610,413089,20725,41980,1275,2033,13033,20283,296,362,2069,3129,273373,415690,21142,42753,2406,3886,13762,21207,556,734,24939,39563,23247,36678,765,1364,445,685,135,255,39,61,308,520,23515,37134,879,1595,605,934,227,386,74,109
R,10,2017,87,803206,305380,497826,269052,429307,20079,41735,1572,2504,12274,20341,313,431,2090,3508,270833,432250,20547,42656,2756,4512,12929,21359,585,859,282284,459676,247504,393809,19340,40468,1191,1895,12152,20108,279,368,1818,3028,249052,396332,19704,41177,2227,3673,12740,21014,522,745,23096,38150,21548,35498,739,1267,381,609,122,233,34,63,272,480,21781,35918,843,1479,529,839,189,345,63,114
R,10,2017,88,693098,256077,437021,226339,378358,16182,36156,1322,2077,10147,17028,263,391,1824,3011,227887,380847,16604,37013,2362,3787,10720,17888,486,762,236650,404603,208295,348204,15538,35036,990,1587,10027,16824,231,337,1569,2615,209621,350355,15858,35715,1906,3101,10526,17592,422,669,19427,32418,18044,30154,644,1120,332,490,120,204,32,54,255,396,18266,30492,746,1298,456,686,194,296,64,93
R,10,2017,89,615652,220848,394804,195530,342601,13813,32175,1131,1854,8651,15105,179,311,1544,2758,196830,344895,14155,32933,2016,3440,9142,15894,377,658,204281,366340,180049,316258,13291,31114,846,1407,8575,14928,154,263,1366,2370,181196,318204,13569,31710,1641,2808,9026,15625,329,573,16567,28464,15481,26343,522,1061,285,447,76,177,25,48,178,388,15634,26691,586,1223,375,632,116,269,48,85
R,10,2017,90,536813,186793,350020,165094,304350,11811,28272,873,1638,7574,13154,161,258,1280,2348,166171,306312,12109,28898,1584,3030,7986,13802,317,538,173118,325610,152265,281695,11425,27377,677,1247,7494,13004,139,220,1118,2067,153206,283412,11662,27883,1304,2501,7860,13584,275,467,13675,24410,12829,22655,386,895,196,391,80,150,22,38,162,281,12965,22900,447,1015,280,529,126,218,42,71
R,10,2017,91,455173,152765,302408,134815,263172,9879,24404,764,1397,6105,11204,118,245,1084,1986,135731,264847,10148,24978,1366,2534,6445,11730,251,473,141296,281564,124103,243851,9531,23660,579,1057,6041,11057,101,212,941,1727,124892,245299,9738,24118,1111,2065,6342,11528,218,418,11469,20844,10712,19321,348,744,185,340,64,147,17,33,143,259,10839,19548,410,860,255,469,103,202,33,55
R,10,2017,92,382397,122884,259513,108085,225591,8007,20935,622,1168,5255,9811,94,215,821,1793,108781,227083,8201,21479,1074,2171,5527,10295,195,427,113579,241762,99397,209133,7734,20298,457,873,5203,9696,79,189,709,1573,100000,210436,7884,20745,851,1771,5439,10121,167,374,9305,17751,8688,16458,273,637,165,295,52,115,15,26,112,220,8781,16647,317,734,223,400,88,174,28,53
R,10,2017,93,315326,97785,217541,85510,189525,6602,17452,491,1004,4409,8023,73,162,700,1375,86100,190658,6789,17867,881,1820,4640,8384,144,310,90154,202968,78387,175980,6368,16935,370,777,4355,7926,65,138,609,1212,78898,176973,6513,17280,716,1508,4561,8245,128,273,7631,14573,7123,13545,234,517,121,227,54,97,8,24,91,163,7202,13685,276,587,165,312,79,139,16,37
R,10,2017,94,249256,74966,174290,65383,151783,5080,14051,401,754,3461,6431,68,125,573,1146,65866,152731,5231,14412,716,1423,3638,6720,141,262,68815,162833,59613,141142,4909,13637,304,577,3427,6364,57,106,505,1007,60041,141967,5030,13936,585,1180,3587,6617,118,227,6151,11457,5770,10641,171,414,97,177,34,67,11,19,68,139,5825,10764,201,476,131,243,51,103,23,35
R,10,2017,95,196528,56875,139653,49307,121477,4009,11449,299,613,2825,5127,42,120,393,867,49641,122180,4116,11713,516,1109,2954,5349,94,223,52308,130460,45043,112898,3867,11143,230,485,2802,5068,35,105,331,761,45323,113511,3944,11364,413,929,2913,5263,76,197,4567,9193,4264,8579,142,306,69,128,23,59,7,15,62,106,4318,8669,172,349,103,180,41,86,18,26
R,10,2017,96,147667,40681,106986,35285,92767,2822,8982,209,469,2033,3971,34,79,298,718,35526,93344,2926,9220,371,888,2123,4158,73,174,37353,99827,32174,86108,2732,8737,152,367,2014,3925,26,71,255,619,32378,86605,2820,8939,291,732,2093,4085,56,153,3328,7159,3111,6659,90,245,57,102,19,46,8,8,43,99,3148,6739,106,281,80,156,30,73,17,21
R,10,2017,97,114403,30442,83961,26026,72236,2363,7479,163,373,1616,3277,29,65,245,531,26229,72660,2426,7660,298,678,1697,3415,63,130,27951,78293,23720,66957,2286,7288,124,289,1594,3244,22,54,205,461,23891,67320,2330,7440,240,556,1663,3363,50,109,2491,5668,2306,5279,77,191,39,84,22,33,7,11,40,70,2338,5340,96,220,58,122,34,52,13,21
R,10,2017,98,67170,16653,50517,13936,42989,1418,4768,112,244,1028,2128,20,34,139,354,14045,43271,1465,4903,190,440,1069,2214,37,83,15181,47085,12575,39799,1372,4639,82,200,1018,2110,17,31,117,306,12668,40040,1411,4753,146,375,1052,2184,29,72,1472,3432,1361,3190,46,129,30,44,10,18,3,3,22,48,1377,3231,54,150,44,65,17,30,8,11
R,10,2017,99,51635,12363,39272,10419,33372,1022,3739,75,199,730,1677,12,34,105,251,10501,33575,1062,3824,125,341,764,1737,29,70,11234,36565,9375,30862,984,3643,52,161,726,1659,10,29,87,211,9441,31032,1013,3710,94,283,756,1708,25,60,1129,2707,1044,2510,38,96,23,38,4,18,2,5,18,40,1060,2543,49,114,31,58,8,29,4,10
R,10,2017,100,90965,19044,71921,15022,58714,2074,8541,173,409,1552,3637,31,74,192,546,15169,59127,2139,8782,276,704,1614,3777,66,148,17069,66450,13217,53675,2001,8327,137,336,1535,3593,27,64,152,455,13335,54016,2050,8516,219,591,1582,3706,53,125,1975,5471,1805,5039,73,214,36,73,17,44,4,10,40,91,1834,5111,89,266,57,113,32,71,13,23
R,11,2017,999,325907102,160500795,165406307,123752404,125896830,20861962,22692304,2075204,2042990,9063234,9942383,400494,389407,4347497,4442393,127619334,129826473,22792009,24711788,3393934,3425832,10674633,11553459,789262,782899,130645605,136149415,97489920,100210115,19459647,21239621,1185561,1222595,8767326,9644730,291793,287967,3451358,3544387,100557863,103341707,20978549,22837984,2124303,2227751,10131525,11007949,596248,597783,29855190,29256892,26262484,25686715,1402315,1452683,889643,820395,295908,297653,108701,101440,896139,898006,27061471,26484766,1813460,1873804,1269631,1198081,543108,545510,193014,185116
R,11,2017,0,3863098,1976084,1887014,1420131,1351459,298515,289950,31553,30382,100212,94400,6233,5934,119440,114889,1530145,1457253,363096,352622,55402,53233,144082,136205,14653,13969,1461873,1393052,983298,932252,269383,261796,16199,15481,93752,88211,4044,3832,95197,91480,1071448,1016922,321708,312568,31691,30272,130118,122838,10207,9711,514211,493962,436833,419207,29132,28154,15354,14901,6460,6189,2189,2102,24243,23409,458697,440331,41388,40054,23711,22961,13964,13367,4446,4258
R,11,2017,1,3962455,2025920,1936535,1451417,1381898,307010,298461,32292,31211,106536,101079,6410,6185,122255,117701,1563966,1490244,373076,362654,56666,54590,151546,143966,15045,14437,1496601,1428078,1001581,950307,277105,269563,16470,15826,99876,94721,4169,4018,97400,93643,1091711,1036939,330606,321506,32267,30931,137203,130247,10497,10053,529319,508457,449836,431591,29905,28898,15822,15385,6660,6358,2241,2167,24855,24058,472255,453305,42470,41148,24399,23659,14343,13719,4548,4384
R,11,2017,2,4012926,2052596,1960330,1468980,1397984,309710,300988,32412,31396,111520,105373,6465,6242,123509,118347,1582669,1506920,376240,365375,56998,54923,157201,148630,15203,14520,1518563,1446606,1014825,961677,279364,271741,16716,15950,104892,99013,4245,4056,98521,94169,1105963,1048784,333216,323792,32695,31136,142891,134911,10678,10138,534033,513724,454155,436307,30346,29247,15696,15446,6628,6360,2220,2186,24988,24178,476706,458136,43024,41583,24303,23787,14310,13719,4525,4382
R,11,2017,3,4027207,2060464,1966743,1475072,1401877,310510,302284,32792,31787,112975,107064,6328,6096,122787,117635,1588065,1510133,376331,366170,57377,55330,158576,150012,15131,14376,1529756,1457257,1023903,969152,279997,272925,16983,16447,106612,100970,4225,4051,98036,93712,1114570,1055813,333255,324600,33012,31734,144627,136651,10714,10159,530708,509486,451169,432725,30513,29359,15809,15340,6363,6094,2103,2045,24751,23923,473495,454320,43076,41570,24365,23596,13949,13361,4417,4217
R,11,2017,4,3989521,2039575,1949946,1459922,1391550,308819,300594,33023,31548,110839,104815,6172,5954,120800,115485,1571027,1497686,373245,363118,57372,54873,155858,147126,15002,14226,1515010,1445396,1013530,962213,279055,271903,17235,16546,104731,98860,4141,3938,96318,91936,1102566,1047123,331126,322473,33102,31725,142205,133960,10591,9938,524565,504550,446392,429337,29764,28691,15788,15002,6108,5955,2031,2016,24482,23549,468461,450563,42119,40645,24270,23148,13653,13166,4411,4288
R,11,2017,5,4008188,2048106,1960082,1468418,1401514,309257,300202,33014,31810,111632,106028,6155,5952,119630,114576,1578354,1506796,372893,361743,57418,55205,156200,148221,14921,14269,1519886,1450392,1017747,966655,279914,271796,17319,16735,105628,100170,4117,3956,95161,91080,1105615,1050751,331206,321428,33190,31951,142717,135199,10530,10016,528220,509690,450671,434859,29343,28406,15695,15075,6004,5858,2038,1996,24469,23496,472739,456045,41687,40315,24228,23254,13483,13022,4391,4253
R,11,2017,6,4045099,2069252,1975847,1491798,1420091,311761,302772,32691,31583,107380,102065,6053,5765,119569,113571,1601729,1524421,375595,363608,57361,55096,151452,143789,14797,14049,1529507,1457070,1028731,975401,282931,274773,17589,16726,101484,96404,4012,3807,94760,89959,1116275,1058439,334263,323697,33587,31959,137998,130943,10376,9807,539745,518777,463067,444690,28830,27999,15102,14857,5896,5661,2041,1958,24809,23612,485454,465982,41332,39911,23774,23137,13454,12846,4421,4242
R,11,2017,7,4070496,2078462,1992034,1499447,1432563,311867,302771,32519,31538,108415,104135,6026,5769,120188,115258,1610071,1538537,375987,364784,57407,55560,152505,146013,14743,14024,1533911,1466981,1031038,980909,283792,275230,17405,17098,102525,98589,4031,3873,95120,91282,1118994,1065210,335267,325013,33481,32694,139053,133360,10388,9898,544551,525053,468409,451654,28075,27541,15114,14440,5890,5546,1995,1896,25068,23976,491077,473327,40720,39771,23926,22866,13452,12653,4355,4126
R,11,2017,8,4024902,2052725,1972177,1476766,1412001,309403,302018,32982,31988,109575,105900,6227,6045,117772,114225,1585035,1516913,372534,364110,56945,55077,152991,147305,14543,14172,1523889,1461764,1024620,976079,280468,273673,17437,16944,103570,100129,4222,4035,93572,90904,1111064,1059959,331520,323855,32911,31945,139601,134625,10325,9981,528836,510413,452146,435922,28935,28345,15545,15044,6005,5771,2005,2010,24200,23321,473971,456954,41014,40255,24034,23132,13390,12680,4218,4191
