UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,8,2011,93,239519,67477,172042,60747,153897,4010,12649,250,549,2059,4001,39,76,372,870,61058,154622,4128,12947,439,1027,2170,4198,86,184,63904,164393,57435,146758,3890,12385,184,453,2042,3963,34,64,319,770,57701,147396,3981,12633,349,890,2142,4134,76,163,3573,7649,3312,7139,120,264,66,96,17,38,5,12,53,100,3357,7226,147,314,90,137,28,64,10,21
R,8,2011,94,178736,47785,130951,42721,116723,3019,9971,171,423,1603,3092,28,60,243,682,42920,117268,3085,10213,300,819,1678,3253,66,147,45316,125285,40424,111464,2926,9762,136,345,1588,3055,27,51,215,608,40601,111946,2981,9966,250,707,1654,3198,58,130,2469,5666,2297,5259,93,209,35,78,15,37,1,9,28,74,2319,5322,104,247,50,112,24,55,8,17
R,8,2011,95,135325,33846,101479,30102,90158,2207,7990,133,314,1186,2441,21,47,197,529,30269,90595,2262,8185,235,588,1240,2581,46,105,31990,96866,28365,85873,2158,7808,102,252,1174,2419,19,38,172,476,28509,86268,2203,7972,194,502,1220,2551,43,91,1856,4613,1737,4285,49,182,31,62,12,22,2,9,25,53,1760,4327,59,213,41,86,20,30,3,14
R,8,2011,96,101899,24019,77880,21192,68899,1701,6454,87,253,877,1847,10,38,152,389,21319,69207,1744,6606,165,462,920,1937,30,84,22645,74367,19916,65643,1658,6317,62,201,868,1831,9,33,132,342,20027,65912,1693,6444,129,390,905,1912,27,75,1374,3513,1276,3256,43,137,25,52,9,16,1,5,20,47,1292,3295,51,162,36,72,15,25,3,9
R,8,2011,97,73914,16309,57605,14198,50609,1274,5152,77,191,652,1338,11,30,97,285,14280,50831,1309,5271,125,331,686,1411,19,65,15288,54872,13263,48080,1240,5038,55,158,645,1322,8,27,77,247,13327,48271,1266,5134,95,285,671,1383,14,59,1021,2733,935,2529,34,114,22,33,7,16,3,3,20,38,953,2560,43,137,30,46,15,28,5,6
R,8,2011,98,50857,10607,40250,9133,35152,880,3786,61,138,459,952,10,24,64,198,9186,35308,900,3870,94,231,478,1007,23,48,9875,38273,8471,33327,854,3703,43,111,450,941,8,21,49,170,8511,33461,869,3772,68,193,465,987,15,41,732,1977,662,1825,26,83,18,27,9,11,2,3,15,28,675,1847,31,98,26,38,13,20,8,7
R,8,2011,99,34131,6733,27398,5686,23708,619,2749,39,101,328,670,8,20,53,150,5718,23826,643,2825,68,174,346,708,19,37,6238,25962,5227,22376,605,2696,29,79,326,665,7,17,44,129,5253,22477,628,2759,51,146,341,695,15,31,495,1436,459,1332,14,53,10,22,2,5,1,3,9,21,465,1349,15,66,17,28,5,13,4,6
R,8,2011,100,58226,10241,47985,8162,40272,1303,5859,107,215,501,1274,24,36,144,329,8263,40516,1375,6021,190,394,565,1366,61,92,9219,45330,7292,37873,1248,5736,79,172,487,1253,19,29,94,267,7361,38070,1290,5867,138,310,521,1322,40,72,1022,2655,870,2399,55,123,28,43,14,21,5,7,50,62,902,2446,85,154,52,84,44,44,21,20
R,9,2011,999,312024014,153438780,158585234,120520833,123004027,19520300,21351857,1924723,1886305,7527205,8282876,353629,342149,3592090,3718020,123691273,126265276,21038261,22973232,3117911,3148698,8841519,9612261,690049,686245,127056348,132889243,97190973,100344951,18337674,20114155,1130394,1162883,7270400,8025242,258555,254225,2868352,2987787,99719183,102960913,19540785,21407867,2000180,2103154,8383865,9151557,524556,527817,26382432,25695991,23329860,22659076,1182626,1237702,794329,723422,256805,257634,95074,87924,723738,730233,23972090,23304363,1497476,1565365,1117731,1045544,457654,460704,165493,158428
R,9,2011,0,3966389,2030537,1935852,1477250,1404719,306000,296510,32209,31121,90910,85499,5861,5517,118307,112486,1586159,1508183,369415,357025,56812,54639,134059,126335,14499,13675,1503711,1429947,1024885,970912,278270,269536,17667,16797,85100,79963,3867,3600,93922,89139,1111803,1053333,329527,318388,33734,32107,120697,113608,10115,9466,526826,505905,452365,433807,27730,26974,14542,14324,5810,5536,1994,1917,24385,23347,474356,454850,39888,38637,23078,22532,13362,12727,4384,4209
R,9,2011,1,3976528,2031063,1945465,1473745,1407192,304676,295294,32467,31500,95437,91158,5849,5606,118889,114715,1583297,1512746,368430,357354,57084,55462,138707,132473,14407,13766,1505219,1438859,1023079,972963,276977,268440,17316,17086,89541,85608,3875,3704,94431,91058,1110543,1057161,328500,318484,33338,32749,125300,119810,10101,9624,525844,506606,450666,434229,27699,26854,15151,14414,5896,5550,1974,1902,24458,23657,472754,455585,39930,38870,23746,22713,13407,12663,4306,4142
R,9,2011,2,3958438,2019807,1938631,1462856,1397534,304798,297098,32739,31777,97092,93736,6030,5862,116292,112624,1569770,1501076,367328,358493,56602,54579,139562,134232,14234,13857,1505402,1442758,1023582,974397,276591,269602,17421,16951,91096,88059,4027,3877,92685,89872,1109222,1057440,327462,319546,32947,31807,126297,121745,10031,9713,514405,495873,439274,423137,28207,27496,15318,14826,5996,5677,2003,1985,23607,22752,460548,443636,39866,38947,23655,22772,13265,12487,4203,4144
R,9,2011,3,4087959,2087357,2000602,1513844,1443336,315819,307568,33763,32482,101414,98287,6118,5900,116399,113029,1620683,1547131,378538,369395,57464,55579,143682,138674,14614,13796,1556202,1491866,1058628,1007806,286974,279921,17848,17434,95445,92564,4073,3907,93234,90234,1144580,1091033,338311,330423,33401,32421,130646,126095,10321,9696,531155,508736,455216,435530,28845,27647,15915,15048,5969,5723,2045,1993,23165,22795,476103,456098,40227,38972,24063,23158,13036,12579,4293,4100
R,9,2011,4,4124634,2106612,2018022,1534212,1463776,317110,307672,34443,33187,101115,97502,6121,6020,113611,109865,1638526,1564466,377989,367188,58202,56095,142245,136809,14423,13976,1572055,1504605,1075231,1022962,288673,280304,18060,17788,95177,91872,4091,3982,90823,87697,1159032,1103685,338415,328952,33652,32683,129280,124518,10180,9793,534557,513417,458981,440814,28437,27368,16383,15399,5938,5630,2030,2038,22788,22168,479494,460781,39574,38236,24550,23412,12965,12291,4243,4183
R,9,2011,5,4092097,2091868,2000229,1532115,1457866,310507,301693,34035,32647,100077,97237,6027,5749,109107,105037,1632192,1554173,368171,357832,57161,54820,140123,135226,13997,13311,1568581,1497962,1081297,1025245,283461,275358,18041,17552,94219,91884,4037,3810,87526,84113,1161931,1102687,330752,321473,33221,32073,127713,123531,9912,9352,523287,502267,450818,432621,27046,26335,15994,15095,5858,5353,1990,1939,21581,20924,470261,451486,37419,36359,23940,22747,12410,11695,4085,3959
R,9,2011,6,4078971,2084065,1994906,1534150,1458495,305295,296397,33586,32820,100897,100062,6031,5853,104106,101279,1629511,1551094,359627,349781,56194,54716,139314,136978,13550,13167,1570981,1503599,1090799,1034378,279063,271112,18020,17602,95396,94906,4080,4022,83623,81579,1167752,1109241,323749,315149,32907,32035,127563,125918,9613,9459,513084,491307,443351,424117,26232,25285,15566,15218,5501,5156,1951,1831,20483,19700,461759,441853,35878,34632,23287,22681,11751,11060,3937,3708
R,9,2011,7,4075811,2080516,1995295,1538407,1465509,302039,293262,32751,31882,101009,101405,5855,5554,100455,97683,1630295,1554853,353707,343979,54917,53499,138478,137298,13318,12735,1581356,1514773,1105592,1049663,277118,268982,17933,17241,95602,96267,4035,3814,81076,78806,1180089,1121997,319653,310893,32787,31764,127142,126432,9621,9120,499160,480522,432815,415846,24921,24280,14818,14641,5407,5138,1820,1740,19379,18877,450206,432856,34054,33086,22130,21735,11336,10866,3697,3615
R,9,2011,8,4057405,2070190,1987215,1535575,1463684,300158,291841,32314,31416,100162,101073,5739,5447,96242,93754,1623457,1549365,349378,339966,54232,52798,135718,135666,12983,12342,1580869,1514658,1110956,1053731,275715,268418,17626,16993,94925,96049,3953,3768,77694,75699,1182210,1123217,316388,308182,32350,31439,124818,125075,9341,8963,489321,472557,424619,409953,24443,23423,14688,14423,5237,5024,1786,1679,18548,18055,441247,426148,32990,31784,21882,21359,10900,10591,3642,3379
R,9,2011,9,4052301,2067707,1984594,1534947,1463721,305551,296966,32451,31184,96936,96615,5608,5417,92214,90691,1619045,1546258,352454,343769,54104,52665,130713,129280,12614,12173,1583415,1517249,1113651,1057465,281649,273802,17890,17170,91868,91817,3916,3742,74441,73253,1181800,1124462,320526,312540,32455,31707,120186,119194,9206,8831,484292,467345,421296,406256,23902,23164,14561,14014,5068,4798,1692,1675,17773,17438,437245,421796,31928,31229,21649,20958,10527,10086,3408,3342
R,9,2011,10,4122688,2104815,2017873,1560978,1488577,315011,305204,32354,31359,98858,97940,5589,5450,92025,89343,1644656,1570001,361854,351052,54442,52843,132428,130039,12598,12247,1620918,1551464,1139674,1082512,291008,282256,18123,17548,93889,93199,3902,3738,74322,72211,1207456,1148594,329766,320297,33197,32192,122118,120187,9157,8857,483897,466409,421304,406065,24003,22948,14231,13811,4969,4741,1687,1712,17703,17132,437200,421407,32088,30755,21245,20651,10310,9852,3441,3390
R,9,2011,11,4196997,2145872,2051125,1590570,1511149,326899,316461,33355,32066,98498,97648,5779,5467,90771,88334,1673276,1591269,372825,361873,55888,53878,131111,129046,12654,12223,1659300,1583813,1166429,1104451,302951,293173,18873,17983,93552,92893,4082,3824,73413,71489,1233528,1169532,340995,330856,34285,33045,121045,119236,9289,8913,486572,467312,424141,406698,23948,23288,14482,14083,4946,4755,1697,1643,17358,16845,439748,421737,31830,31017,21603,20833,10066,9810,3365,3310
R,9,2011,12,4132824,2113777,2019047,1574722,1496597,319540,308463,32417,31428,93532,92093,5685,5235,87881,85231,1654597,1573790,363874,352210,54643,53214,124724,121909,12651,11796,1643409,1566212,1164576,1102167,296301,285910,18541,17964,88697,87462,4012,3696,71282,69013,1229619,1164873,333220,322349,34019,33162,114886,112354,9278,8657,470368,452835,410146,394430,23239,22553,13876,13464,4835,4631,1673,1539,16599,16218,424978,408917,30654,29861,20624,20052,9838,9555,3373,3139
R,9,2011,13,4132255,2112477,2019778,1573461,1496002,321519,310907,32367,31371,94298,93135,5614,5306,85218,83057,1650634,1571434,364270,353057,54406,53006,124303,121936,12314,11621,1648639,1573591,1168592,1107076,298732,288773,18515,17956,89537,88464,3983,3749,69280,67573,1231543,1168671,334458,324021,33927,33226,114779,112616,9121,8576,463838,446187,404869,388926,22787,22134,13852,13415,4761,4671,1631,1557,15938,15484,419091,402763,29812,29036,20479,19780,9524,9320,3193,3045
R,9,2011,14,4122427,2106503,2015924,1572255,1495907,319433,309589,31872,30981,95799,94044,5481,5156,81663,80247,1646304,1568480,359679,349613,53644,52605,124809,122077,11872,11404,1647804,1575918,1171345,1111759,297081,288116,18253,17825,91140,89470,3883,3673,66102,65075,1231533,1170745,330482,321431,33513,33106,115450,113031,8752,8443,458699,440006,400910,384148,22352,21473,13619,13156,4659,4574,1598,1483,15561,15172,414771,397735,29197,28182,20131,19499,9359,9046,3120,2961
R,9,2011,15,4151370,2124210,2027160,1589130,1506425,319735,311046,32223,30719,97464,95358,5668,5239,79990,78373,1661556,1577124,358390,349643,54235,52341,125911,122990,12051,11590,1666940,1589950,1189138,1124281,297684,290008,18459,17609,92849,90765,4048,3706,64762,63581,1247999,1181815,329813,322149,33836,32856,116803,113976,8946,8637,457270,437210,399992,382144,22051,21038,13764,13110,4615,4593,1620,1533,15228,14792,413557,395309,28577,27494,20399,19485,9108,9014,3105,2953
R,9,2011,16,4239244,2174340,2064904,1621992,1531789,336971,324349,32920,31414,98360,95119,5691,5530,78406,76703,1692537,1600641,374442,361975,55169,53136,126333,122005,12190,11923,1710109,1623494,1215497,1146079,314311,302575,19049,18170,93646,90572,4049,3901,63557,62197,1272793,1202091,345416,333733,34873,33711,117274,113173,9069,8866,464231,441410,406495,385710,22660,21774,13871,13244,4714,4547,1642,1629,14849,14506,419744,398550,29026,28242,20296,19425,9059,8832,3121,3057
R,9,2011,17,4307603,2211910,2095693,1642040,1547159,353196,339646,33478,32099,101194,95715,5746,5719,76256,75355,1710304,1614451,388872,375854,56032,54384,128456,122148,12375,12103,1744579,1654834,1232397,1161952,330297,317912,19600,18583,96518,91204,4137,4084,61630,61099,1287650,1216612,359799,347949,35705,34642,119501,113442,9272,9047,467331,440859,409643,385207,22899,21734,13878,13516,4676,4511,1609,1635,14626,14256,422654,397839,29073,27905,20327,19742,8955,8706,3103,3056
R,9,2011,18,4396284,2262772,2133512,1676083,1570903,367628,351952,34856,33062,104859,99060,6046,5769,73300,72766,1741410,1635631,401075,386214,57027,55459,131532,124648,12515,12093,1787204,1691384,1258997,1184293,344124,330031,20400,19535,100187,94451,4293,4159,59203,58915,1311870,1236817,371637,358262,36252,35733,122749,116059,9351,9070,475568,442128,417086,386610,23504,21921,14456,13527,4672,4609,1753,1610,14097,13851,429540,398814,29438,27952,20775,19726,8783,8589,3164,3023
R,9,2011,19,4497595,2312702,2184893,1714315,1609856,373896,359386,36508,33739,110012,104252,6238,5945,71733,71715,1777907,1673362,405280,391924,59203,56055,136464,130387,12707,12388,1826429,1736494,1288037,1217978,349916,336708,21334,20111,105199,99517,4378,4256,57565,57924,1339071,1269374,375366,363316,37508,36222,127674,121650,9470,9230,486273,448399,426278,391878,23980,22678,15174,13628,4813,4735,1860,1689,14168,13791,438836,403988,29914,28608,21695,19833,8790,8737,3237,3158
R,9,2011,20,4592751,2346217,2246534,1738706,1651894,376855,370633,36659,33477,118539,113246,6981,6303,68477,70981,1798624,1713887,405987,402706,58354,55307,144832,140113,13824,13177,1861170,1801687,1314992,1265561,352154,346422,21196,20098,113376,108085,4996,4564,54456,56957,1362588,1315303,375490,372360,36521,35659,135600,130793,10364,9999,485047,444847,423714,386333,24701,24211,15463,13379,5163,5161,1985,1739,14021,14024,436036,398584,30497,30346,21833,19648,9232,9320,3460,3178
R,9,2011,21,4614165,2355058,2259107,1752988,1665939,370157,367771,36239,32866,123929,118779,7271,6670,64474,67082,1809358,1724710,396794,397466,56967,53990,149255,144047,13709,13083,1868430,1820195,1327403,1284792,345430,343402,20623,19795,118703,113740,5162,4875,51109,53591,1371995,1331717,366488,367225,35221,34799,140227,135127,10233,9894,486628,438912,425585,381147,24727,24369,15616,13071,5226,5039,2109,1795,13365,13491,437363,392993,30306,30241,21746,19191,9028,8920,3476,3189
R,9,2011,22,4439288,2267112,2172176,1693466,1601585,346749,348676,34501,31190,125738,122411,7122,6349,59536,61965,1745434,1655574,370795,375681,54127,50787,148994,146208,13171,12424,1802426,1758521,1286872,1241902,323457,325743,19403,18832,120784,117574,5072,4697,46838,49773,1327676,1285168,342204,347429,33065,32873,140552,137932,9860,9533,464686,413655,406594,359683,23292,22933,15098,12358,4954,4837,2050,1652,12698,12192,417758,370406,28591,28252,21062,17914,8442,8276,3311,2891
R,9,2011,23,4344332,2212929,2131403,1667878,1583367,323586,329525,33942,30232,124599,122913,7038,6419,55886,58947,1716527,1634819,345629,354745,52333,48953,146857,145793,12786,12249,1748982,1721779,1260784,1226866,301173,307133,18677,17881,119854,118214,5011,4740,43483,46945,1298536,1267841,318120,327045,31223,31175,138713,137673,9495,9362,463947,409624,407094,356501,22413,22392,15265,12351,4745,4699,2027,1679,12403,12002,417991,366978,27509,27700,21110,17778,8144,8120,3291,2887
R,9,2011,24,4244708,2162364,2082344,1642494,1553376,305388,314013,32704,29123,122467,122875,7100,6263,52211,56694,1687801,1602840,325869,338012,50308,47440,143172,144974,12610,11836,1706121,1679877,1241139,1202574,284078,292298,17712,17198,117829,118381,5007,4591,40356,44835,1275990,1241613,299635,311093,29653,30064,135367,137238,9348,9003,456243,402467,401355,350802,21310,21715,14992,11925,4638,4494,2093,1672,11855,11859,411811,361227,26234,26919,20655,17376,7805,7736,3262,2833
R,9,2011,25,4265271,2168781,2096490,1656250,1570222,297644,309312,32521,29247,124410,127149,7141,6339,50815,54221,1700465,1617223,316963,331832,49789,47404,144693,148199,12582,11807,1707362,1691398,1249920,1216599,276218,287535,17291,16990,119774,122747,5015,4709,39144,42818,1283893,1253619,290678,305136,29012,29846,136882,140650,9284,9064,461419,405092,406330,353623,21426,21777,15230,12257,4636,4402,2126,1630,11671,11403,416572,363604,26285,26696,20777,17558,7811,7549,3298,2743
R,9,2011,26,4312262,2186094,2126168,1674919,1592443,294710,310015,32308,29165,127625,134467,7056,6367,49476,53711,1717870,1639106,313256,331573,49642,47304,147288,155712,12314,11896,1719683,1715929,1263751,1233758,273406,288364,16890,16893,123091,130042,4874,4779,37671,42093,1296259,1270208,287103,304811,28492,29697,139685,148138,8996,9205,466411,410239,411168,358685,21304,21651,15418,12272,4534,4425,2182,1588,11805,11618,421611,368898,26153,26762,21150,17607,7603,7574,3318,2691
R,9,2011,27,4212790,2125435,2087355,1629426,1561959,281541,300515,31437,28587,128657,138326,6778,6097,47596,51871,1670662,1606857,298972,320829,48252,46525,147807,159154,12082,11577,1672846,1682147,1230292,1207126,261139,279596,16451,16429,124114,134089,4724,4485,36126,40422,1261425,1242024,273889,294927,27687,29018,140249,151758,8889,8822,452589,405208,399134,354833,20402,20919,14986,12158,4543,4237,2054,1612,11470,11449,409237,364833,25083,25902,20565,17507,7558,7396,3193,2755
R,9,2011,28,4233795,2130835,2102960,1636927,1572013,279660,301496,31695,28877,128629,142865,6764,6230,47160,51479,1677737,1616458,296904,321455,48461,47059,147552,163371,11969,11709,1675589,1693115,1235005,1213429,259391,280002,16449,16471,124127,138623,4782,4589,35835,40001,1265795,1247806,271915,295045,27752,29200,140075,156030,8880,8933,455246,409845,401922,358584,20269,21494,15246,12406,4502,4242,1982,1641,11325,11478,411942,368652,24989,26410,20709,17859,7477,7341,3089,2776
R,9,2011,29,4275746,2147182,2128564,1651168,1590034,280647,305403,31327,28673,130599,147313,6816,6339,46625,50802,1691477,1633836,297549,325281,48230,46858,149154,167224,12027,11755,1686128,1709705,1243744,1222853,260246,283697,16242,16145,125982,142867,4790,4630,35124,39513,1273888,1256773,272413,298701,27570,28969,141482,159728,8880,8948,461054,418859,407424,367181,20401,21706,15085,12528,4617,4446,2026,1709,11501,11289,417589,377063,25136,26580,20660,17889,7672,7496,3147,2807
R,9,2011,30,4223008,2115869,2107139,1631836,1576726,276061,302332,30261,28386,125631,144261,6549,5873,45531,49561,1671039,1619487,292468,321815,47001,46243,143667,163465,11682,11157,1666078,1693709,1233958,1214089,256365,281088,15556,16045,121142,139921,4615,4247,34442,38319,1263416,1246990,268226,295654,26844,28550,136282,156194,8656,8457,449791,413430,397878,362637,19696,21244,14705,12341,4489,4340,1934,1626,11089,11242,407623,372497,24242,26161,20157,17693,7385,7271,3026,2700
R,9,2011,31,4322867,2173222,2149645,1670260,1601571,289472,315815,31470,28797,129477,147533,6823,6153,45720,49776,1709622,1644460,306027,335331,48556,46949,147445,166726,12027,11549,1702890,1724676,1254220,1228240,268888,294052,16128,16261,124765,143152,4737,4511,34152,38460,1283378,1261143,280664,308590,27566,29059,139681,159403,8833,8842,470332,424969,416040,373331,20584,21763,15342,12536,4712,4381,2086,1642,11568,11316,426244,383317,25363,26741,20990,17890,7764,7323,3194,2707
R,9,2011,32,4107667,2058838,2048829,1583721,1526584,272267,300310,29337,27017,125148,142814,6098,5703,42267,46401,1620172,1566398,287369,318355,45254,44060,141653,160881,10860,10623,1622942,1647175,1197788,1173818,253234,279698,15223,15146,120856,138699,4247,4169,31594,35645,1224809,1204217,263988,292926,25865,27114,134628,153953,7958,8105,435896,401654,385933,352766,19033,20612,14114,11871,4292,4115,1851,1534,10673,10756,395363,362181,23381,25429,19389,16946,7025,6928,2902,2518
R,9,2011,33,3980373,1990545,1989828,1535134,1486729,259477,288046,28017,26410,121714,138896,5861,5398,40342,44349,1569739,1524744,273817,305012,43434,43079,137551,156098,10246,10054,1565324,1594101,1157653,1138747,241311,268111,14499,14666,117580,134733,4162,3923,30119,33921,1183198,1167603,251500,280489,24856,26317,130793,149287,7611,7648,425221,395727,377481,347982,18166,19935,13518,11744,4134,4163,1699,1475,10223,10428,386541,357141,22317,24523,18578,16762,6758,6811,2635,2406
