UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,5,2016,96,135026,36215,98811,31232,85516,2734,8685,187,408,1774,3530,33,59,255,613,31436,86010,2812,8901,325,761,1852,3677,71,134,33423,92651,28640,79782,2653,8471,138,323,1754,3494,27,51,211,530,28808,80205,2709,8651,254,635,1819,3620,59,111,2792,6160,2592,5734,81,214,49,85,20,36,6,8,44,83,2628,5805,103,250,71,126,33,57,12,23
R,5,2016,97,93067,23745,69322,20387,60081,1861,6050,123,286,1186,2451,24,47,164,407,20522,60409,1911,6198,213,516,1237,2548,45,101,21980,65185,18751,56252,1800,5881,90,229,1178,2428,19,40,142,355,18869,56534,1842,6007,167,434,1222,2516,36,87,1765,4137,1636,3829,61,169,33,57,8,23,5,7,22,52,1653,3875,69,191,46,82,15,32,9,14
R,5,2016,98,67449,16361,51088,14002,44082,1274,4588,92,221,858,1836,15,35,120,326,14096,44342,1312,4705,157,405,895,1913,33,78,15041,47961,12779,41163,1230,4483,71,186,851,1818,13,30,97,281,12854,41385,1258,4578,125,354,880,1878,28,67,1320,3127,1223,2919,44,105,21,35,7,18,2,5,23,45,1242,2957,54,127,32,51,15,35,5,11
R,5,2016,99,45378,10372,35006,8690,29818,908,3384,63,168,623,1368,10,30,78,238,8752,30004,932,3480,101,301,650,1427,23,64,9541,32832,7926,27813,876,3302,48,134,615,1355,9,25,67,203,7979,27969,897,3378,80,252,638,1405,20,54,831,2174,764,2005,32,82,15,34,8,13,1,5,11,35,773,2035,35,102,21,49,12,22,3,10
R,5,2016,100,81903,16425,65478,13018,53792,1820,7856,145,346,1246,2966,26,62,170,456,13148,54137,1885,8059,232,583,1304,3088,54,122,14735,60778,11480,49464,1763,7668,110,282,1231,2933,21,54,130,377,11578,49749,1809,7827,179,481,1271,3031,40,104,1690,4700,1538,4328,57,188,35,64,15,33,5,8,40,79,1570,4388,76,232,53,102,33,57,14,18
R,6,2016,999,322862293,158980814,163881479,123084590,125256968,20571628,22392800,2042548,2008193,8718774,9570186,390032,378583,4173242,4274749,126790611,129031777,22405585,24319198,3332855,3363665,10262263,11116536,766986,760834,129942255,135448248,97512772,100269078,19220089,20990388,1174911,1210144,8432098,9281866,284552,280391,3317833,3416381,100456946,103282002,20665942,22518138,2098473,2200875,9739102,10590748,580312,581918,29038559,28433231,25571818,24987890,1351539,1402412,867637,798049,286676,288320,105480,98192,855409,858368,26333665,25749775,1739643,1801060,1234382,1162790,523161,525788,186674,178916
R,6,2016,0,3957614,2023432,1934182,1455237,1385353,305305,297362,32291,31249,102065,96502,6379,6081,122155,117635,1567731,1493665,371362,361568,56706,54694,146937,139239,14985,14309,1494058,1425461,1005226,953347,275573,268649,16475,15839,95396,90136,4121,3924,97267,93566,1095272,1039939,329080,320632,32298,30991,132547,125487,10412,9931,529374,508721,450011,432006,29732,28713,15816,15410,6669,6366,2258,2157,24888,24069,472459,453726,42282,40936,24408,23703,14390,13752,4573,4378
R,6,2016,1,4003391,2047343,1956048,1466703,1397082,309436,300646,32545,31567,109079,102545,6422,6186,123158,118022,1580093,1505726,375894,364767,57137,55130,154450,145681,15142,14438,1518771,1447045,1017636,965017,279101,271436,16831,16183,102615,96285,4247,4047,98341,94077,1108634,1052048,332947,323378,32869,31470,140373,132111,10675,10125,528572,509003,449067,432065,30335,29210,15714,15384,6464,6260,2175,2139,24817,23945,471459,453678,42947,41389,24268,23660,14077,13570,4467,4313
R,6,2016,2,3985016,2039648,1945368,1463781,1390416,308827,299919,32874,31666,106530,100962,6155,5900,121481,116505,1575613,1497635,373943,363381,57348,55055,151480,143279,14909,14141,1515584,1443224,1018396,964057,278609,270925,17182,16490,100323,95028,4109,3906,96965,92818,1108130,1049909,331339,322339,33178,31701,137699,130104,10515,9932,524064,502144,445385,426359,30218,28994,15692,15176,6207,5934,2046,1994,24516,23687,467483,447726,42604,41042,24170,23354,13781,13175,4394,4209
R,6,2016,3,3983220,2035827,1947393,1458957,1391837,307238,298746,32600,31375,110473,104389,6228,5963,120331,115083,1569582,1497594,371203,360738,56919,54738,155497,146748,15097,14261,1514049,1444545,1014241,963569,277894,270361,17308,16608,104408,98427,4194,3948,96004,91632,1102938,1048188,329620,320483,33192,31838,141906,133587,10686,9975,521778,502848,444716,428268,29344,28385,15292,14767,6065,5962,2034,2015,24327,23451,466644,449406,41583,40255,23727,22900,13591,13161,4411,4286
R,6,2016,4,3993058,2041291,1951767,1469303,1401177,308163,298913,33287,31870,105805,100661,5983,5773,118750,113373,1578473,1505388,371535,359822,57678,55167,149724,142241,14631,14012,1514543,1444716,1019729,968068,279154,270974,17405,16771,99855,94964,3964,3823,94436,90116,1106973,1051319,330283,320146,33295,31928,136334,129438,10271,9805,526748,507051,449574,433109,29009,27939,15882,15099,5950,5697,2019,1950,24314,23257,471500,454069,41252,39676,24383,23239,13390,12803,4360,4207
R,6,2016,5,4037179,2064467,1972712,1493830,1423229,309802,300727,32057,31068,103926,98953,5964,5661,118888,113074,1603199,1527141,373076,361323,56731,54713,147717,140231,14695,13864,1524596,1452211,1028363,975107,282314,273596,17623,16876,98142,93440,3981,3766,94173,89426,1115411,1057669,333244,322279,33625,32213,134374,127567,10318,9704,539871,520501,465467,448122,27488,27131,14434,14192,5784,5513,1983,1895,24715,23648,487788,469472,39832,39044,23106,22500,13343,12664,4377,4160
R,6,2016,6,4027823,2055273,1972550,1479909,1414093,308598,300247,32839,31954,108095,104236,6076,5906,119756,116114,1590204,1520811,372780,363095,57278,55895,152063,146381,14624,14127,1523119,1459239,1024906,975210,279722,272327,17270,17021,102075,98498,4063,3918,95083,92265,1112897,1060393,331520,322933,33072,32662,138500,133531,10321,9898,532154,513311,455003,438883,28876,27920,15569,14933,6020,5738,2013,1988,24673,23849,477307,460418,41260,40162,24206,23233,13563,12850,4303,4229
R,6,2016,7,4036475,2058961,1977514,1484599,1419261,311547,303851,32910,31872,107042,103722,6155,6067,116708,112741,1591736,1522906,374288,365069,56833,54543,149647,144485,14458,14112,1531785,1469731,1033479,985055,282766,275802,17397,16951,100985,97990,4133,4084,93025,89849,1119264,1068064,333678,325550,32951,31589,136453,131955,10255,9984,527176,507783,451120,434206,28781,28049,15513,14921,6057,5732,2022,1983,23683,22892,472472,454842,40610,39519,23882,22954,13194,12530,4203,4128
R,6,2016,8,4160224,2123065,2037159,1534169,1464561,320637,312993,34168,33024,111030,107296,6340,6098,116721,113187,1641219,1568367,383205,374788,58063,56223,153671,147852,14893,14073,1578326,1514418,1066334,1016367,291376,284675,17968,17629,105123,101565,4270,4045,93255,90137,1152234,1099365,342384,334904,33546,32608,140675,135274,10550,9912,544739,522741,467835,448194,29261,28318,16200,15395,5907,5731,2070,2053,23466,23050,488985,469002,40821,39884,24517,23615,12996,12578,4343,4161
R,6,2016,9,4179870,2135027,2044843,1549815,1478822,321443,311494,34807,33229,109457,105294,6257,6152,113248,109852,1653721,1579422,381863,370760,58336,56191,150912,144789,14564,14118,1590311,1521268,1081532,1028572,292544,283684,18112,17721,103454,99673,4242,4112,90427,87506,1164893,1109033,341710,331980,33502,32602,137932,132552,10352,9946,544716,523575,468283,450250,28899,27810,16695,15508,6003,5621,2015,2040,22821,22346,488828,470389,40153,38780,24834,23589,12980,12237,4212,4172
R,6,2016,10,4138817,2114600,2024217,1545822,1470656,312062,305095,33960,32743,108258,105345,6122,5976,108376,104402,1645152,1566319,369137,360665,56988,54786,148165,143388,14017,13494,1582183,1513022,1086145,1029496,284605,278384,17991,17569,102518,100047,4123,4050,86801,83476,1166000,1106268,331296,323823,33069,31932,135942,131820,9977,9579,532417,511195,459677,441160,27457,26711,15969,15174,5740,5298,1999,1926,21575,20926,479152,460051,37841,36842,23919,22854,12223,11568,4040,3915
R,6,2016,11,4128435,2107338,2021097,1545745,1472786,308514,299732,33579,32702,109545,108812,6136,5941,103819,101124,1640704,1565110,362374,352730,56235,54592,148160,145910,13708,13289,1585749,1520329,1094338,1039837,281931,274007,17996,17488,103999,103585,4194,4148,83291,81264,1170854,1114280,325985,317496,32902,31881,136458,134826,9805,9647,521589,500768,451407,432949,26583,25725,15583,15214,5546,5227,1942,1793,20528,19860,469850,450830,36389,35234,23333,22711,11702,11084,3903,3642
R,6,2016,12,4136834,2110071,2026763,1555566,1484112,306306,298096,32695,32057,109269,109136,5912,5680,100323,97682,1647335,1573472,357755,348734,54973,53754,146649,145097,13321,12832,1601233,1534764,1114047,1057505,280745,273415,17827,17258,103864,104021,4096,3937,80654,78628,1188135,1129684,322936,315029,32663,31824,135291,134280,9628,9228,508838,491999,441519,426607,25561,24681,14868,14799,5405,5115,1816,1743,19669,19054,459200,443788,34819,33705,22310,21930,11358,10817,3693,3604
R,6,2016,13,4105682,2093548,2012134,1545918,1475830,305226,297440,32555,31466,108508,108536,5890,5670,95451,93192,1632931,1560917,353978,345159,54362,52876,143830,142884,13161,12530,1593639,1527529,1111600,1054608,280130,273461,17640,17051,103244,103474,4092,3963,76933,74972,1182004,1123354,320223,312670,32262,31423,133007,132308,9526,9143,499909,484605,434318,421222,25096,23979,14915,14415,5264,5062,1798,1707,18518,18220,450927,437563,33755,32489,22100,21453,10823,10576,3635,3387
R,6,2016,14,4101637,2091781,2009856,1545324,1475479,311436,302992,32429,31152,104634,104045,5725,5580,92233,90608,1629427,1557894,358426,349760,54180,52805,138337,136625,12670,12344,1597222,1531197,1114990,1059076,286700,279045,17824,17144,99588,99188,4000,3868,74120,72876,1182817,1125671,325353,317509,32350,31720,127878,126519,9266,8970,494559,478659,430334,416403,24736,23947,14605,14008,5046,4857,1725,1712,18113,17732,446610,432223,33073,32251,21830,21085,10459,10106,3404,3374
R,6,2016,15,4206615,2147184,2059431,1583280,1510190,323125,313765,32707,31762,109718,108445,5785,5712,92569,89557,1667442,1591673,370086,359627,54965,53291,143617,140715,12848,12557,1647889,1577452,1148161,1090272,298247,289777,18287,17629,104672,103696,4116,3957,74406,72121,1215965,1156125,336768,327549,33386,32280,133218,130855,9427,9127,499295,481979,435119,419918,24878,23988,14420,14133,5046,4749,1669,1755,18163,17436,451477,435548,33318,32078,21579,21011,10399,9860,3421,3430
R,6,2016,16,4262438,2179813,2082625,1609082,1528147,332374,321215,33582,32211,107834,106688,5973,5609,90968,88755,1691881,1608557,378452,366954,56324,54258,140302,138093,12853,12372,1679469,1602708,1172721,1110055,307456,297210,18926,18045,102815,101926,4237,3970,73314,71502,1239660,1175029,345384,334906,34428,33156,130229,128286,9461,9079,500344,479917,436361,418092,24918,24005,14656,14166,5019,4762,1736,1639,17654,17253,452221,433528,33068,32048,21896,21102,10073,9807,3392,3293
R,6,2016,17,4205781,2150023,2055758,1592170,1513377,325179,314968,32620,31641,105915,104701,5809,5417,88330,85654,1672348,1590992,369482,358640,54950,53623,137501,134807,12866,12009,1663964,1588771,1168196,1106271,300847,291689,18494,17868,100942,99926,4117,3870,71368,69147,1233191,1169103,337439,327843,33953,33161,127552,125105,9502,8904,486059,466987,423974,407106,24332,23279,14126,13773,4973,4775,1692,1547,16962,16507,439157,421889,32043,30797,20997,20462,9949,9702,3364,3105
R,6,2016,18,4216662,2156833,2059829,1593179,1512214,327823,317164,32620,31691,111787,110069,5778,5454,85646,83237,1670710,1587647,370414,359092,54749,53336,142325,139334,12463,11783,1673734,1599132,1171043,1110027,303942,294343,18358,18068,106960,105338,4172,3910,69259,67446,1233908,1171332,339188,329081,33723,33275,132715,129995,9313,8751,483099,460697,422136,402187,23881,22821,14262,13623,4827,4731,1606,1544,16387,15791,436802,416315,31226,30011,21026,20061,9610,9339,3150,3032
R,6,2016,19,4240308,2168112,2072196,1602192,1521256,326964,317639,32559,31347,117329,115148,5816,5352,83252,81454,1677526,1594778,367529,358083,54791,53262,147315,143827,12411,11804,1685772,1614626,1180813,1121541,303126,295329,18279,17813,112507,110462,4156,3841,66891,65640,1241540,1180885,336316,328647,33646,33109,137799,134624,9205,8791,482340,457570,421379,399715,23838,22310,14280,13534,4822,4686,1660,1511,16361,15814,435986,413893,31213,29436,21145,20153,9516,9203,3206,3013
R,6,2016,20,4287019,2197944,2089075,1625160,1534099,330044,320479,32733,31037,122052,118694,6033,5696,81922,79070,1699150,1605387,369289,359143,55209,52919,151671,146832,12596,12119,1714141,1632073,1201610,1134264,306538,298347,18494,17642,117296,113998,4341,4067,65862,63755,1261226,1191893,338696,330072,34086,32990,142344,137736,9424,9087,483803,457002,423550,399835,23506,22132,14239,13395,4756,4696,1692,1629,16060,15315,437924,413494,30593,29071,21123,19929,9327,9096,3172,3032
R,6,2016,21,4383167,2250825,2132342,1656584,1558856,348138,336319,33461,31901,126045,121398,6200,5966,80397,77902,1728707,1628554,386081,374204,56418,53998,155068,149095,13007,12460,1760085,1671395,1226758,1155670,324069,313670,19109,18190,121109,116767,4469,4290,64571,62808,1284716,1211975,355007,344690,35245,33900,145750,140135,9739,9366,490740,460947,429826,403186,24069,22649,14352,13711,4936,4631,1731,1676,15826,15094,443991,416579,31074,29514,21173,20098,9318,8960,3268,3094
R,6,2016,22,4474944,2299276,2175668,1684144,1581352,364432,351996,34239,32867,132452,126723,6255,6107,77754,76623,1753499,1649612,400279,388500,57177,55510,160848,153921,13110,12695,1801770,1711340,1247506,1175096,340000,329012,19795,19018,127656,122042,4530,4464,62283,61708,1303094,1230118,369100,358892,35984,35191,151667,145006,9845,9577,497506,464328,436638,406256,24432,22984,14444,13849,4796,4681,1725,1643,15471,14915,450405,419494,31179,29608,21193,20319,9181,8915,3265,3118
R,6,2016,23,4555199,2345170,2210029,1712510,1602481,377094,360394,35571,33536,138692,133584,6517,6179,74786,73855,1779010,1668066,410688,394624,58372,56112,166268,160147,13163,12663,1842058,1745300,1270922,1195334,352035,337533,20569,19687,133934,128857,4679,4492,59919,59397,1324255,1248139,379174,365281,36664,35821,157450,151456,9913,9569,503112,464729,441588,407147,25059,22861,15002,13849,4758,4727,1838,1687,14867,14458,454755,419927,31514,29343,21708,20291,8818,8691,3250,3094
R,6,2016,24,4676822,2398625,2278197,1752057,1649685,382270,370756,37126,34177,147105,143439,6930,6433,73137,73707,1816560,1714546,413849,404073,60157,56720,174651,171001,13751,13227,1887755,1807609,1304338,1238720,356781,346412,21431,20244,142136,138503,4956,4683,58113,59047,1355563,1290730,381839,373160,37643,36302,165603,161935,10334,9937,510870,470588,447719,410965,25489,24344,15695,13933,4969,4936,1974,1750,15024,14660,460997,423816,32010,30913,22514,20418,9048,9066,3417,3290
R,6,2016,25,4764397,2431762,2332635,1778423,1687363,383327,378274,36887,33649,155798,154901,7567,6825,69760,71623,1839194,1749875,412632,410326,58869,55565,183224,182422,14573,13728,1923924,1867720,1334769,1283016,357117,352960,21087,20010,150450,149607,5490,5029,55011,57098,1382528,1332775,380063,378540,36404,35489,173825,172943,10988,10508,507838,464915,443654,404347,26210,25314,15800,13639,5348,5294,2077,1796,14749,14525,456666,417100,32569,31786,22465,20076,9399,9479,3585,3220
R,6,2016,26,4734231,2410479,2323752,1770647,1682293,372956,373511,36189,32835,158188,160705,7733,6965,64766,67443,1827172,1741196,399516,403077,56629,53784,184073,186680,14208,13459,1908771,1869034,1331785,1286838,347283,348262,20387,19626,152870,155572,5563,5161,50883,53575,1376048,1333517,367896,371572,34568,34314,174941,177781,10640,10313,501708,454718,438862,395455,25673,25249,15802,13209,5318,5133,2170,1804,13883,13868,451124,407679,31620,31505,22061,19470,9132,8899,3568,3146
R,6,2016,27,4553125,2315325,2237800,1708882,1621558,346367,351514,34649,30899,157955,164414,7460,6671,60012,62744,1761173,1676210,370423,378512,53948,50383,182008,189078,13524,12798,1835856,1806524,1289266,1245948,322124,327704,19175,18384,152987,159388,5466,4989,46838,50111,1329972,1289459,340402,349067,32408,32213,173539,180570,10288,9875,479469,431276,419616,375610,24243,23810,15474,12515,4968,5026,1994,1682,13174,12633,431201,386751,30021,29445,21540,18170,8469,8508,3236,2923
R,6,2016,28,4450276,2260137,2190139,1684410,1599833,324204,331779,33846,30263,153436,161952,7433,6627,56808,59685,1733703,1651848,346429,357126,52102,48891,176637,185611,13414,12567,1782208,1763749,1264850,1227998,301094,308600,18394,17724,148701,157211,5343,4943,43826,47273,1302709,1269145,317736,328273,30630,30780,168490,177493,10044,9700,477929,426390,419560,371835,23110,23179,15452,12539,4735,4741,2090,1684,12982,12412,430994,382703,28693,28853,21472,18111,8147,8118,3370,2867
R,6,2016,29,4375444,2219889,2155555,1666199,1581094,309435,320426,32813,29312,150829,160679,7307,6518,53306,57526,1712549,1631218,330148,344598,50392,47850,172466,183341,12817,12141,1749263,1733500,1252145,1212563,287152,297759,17734,17059,146122,156111,5183,4796,40927,45212,1287539,1251824,302452,316389,29535,29960,164605,175532,9571,9265,470626,422055,414054,368531,22283,22667,15079,12253,4707,4568,2124,1722,12379,12314,425010,379394,27696,28209,20857,17890,7861,7809,3246,2876
R,6,2016,30,4400168,2229790,2170378,1681929,1599021,303424,317030,32579,29338,152542,163158,7395,6607,51921,55224,1726977,1646838,323118,339767,49991,47490,173570,185057,12984,12245,1753574,1745881,1262691,1227743,281057,294351,17026,16875,147869,158620,5230,4983,39701,43309,1296964,1265093,295481,311746,28677,29642,165746,177311,9655,9503,476216,424497,419238,371278,22367,22679,15553,12463,4673,4538,2165,1624,12220,11915,430013,381745,27637,28021,21314,17848,7824,7746,3329,2742
R,6,2016,31,4421094,2232532,2188562,1689307,1614981,299590,316097,32013,29316,154212,167306,7234,6511,50176,54351,1732816,1662132,318240,337728,49195,47529,174607,189178,12698,12094,1754690,1760208,1267927,1239853,277584,293488,16716,16807,149569,162828,5037,4876,37857,42356,1300513,1276450,290954,309705,28063,29528,166862,181567,9331,9334,477842,428354,421380,375128,22006,22609,15297,12509,4643,4478,2197,1635,12319,11995,432303,385682,27286,28023,21132,18001,7745,7611,3367,2760
R,6,2016,32,4287665,2157476,2130189,1633935,1571364,284677,305095,31286,28641,152672,166302,6938,6354,47968,52433,1675418,1616750,302313,325460,47922,46639,172348,187553,12186,11894,1696300,1710649,1227065,1203643,263672,283338,16223,16281,148118,162014,4928,4719,36294,40654,1258254,1238684,276320,298492,27294,28821,164794,180110,9049,9131,461176,419540,406870,367721,21005,21757,15063,12360,4554,4288,2010,1635,11674,11779,417164,378066,25993,26968,20628,17818,7554,7443,3137,2763
R,6,2016,33,4356645,2187803,2168842,1661157,1601931,287246,310626,31813,29191,152202,167978,7039,6540,48346,52576,1702972,1647276,304869,330998,48713,47567,171883,189126,12358,12117,1718240,1739298,1246289,1225802,266170,287879,16410,16525,147668,163545,5036,4857,36667,40690,1277758,1260702,278777,303014,27780,29330,164354,181557,9246,9300,469563,429544,414868,376129,21076,22747,15403,12666,4534,4433,2003,1683,11679,11886,425214,386574,26092,27984,20933,18237,7529,7569,3112,2817
R,6,2016,34,4337816,2173748,2164068,1653673,1600112,284739,309962,30941,28412,150379,168014,7067,6422,46949,51146,1694231,1644147,301749,329997,47780,46577,169248,188240,12288,11845,1707632,1733022,1242000,1221903,263674,287609,15889,15784,145820,163451,5037,4702,35212,39573,1272165,1255802,275705,302500,27099,28485,161654,180653,9146,9031,466116,431046,411673,378209,21065,22353,15052,12628,4559,4563,2030,1720,11737,11573,422066,388345,26044,27497,20681,18092,7594,7587,3142,2814
R,6,2016,35,4302516,2151815,2150701,1641853,1592608,283066,310391,30336,28508,143337,162720,6917,6052,46306,50422,1681702,1636153,299909,330311,47065,46433,161912,182368,12073,11394,1691412,1722459,1234695,1216890,262622,288065,15550,16035,138752,158264,4917,4417,34876,38788,1264464,1250164,274584,302685,26769,28534,154441,174999,8991,8723,460403,428242,407158,375718,20444,22326,14786,12473,4585,4456,2000,1635,11430,11634,417238,385989,25325,27626,20296,17899,7471,7369,3082,2671
