UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,9,2012,13,4143349,2118800,2024549,1576765,1499101,320520,309522,32435,31469,95388,93811,5722,5294,87970,85352,1656717,1576393,364913,353333,54665,53274,126615,123684,12693,11864,1646369,1569200,1164868,1102443,297076,286814,18533,17960,90547,89164,4048,3756,71297,69063,1229917,1165180,333989,323259,33997,33157,116773,114107,9321,8729,472431,455349,411897,396658,23444,22708,13902,13509,4841,4647,1674,1538,16673,16289,426800,411213,30924,30074,20668,20117,9842,9577,3372,3135
R,9,2012,14,4143381,2117922,2025459,1575674,1498542,322652,312004,32381,31401,96208,94955,5650,5366,85357,83191,1652969,1574093,365460,354225,54435,53060,126290,123814,12362,11683,1651746,1576739,1168841,1107363,299603,289732,18507,17952,91433,90270,4018,3808,69344,67614,1231843,1168993,335328,324981,33913,33215,116747,114472,9167,8633,466176,448720,406833,391179,23049,22272,13874,13449,4775,4685,1632,1558,16013,15577,421126,405100,30132,29244,20522,19845,9543,9342,3195,3050
R,9,2012,15,4134944,2112655,2022289,1574895,1498803,320614,310727,31872,31011,97924,96114,5518,5193,81832,80441,1649085,1571542,360932,350847,53668,52667,127032,124241,11921,11452,1651124,1579599,1171551,1112269,297984,289104,18237,17826,93246,91528,3920,3708,66186,65164,1231801,1171321,331390,322434,33495,33108,117646,115177,8802,8490,461531,442690,403344,386534,22630,21623,13635,13185,4678,4586,1598,1485,15646,15277,417284,400221,29542,28413,20173,19559,9386,9064,3119,2962
R,9,2012,16,4166798,2132132,2034666,1592767,1509751,320973,312342,32268,30760,100148,97934,5716,5271,80260,78608,1665429,1580650,359743,351033,54327,52415,128730,125696,12115,11644,1671089,1594593,1189492,1125053,298674,291158,18439,17615,95506,93329,4093,3734,64885,63704,1248452,1182685,330814,323314,33814,32859,119584,116661,9006,8684,461043,440073,403275,384698,22299,21184,13829,13145,4642,4605,1623,1537,15375,14904,416977,397965,28929,27719,20513,19556,9146,9035,3109,2960
R,9,2012,17,4259721,2185095,2074626,1626988,1535920,338341,325933,32999,31463,102146,98746,5747,5594,78874,76970,1697939,1605000,375999,363661,55332,53234,130363,125776,12276,12009,1716064,1629740,1216304,1147098,315418,303989,19039,18168,97399,94177,4101,3961,63803,62347,1273796,1203228,346561,335167,34870,33715,121256,116915,9146,8946,469031,444886,410684,388822,22923,21944,13960,13295,4747,4569,1646,1633,15071,14623,424143,401772,29438,28494,20462,19519,9107,8861,3130,3063
R,9,2012,18,4332487,2224933,2107554,1647916,1551981,354571,341277,33531,32136,106325,100745,5813,5799,76777,75616,1716614,1619492,390418,377584,56168,54466,133905,127331,12491,12201,1752164,1662468,1233462,1162950,331352,319350,19584,18573,101615,96197,4197,4161,61954,61237,1288965,1217714,360894,349401,35699,34631,124903,118578,9378,9138,472769,445086,414454,389031,23219,21927,13947,13563,4710,4548,1616,1638,14823,14379,427649,401778,29524,28183,20469,19835,9002,8753,3113,3063
R,9,2012,19,4422151,2276434,2145717,1682395,1575810,368982,353437,34910,33095,110286,104511,6125,5852,73736,73012,1748094,1640743,402570,387783,57161,55513,137217,130257,12638,12202,1794986,1699118,1260061,1185111,345158,331322,20383,19535,105584,99876,4358,4239,59442,59035,1313120,1237722,372683,359539,36233,35713,128397,121637,9458,9176,481448,446599,422334,390699,23824,22115,14527,13560,4702,4635,1767,1613,14294,13977,434974,403021,29887,28244,20928,19800,8820,8620,3180,3026
R,9,2012,20,4526728,2329183,2197545,1723071,1615122,375633,361022,36597,33786,115395,109539,6321,6044,72166,72032,1787028,1678887,407182,393682,59363,56150,142093,135860,12841,12524,1836961,1744597,1291484,1219136,351335,338100,21344,20117,110555,104782,4450,4351,57793,58111,1342701,1270668,376811,364730,37530,36237,133253,127093,9578,9354,492222,452948,431587,395986,24298,22922,15253,13669,4840,4757,1871,1693,14373,13921,444327,408219,30371,28952,21833,19913,8840,8767,3263,3170
R,9,2012,21,4625712,2365404,2260308,1748859,1657478,378838,372358,36813,33533,124924,119258,7105,6398,68865,71283,1809069,1719719,408123,404548,58569,55403,151448,146302,13993,13301,1874856,1810844,1320272,1266975,353805,347909,21265,20112,119728,114074,5100,4645,54686,57129,1368025,1316840,377189,373871,36587,35674,142168,136949,10499,10114,490548,449464,428587,390503,25033,24449,15548,13421,5196,5184,2005,1753,14179,14154,441044,402879,30934,30677,21982,19729,9280,9353,3494,3187
R,9,2012,22,4647699,2373757,2273942,1762030,1671498,371952,369268,36372,32922,131274,126159,7404,6758,64725,67337,1818594,1730497,398684,399052,57082,54079,156800,151582,13877,13188,1882681,1830567,1332593,1286293,346918,344669,20664,19809,126010,121100,5266,4953,51230,53743,1377260,1333343,367983,368502,35205,34807,147716,142644,10361,9994,491076,443375,429437,385205,25034,24599,15708,13113,5264,5059,2138,1805,13495,13594,441334,397154,30701,30550,21877,19272,9084,8938,3516,3194
R,9,2012,23,4471436,2283872,2187564,1700938,1606974,348380,350098,34671,31240,132935,130555,7242,6448,59706,62249,1753067,1661198,372512,377194,54234,50859,156344,154545,13283,12555,1815739,1769580,1291436,1243371,324780,326969,19463,18823,127959,125683,5186,4787,46915,49947,1332303,1286776,343522,348671,33046,32842,147888,146225,9975,9649,468133,417984,409502,363603,23600,23129,15208,12417,4976,4872,2056,1661,12791,12302,420764,374422,28990,28523,21188,18017,8456,8320,3308,2906
R,9,2012,24,4375208,2227938,2147270,1674503,1589062,325068,330947,34082,30304,131014,131162,7176,6486,56095,59309,1723320,1640819,347185,356281,52440,49044,153446,154309,12951,12338,1761203,1733427,1265064,1228725,302399,308354,18743,17888,126254,126436,5143,4800,43600,47224,1302912,1269923,319333,328310,31231,31177,145285,146164,9655,9454,466735,413843,409439,360337,22669,22593,15339,12416,4760,4726,2033,1686,12495,12085,420408,370896,27852,27971,21209,17867,8161,8145,3296,2884
R,9,2012,25,4275114,2176702,2098412,1648966,1559137,307019,315534,32741,29191,128360,131168,7195,6315,52421,57067,1694452,1608916,327573,339641,50328,47553,149250,153525,12716,11920,1718198,1691745,1245665,1204534,285483,293600,17736,17216,123711,126649,5088,4640,40515,45106,1280643,1243791,301050,312433,29663,30091,141441,145754,9451,9085,458504,406667,403301,354603,21536,21934,15005,11975,4649,4519,2107,1675,11906,11961,413809,365125,26523,27208,20665,17462,7809,7771,3265,2835
R,9,2012,26,4294170,2182534,2111636,1662195,1575433,299216,310911,32545,29280,130308,135126,7225,6383,51045,54503,1706608,1622677,318607,333531,49791,47475,150791,156355,12709,11873,1719071,1702604,1254164,1218251,277559,288930,17326,16981,125660,130710,5070,4753,39292,42979,1288255,1255397,292022,306549,29011,29835,142963,148783,9377,9128,463463,409032,408031,357182,21657,21981,15219,12299,4648,4416,2155,1630,11753,11524,418353,367280,26585,26982,20780,17640,7828,7572,3332,2745
R,9,2012,27,4338959,2198374,2140585,1679844,1597393,296324,311607,32279,29224,133119,142001,7120,6428,49688,53932,1722975,1644235,314950,333246,49594,47385,152957,163400,12404,11980,1729996,1726619,1267011,1235324,274828,289777,16862,16895,128570,137554,4932,4840,37793,42229,1299614,1271879,288523,306237,28433,29691,145339,155796,9075,9285,468378,413966,412833,362069,21496,21830,15417,12329,4549,4447,2188,1588,11895,11703,423361,372356,26427,27009,21161,17694,7618,7604,3329,2695
R,9,2012,28,4236774,2136259,2100515,1633573,1566614,282894,301974,31443,28635,133752,145058,6834,6174,47763,52060,1674962,1611673,300393,322354,48237,46595,153043,166010,12131,11665,1681960,1691718,1232912,1208495,262362,280904,16464,16426,129208,140803,4778,4553,36236,40537,1264141,1243483,275121,296248,27676,29010,145486,158594,8940,8904,454299,408797,400661,358119,20532,21070,14979,12209,4544,4255,2056,1621,11527,11523,410821,368190,25272,26106,20561,17585,7557,7416,3191,2761
R,9,2012,29,4256079,2141224,2114855,1640754,1576300,281143,302950,31702,28913,133466,148731,6829,6312,47330,51649,1681707,1620892,298447,322968,48464,47108,152535,169354,12039,11803,1684209,1701494,1237274,1214538,260720,281264,16442,16459,128960,144468,4848,4660,35965,40105,1268173,1249001,273258,296308,27740,29185,145052,161988,8955,9016,457015,413361,403480,361762,20423,21686,15260,12454,4506,4263,1981,1652,11365,11544,413534,371891,25189,26660,20724,17923,7483,7366,3084,2787
R,9,2012,30,4295084,2156210,2138874,1653918,1593593,282077,306918,31338,28679,135228,152329,6873,6385,46776,50970,1694357,1637533,299060,326856,48223,46869,153899,172368,12100,11809,1693774,1716753,1245391,1223513,261468,284966,16225,16123,130609,147851,4842,4669,35239,39631,1275628,1257528,273662,299981,27538,28943,146230,164839,8954,8998,462436,422121,408527,370080,20609,21952,15113,12556,4619,4478,2031,1716,11537,11339,418729,380005,25398,26875,20685,17926,7669,7529,3146,2811
R,9,2012,31,4239908,2123667,2116241,1633976,1579924,277426,303731,30256,28387,129743,148510,6602,5921,45664,49768,1673286,1622859,293891,323277,46991,46255,147884,167864,11733,11223,1672774,1699773,1235268,1214580,257514,282272,15542,16025,125248,144133,4654,4287,34548,38476,1264804,1247606,269385,296858,26829,28528,140501,160560,8699,8516,450893,416468,398708,365344,19912,21459,14714,12362,4495,4377,1948,1634,11116,11292,408482,375253,24506,26419,20162,17727,7383,7304,3034,2707
R,9,2012,32,4337646,2180065,2157581,1672039,1604382,290744,316952,31437,28782,133119,151303,6890,6205,45836,49957,1711490,1647417,307344,336528,48514,46943,151182,170630,12108,11626,1708651,1729839,1255175,1228593,269979,294987,16089,16229,128398,146884,4776,4557,34234,38589,1284391,1261593,281757,309541,27513,29023,143413,163265,8886,8914,471414,427742,416864,375789,20765,21965,15348,12553,4721,4419,2114,1648,11602,11368,427099,385824,25587,26987,21001,17920,7769,7365,3222,2712
R,9,2012,33,4120186,2064329,2055857,1584820,1528862,273267,301371,29275,27016,128470,146338,6148,5746,42349,46524,1621343,1568791,288406,319476,45168,44070,145052,164470,10919,10668,1627604,1651726,1198278,1173957,254065,280542,15167,15129,124175,142198,4278,4203,31641,35697,1225338,1204403,264807,293770,25784,27091,138026,157514,8003,8142,436725,404131,386542,354905,19202,20829,14108,11887,4295,4140,1870,1543,10708,10827,396005,364388,23599,25706,19384,16979,7026,6956,2916,2526
R,9,2012,34,3991745,1995589,1996156,1536210,1488697,260328,288918,27976,26418,124711,142203,5914,5435,40450,44485,1570911,1526829,274716,305944,43373,43097,140629,159491,10305,10097,1569590,1598277,1158128,1138822,242038,268844,14464,14655,120567,138013,4202,3957,30191,33986,1183734,1167732,252228,281226,24804,26297,133861,152647,7661,7686,425999,397879,378082,349875,18290,20074,13512,11763,4144,4190,1712,1478,10259,10499,387177,359097,22488,24718,18569,16800,6768,6844,2644,2411
R,9,2012,35,3980364,1985211,1995153,1530826,1489809,256867,287356,28206,26436,124327,142648,5841,5477,39144,43427,1564457,1526825,270557,303840,43368,42991,139694,159613,10164,10132,1561662,1595066,1154291,1136636,239307,267627,14747,15002,120086,138543,4117,3989,29114,33269,1179022,1164769,248826,279642,24988,26682,132877,152859,7497,7691,423549,400087,376535,353173,17560,19729,13459,11434,4241,4105,1724,1488,10030,10158,385435,362056,21731,24198,18380,16309,6817,6754,2667,2441
R,9,2012,36,3842969,1915419,1927550,1473138,1439345,245497,274339,27168,25328,126547,142647,5490,5199,37579,40692,1505440,1473937,258248,289526,41784,41002,141468,158708,9753,9557,1502380,1534245,1105453,1091222,228475,255387,14092,14106,122521,138619,3913,3805,27926,31106,1129180,1117412,237231,266373,23915,25145,135061,152185,7269,7314,413039,393305,367685,348123,17022,18952,13076,11222,4026,4028,1577,1394,9653,9586,376260,356525,21017,23153,17869,15857,6407,6523,2484,2243
R,9,2012,37,3938738,1966631,1972107,1515873,1474366,250861,280616,27106,25736,131607,146986,5500,5002,35684,39401,1546269,1507854,262963,295009,41188,41050,145810,162630,9493,9135,1550266,1576925,1143291,1123174,234458,262165,14001,14482,127629,143069,3958,3670,26929,30365,1165964,1148765,242981,272585,23665,25359,139678,156413,7160,6983,416365,395182,372582,351192,16403,18451,13105,11254,3978,3917,1542,1332,8755,9036,380305,359089,19982,22424,17523,15691,6132,6217,2333,2152
R,9,2012,38,3873206,1928099,1945107,1487107,1456100,244876,275520,26619,25039,130202,145915,5147,4878,34148,37655,1516144,1487893,256256,289190,40394,39963,143749,160820,9018,8870,1525986,1558710,1126336,1111325,229550,258122,13841,14195,126514,142175,3734,3607,26011,29286,1148243,1135791,237644,268196,23378,24960,138110,154995,6861,6830,402113,386397,360771,344775,15326,17398,12778,10844,3688,3740,1413,1271,8137,8369,367901,352102,18612,20994,17016,15003,5639,5825,2157,2040
R,9,2012,39,3883261,1925119,1958142,1484163,1464468,246995,280151,25963,25085,129507,146588,4959,4848,33532,37002,1512587,1495606,257906,293423,39578,39952,142965,161289,8734,8764,1535926,1579531,1134582,1126479,232276,263205,13774,14406,125971,142891,3612,3607,25711,28943,1156131,1150575,240000,273006,23369,25315,137561,155564,6679,6773,389193,378611,349581,337989,14719,16946,12189,10679,3536,3697,1347,1241,7821,8059,356456,345031,17906,20417,16209,14637,5404,5725,2055,1991
R,9,2012,40,4049352,2009589,2039763,1556488,1534495,257679,290209,26540,25171,130495,148076,4997,4774,33390,37038,1584637,1565673,268332,303238,40620,40527,143659,162523,8772,8724,1622047,1662323,1208188,1197156,243117,273472,14308,14657,126889,144426,3673,3536,25872,29076,1229733,1221350,250798,283106,24473,25987,138265,156973,6731,6785,387542,377440,348300,337339,14562,16737,12232,10514,3606,3650,1324,1238,7518,7962,354904,344323,17534,20132,16147,14540,5394,5550,2041,1939
R,9,2012,41,4283212,2125134,2158078,1664828,1642215,267401,303424,26741,26006,126964,143969,4986,4803,34214,37661,1693723,1673933,278197,316533,41462,42064,140245,158238,8946,8968,1741306,1783403,1319744,1307610,252960,286752,14914,15330,123318,140379,3641,3591,26729,29741,1342094,1332413,260746,296471,25723,27433,134807,152702,6891,7015,383828,374675,345084,334605,14441,16672,11827,10676,3646,3590,1345,1212,7485,7920,351629,341520,17451,20062,15739,14631,5438,5536,2055,1953
R,9,2012,42,4392816,2186695,2206121,1718431,1687384,273774,304904,27270,25907,128211,145555,5042,4960,33967,37411,1747091,1718668,284455,317824,42121,42199,141085,159726,9063,9196,1800074,1836247,1370867,1356805,259108,288587,15166,15602,124613,141899,3727,3746,26593,29608,1393045,1381311,266898,298242,26142,27912,135699,154071,7045,7255,386621,369874,347564,330579,14666,16317,12104,10305,3598,3656,1315,1214,7374,7803,354046,337357,17557,19582,15979,14287,5386,5655,2018,1941
R,9,2012,43,4202075,2091119,2110956,1651643,1624216,256001,285469,25811,24788,121245,137431,4775,4677,31644,34375,1678435,1652993,265551,296892,40088,40279,133181,150291,8472,8548,1725305,1760672,1322431,1310794,242274,270245,14608,14962,117900,133965,3569,3534,24523,27172,1342973,1333329,248993,278634,25128,26736,128169,145055,6593,6723,365814,350284,329212,313422,13727,15224,11203,9826,3345,3466,1206,1143,7121,7203,335462,319664,16558,18258,14960,13543,5012,5236,1879,1825
R,9,2012,44,4075468,2025203,2050265,1596973,1574246,252819,282652,25151,24111,116207,132380,4430,4399,29623,32477,1621831,1601205,261650,293407,38833,38965,127315,144385,7926,8260,1674008,1713362,1281006,1272681,239353,267769,14235,14790,113116,129191,3271,3294,23027,25637,1300087,1293687,245579,275639,24425,26141,122693,139588,6161,6513,351195,336903,315967,301565,13466,14883,10916,9321,3091,3189,1159,1105,6596,6840,321744,307518,16071,17768,14408,12824,4622,4797,1765,1747
R,9,2012,45,4081910,2023001,2058909,1606148,1593454,252227,283950,24400,24063,107177,121578,4517,4347,28532,31517,1630087,1619622,260616,294593,37929,38856,117649,132726,7896,8044,1685390,1732126,1301940,1300881,239398,269385,14242,15145,104152,118560,3370,3277,22288,24878,1320397,1321284,245300,277152,24413,26519,113189,128133,6219,6382,337611,326783,304208,292573,12829,14565,10158,8918,3025,3018,1147,1070,6244,6639,309690,298338,15316,17441,13516,12337,4460,4593,1677,1662
R,9,2012,46,4132073,2047378,2084695,1622656,1612980,260264,291274,24640,24222,107084,120740,4420,4401,28314,31078,1646105,1638701,268694,301543,38351,39169,117256,131701,7922,8080,1715059,1764146,1323430,1326093,247304,277029,14572,15456,104206,117697,3336,3373,22211,24498,1341549,1346129,253220,284486,25083,27001,112944,127072,6282,6429,332319,320549,299226,286887,12960,14245,10068,8766,2878,3043,1084,1028,6103,6580,304556,292572,15474,17057,13268,12168,4312,4629,1640,1651
R,9,2012,47,4372426,2165905,2206521,1722836,1714972,273699,306021,25829,25414,109836,123405,4624,4516,29081,32193,1747071,1741552,282109,316493,40146,41139,120218,134579,8155,8364,1830292,1883475,1420589,1425801,260728,291560,15717,16596,106874,120364,3553,3505,22831,25649,1439345,1446705,266656,299247,26624,28957,115860,129994,6505,6735,335613,323046,302247,289171,12971,14461,10112,8818,2962,3041,1071,1011,6250,6544,307726,294847,15453,17246,13522,12182,4358,4585,1650,1629
R,9,2012,48,4507867,2224892,2282975,1780698,1786532,274848,308947,25795,25780,109852,125206,4455,4465,29244,32045,1804943,1812940,283068,318887,40598,42061,120198,136261,8068,8272,1903447,1967145,1491302,1503618,262273,294802,16052,17069,107100,122368,3438,3482,23282,25806,1510364,1524608,268133,302127,27619,30134,116077,131939,6470,6710,321445,315830,289396,282914,12575,14145,9743,8711,2752,2838,1017,983,5962,6239,294579,288332,14935,16760,12979,11927,4121,4322,1598,1562
R,9,2012,49,4506584,2218824,2287760,1779706,1797035,270323,304056,25326,25220,110393,125241,4216,4377,28860,31831,1803705,1823192,278273,313971,40074,41525,120547,135971,7663,8166,1913146,1984230,1504552,1525331,258316,290581,16127,16841,107700,122401,3267,3439,23184,25637,1523621,1546125,263993,297920,27787,29946,116580,131647,6209,6626,305678,303530,275154,271704,12007,13475,9199,8379,2693,2840,949,938,5676,6194,280084,277067,14280,16051,12287,11579,3967,4324,1454,1540
R,9,2012,50,4503962,2215400,2288562,1788432,1810788,267095,301510,24614,25051,102491,115568,4349,4374,28419,31271,1812150,1836373,274686,311261,39143,41442,112516,126000,7866,8090,1922114,1996986,1524055,1549626,255729,288881,15875,16861,99979,112856,3448,3459,23028,25303,1543072,1570099,261175,296078,27514,30132,108749,121872,6452,6557,293286,291576,264377,261162,11366,12629,8739,8190,2512,2712,901,915,5391,5968,269078,266274,13511,15183,11629,11310,3767,4128,1414,1533
R,9,2012,51,4542375,2229239,2313136,1811710,1840467,265092,301232,24081,25092,96109,111427,4117,4158,28130,30760,1835099,1865618,272556,310612,38794,41546,105975,121578,7514,7839,1950645,2033256,1560723,1589693,254281,288932,15817,17444,93686,108821,3290,3312,22848,25054,1579486,1609943,259685,295951,27658,30879,102304,117594,6176,6404,278594,279880,250987,250774,10811,12300,8264,7648,2423,2606,827,846,5282,5706,255613,255675,12871,14661,11136,10667,3671,3984,1338,1435
R,9,2012,52,4612943,2266493,2346450,1833893,1859470,273816,308660,24421,25334,101912,118178,4241,4229,28210,30579,1857467,1884402,281250,318057,39225,41623,111696,128295,7586,7848,1986042,2065584,1581225,1607592,262938,296409,16042,17699,99476,115530,3382,3410,22979,24944,1600224,1627669,268316,303459,28003,31022,108071,124282,6200,6481,280451,280866,252668,251878,10878,12251,8379,7635,2436,2648,859,819,5231,5635,257243,256733,12934,14598,11222,10601,3625,4013,1386,1367
R,9,2012,53,4491912,2202142,2289770,1790860,1823968,262859,298365,23015,23885,94788,110581,3932,3904,26688,29067,1813065,1847827,269722,307042,37223,39802,104123,119971,7052,7206,1946159,2030601,1560163,1591660,252856,286936,15459,16747,92556,108160,3176,3173,21949,23925,1578281,1611083,257870,293478,27062,29909,100775,116359,5823,5986,255983,259169,230697,232308,10003,11429,7556,7138,2232,2421,756,731,4739,5142,234784,236744,11852,13564,10161,9893,3348,3612,1229,1220
