UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,4,2015,55,4554977,2231816,2323161,1807281,1840733,267529,304966,23691,24727,101489,118425,4231,4133,27595,30177,1830336,1865376,274793,314258,38108,40908,111210,128271,7508,7661,1960828,2050203,1563327,1596376,256851,292811,15658,17253,99134,115864,3372,3322,22486,24577,1581953,1616176,262061,299762,27305,30487,107685,124369,6137,6298,270988,272958,243954,244357,10678,12155,8033,7474,2355,2561,859,811,5109,5600,248383,249200,12732,14496,10803,10421,3525,3902,1371,1363
R,4,2015,56,4352634,2118078,2234556,1723716,1780194,249082,286829,21440,22925,94544,112795,3732,3834,25564,27979,1744957,1803156,255741,295104,35130,38343,103317,121853,6692,6998,1877882,1985568,1507525,1556961,239387,275773,14479,16111,92449,110502,3021,3132,21021,23089,1524834,1575729,244214,281968,25713,28920,100171,118432,5538,5853,240196,248988,216191,223233,9695,11056,6961,6814,2095,2293,711,702,4543,4890,220123,227427,11527,13136,9417,9423,3146,3421,1154,1145
R,4,2015,57,4377565,2127510,2250055,1737370,1801003,245502,283138,21436,22610,94207,111960,3623,3777,25372,27567,1758397,1823475,252074,291465,35177,37880,102916,120730,6555,6898,1894475,2006382,1527655,1582136,236212,272501,14489,16154,92160,109833,2957,3047,21002,22711,1544898,1600432,241060,278789,25858,28817,99894,117467,5447,5719,233035,243673,209715,218867,9290,10637,6947,6456,2047,2127,666,730,4370,4856,213499,223043,11014,12676,9319,9063,3022,3263,1108,1179
R,4,2015,58,4249894,2056886,2193008,1682476,1754690,235286,277369,20393,21636,91369,109336,3470,3460,23892,26517,1702300,1776490,241506,285165,33596,36775,99328,117417,6190,6484,1838338,1961437,1485996,1546900,226407,267077,13823,15495,89484,107209,2798,2847,19830,21909,1502281,1564689,230993,272905,24773,28173,96571,114253,5148,5426,218548,231571,196480,207790,8879,10292,6570,6141,1885,2127,672,613,4062,4608,200019,211801,10513,12260,8823,8602,2757,3164,1042,1058
R,4,2015,59,4156034,2005369,2150665,1643255,1723362,226499,268085,19600,21273,89917,108913,3195,3521,22903,25511,1662273,1744136,232428,275644,32150,35769,97554,116923,5837,6364,1795392,1925796,1454429,1521483,217922,258243,13322,15343,88094,106813,2624,2889,19001,21025,1470056,1538413,222241,263881,23716,27456,94890,113752,4918,5295,209977,224869,188826,201879,8577,9842,6278,5930,1823,2100,571,632,3902,4486,192217,205723,10187,11763,8434,8313,2664,3171,919,1069
R,4,2015,60,4111172,1980273,2130899,1629161,1714445,218819,260108,18657,19869,88573,108956,3123,3314,21940,24207,1647316,1734138,224421,267325,30945,33657,95837,116343,5635,6073,1780300,1914744,1448466,1519000,210838,251182,13082,14631,86837,107051,2585,2730,18492,20150,1463624,1535158,215014,256678,23490,26284,93348,113540,4758,5123,199973,216155,180695,195445,7981,8926,5575,5238,1736,1905,538,584,3448,4057,183692,198980,9407,10647,7455,7373,2489,2803,877,950
R,4,2015,61,3889752,1860639,2029113,1541418,1643430,198034,241675,17089,18463,81184,99972,2756,3019,20158,22554,1558175,1661800,203091,248250,28655,31649,87616,106742,4987,5579,1681163,1831305,1379374,1464749,190716,233404,12068,13631,79723,98241,2277,2501,17005,18779,1393402,1479844,194478,238349,21941,24756,85445,104218,4230,4731,179476,197808,162044,178681,7318,8271,5021,4832,1461,1731,479,518,3153,3775,164773,181956,8613,9901,6714,6893,2171,2524,757,848
R,4,2015,62,3782516,1806337,1976179,1502454,1606406,186673,229408,15846,17502,79858,98855,2750,2905,18756,21103,1517988,1623619,191327,235452,26542,29863,85959,105213,4918,5344,1639616,1789759,1351784,1437685,179895,221610,11283,13000,78448,97217,2336,2431,15870,17816,1364800,1452054,183360,226280,20414,23603,83902,102791,4234,4548,166721,186420,150670,168721,6778,7798,4563,4502,1410,1638,414,474,2886,3287,153188,171565,7967,9172,6128,6260,2057,2422,684,796
R,4,2015,63,3635349,1732702,1902647,1450689,1554134,175128,219073,14768,16367,72258,90665,2426,2687,17433,19721,1465125,1570330,179453,224735,25069,28214,77602,96264,4451,4908,1577246,1729117,1309614,1397211,169124,211612,10705,12283,70989,89188,2049,2258,14765,16565,1321741,1410623,172377,215941,19478,22445,75782,94101,3815,4193,155456,173530,141075,156923,6004,7461,4063,4084,1269,1477,377,429,2668,3156,143384,159707,7076,8794,5591,5769,1820,2163,636,715
R,4,2015,64,3476947,1649609,1827338,1373741,1483816,170450,214470,14258,15694,72086,92179,2350,2483,16724,18696,1387610,1498987,174592,219967,24102,26879,77273,97613,4287,4650,1500615,1658290,1238691,1330772,164471,207389,10395,11658,70836,90649,2004,2105,14218,15717,1250373,1343361,167567,211615,18880,21253,75472,95385,3725,3954,148994,169048,135050,153044,5979,7081,3863,4036,1250,1530,346,378,2506,2979,137237,155626,7025,8352,5222,5626,1801,2228,562,696
R,4,2015,65,3447784,1637429,1810355,1366247,1473047,165019,208094,13933,15000,73950,93610,2435,2575,15845,18029,1379351,1487631,168973,213407,23441,25760,78688,98766,4293,4683,1495279,1647675,1237170,1325499,159420,201196,10321,11356,72818,92222,2042,2180,13508,15222,1248274,1337675,162459,205282,18492,20648,77019,96726,3686,4024,142150,162680,129077,147548,5599,6898,3612,3644,1132,1388,393,395,2337,2807,131077,149956,6514,8125,4949,5112,1669,2040,607,659
R,4,2015,66,3308996,1567049,1741947,1319246,1432031,149836,191832,12847,13946,68069,84906,2258,2386,14793,16846,1331484,1445853,153433,196645,21751,24245,72530,89569,3971,4252,1438279,1592552,1202176,1296274,144877,185672,9611,10618,67037,83639,1912,2033,12666,14316,1212569,1307904,147631,189396,17339,19614,71006,87713,3417,3662,128770,149395,117070,135757,4959,6160,3236,3328,1032,1267,346,353,2127,2530,118915,137949,5802,7249,4412,4631,1524,1856,554,590
R,4,2015,67,3361928,1591289,1770639,1356357,1475958,141838,182482,12231,13306,64307,80142,2077,2167,14479,16584,1368416,1489647,145390,187149,21113,23470,68451,84704,3714,4026,1466748,1625829,1243031,1344121,137075,176640,9157,10227,63282,78930,1775,1839,12428,14072,1253290,1355608,139812,180261,16902,19056,66958,82935,3240,3474,124541,144810,113326,131837,4763,5842,3074,3079,1025,1212,302,328,2051,2512,115126,134039,5578,6888,4211,4414,1493,1769,474,552
R,4,2015,68,3273471,1546331,1727140,1331591,1455449,128333,166381,11695,12734,59075,74839,1886,1926,13751,15811,1343187,1468604,131544,170675,20261,22567,62882,79086,3459,3671,1432210,1591850,1227492,1332149,124083,160911,8884,9868,58257,73714,1615,1633,11879,13575,1237457,1343332,126568,164287,16440,18482,61621,77480,2997,3186,114121,135290,104099,123300,4250,5470,2811,2866,818,1125,271,293,1872,2236,105730,125272,4976,6388,3821,4085,1261,1606,462,485
R,4,2015,69,2482578,1163623,1318955,986111,1092523,104897,139232,9119,10159,51058,62814,1750,1786,10688,12441,994964,1102753,107489,142662,15452,17484,54301,66443,3099,3287,1063922,1198059,895126,982237,101102,134293,6738,7641,50317,61880,1508,1542,9131,10466,902640,990751,103065,136894,12225,13921,53204,65043,2683,2884,99701,120896,90985,110286,3795,4939,2381,2518,741,934,242,244,1557,1975,92324,112002,4424,5768,3227,3563,1097,1400,416,403
R,4,2015,70,2489264,1160347,1328917,987592,1104912,102414,137943,8832,10001,49486,61947,1530,1732,10493,12382,996376,1115150,104900,141376,15076,17406,52549,65465,2892,3218,1066242,1214363,901524,1000247,98983,133426,6674,7619,48732,61036,1314,1473,9015,10562,908992,1008910,100872,136068,12142,14078,51465,64134,2539,2795,94105,114554,86068,104665,3431,4517,2158,2382,754,911,216,259,1478,1820,87384,106240,4028,5308,2934,3328,1084,1331,353,423
R,4,2015,71,2431689,1127709,1303980,969537,1097980,94401,128490,8095,9252,44799,55178,1392,1424,9485,11656,977515,1107621,96502,131659,13890,16340,47537,58348,2578,2849,1043196,1197773,892168,1000661,91210,124436,6179,7168,44177,54346,1210,1241,8252,9921,899083,1008801,92853,126896,11316,13341,46611,57118,2261,2509,84513,106207,77369,97319,3191,4054,1916,2084,622,832,182,183,1233,1735,78432,98820,3649,4763,2574,2999,926,1230,317,340
R,4,2015,72,2424936,1119354,1305582,968067,1106243,90276,125559,7560,8760,43099,52599,1228,1396,9124,11025,975730,1115410,92422,128522,13236,15643,45579,55525,2304,2623,1040735,1203213,896003,1012658,87277,121398,5901,6698,42514,51847,1082,1177,7958,9435,902682,1020460,88937,123663,10973,12765,44716,54410,2026,2267,78619,102369,72064,93585,2999,4161,1659,2062,585,752,146,219,1166,1590,73048,94950,3485,4859,2263,2878,863,1115,278,356
R,4,2015,73,2110254,965544,1144710,830683,963948,79449,112560,6807,7692,39454,49451,1108,1237,8043,9822,837376,972125,81318,115192,11711,13701,41791,52120,2061,2328,894923,1053615,765910,880212,76812,109206,5306,5937,38931,48773,956,1036,7008,8451,771711,887192,78277,111265,9672,11217,41009,51118,1806,2018,70621,91095,64773,83736,2637,3354,1501,1755,523,678,152,201,1035,1371,65665,84933,3041,3927,2039,2484,782,1002,255,310
R,4,2015,74,1926549,873259,1053290,748649,884601,72717,105184,6167,7187,37438,46305,1022,1139,7266,8874,754711,891924,74343,107572,10591,12538,39605,48833,1921,2186,807073,966493,687842,804828,70278,101817,4779,5642,36964,45649,900,964,6310,7593,693092,811049,71524,103667,8698,10327,38885,47867,1693,1890,66186,86797,60807,79773,2439,3367,1388,1545,474,656,122,175,956,1281,61619,80875,2819,3905,1893,2211,720,966,228,296
R,4,2015,75,1818942,820479,998463,701555,835911,69318,101421,5693,6824,36036,44454,976,1164,6901,8689,707363,843121,70870,103820,9723,11988,38163,46880,1813,2215,757448,914904,643734,759261,66949,98169,4384,5297,35550,43820,834,962,5997,7395,648754,765354,68139,99987,7942,9791,37469,45961,1588,1884,63031,83559,57821,76650,2369,3252,1309,1527,486,634,142,202,904,1294,58609,77767,2731,3833,1781,2197,694,919,225,331
R,4,2015,76,1714308,770107,944201,664073,798484,61783,91387,5033,6183,32358,39479,807,1030,6053,7638,669186,804862,63184,93380,8698,10796,34145,41633,1492,1932,713183,867244,611720,727769,59659,88357,3903,4806,31952,38922,685,870,5264,6520,616134,733188,60744,89867,7132,8847,33556,40807,1310,1650,56924,76957,52353,70715,2124,3030,1130,1377,406,557,122,160,789,1118,53052,71674,2440,3513,1566,1949,589,826,182,282
R,4,2015,77,1618867,719686,899181,620603,759848,57443,87355,4685,5799,30448,38156,781,998,5726,7025,625417,765676,58799,89283,8094,9876,32181,40165,1431,1838,666608,826369,571737,692987,55557,84485,3621,4503,30080,37629,653,819,4960,5946,575885,697873,56599,85962,6635,8040,31618,39388,1223,1554,53078,72812,48866,66861,1886,2870,1064,1296,368,527,128,179,766,1079,49532,67803,2200,3321,1459,1836,563,777,208,284
R,4,2015,78,1485895,652549,833346,563963,705430,51043,80178,4061,5191,27727,35149,704,827,5051,6571,568266,710901,52181,81946,6986,9057,29302,37031,1277,1607,603834,765724,518986,643035,49238,77674,3181,3994,27404,34646,613,700,4412,5675,522729,647726,50104,79051,5796,7412,28830,36323,1125,1394,48715,67622,44977,62395,1805,2504,880,1197,323,503,91,127,639,896,45537,63175,2077,2895,1190,1645,472,708,152,213
R,4,2015,79,1418016,614859,803157,532367,679705,48440,78286,3719,4950,25077,33185,618,790,4638,6241,536235,684865,49514,79991,6389,8618,26551,34962,1213,1496,569248,738760,490216,620350,46781,75873,2893,3826,24783,32731,535,659,4040,5321,493573,624718,47592,77198,5264,7012,26113,34287,1061,1291,45611,64397,42151,59355,1659,2413,826,1124,294,454,83,131,598,920,42662,60147,1922,2793,1125,1606,438,675,152,205
R,4,2015,80,1339136,573633,765503,498604,650776,43942,72955,3382,4573,22880,30638,567,707,4258,5854,502245,655631,44864,74509,5834,7977,24182,32399,1107,1384,531672,704896,459696,594824,42510,70712,2622,3489,22598,30200,498,597,3748,5074,462890,599005,43238,71926,4826,6496,23752,31770,989,1195,41961,60607,38908,55952,1432,2243,760,1084,282,438,69,110,510,780,39355,56626,1626,2583,1008,1481,430,629,118,189
R,4,2015,81,1190472,502546,687926,437690,584917,37718,65209,2837,3895,20024,27983,529,667,3748,5255,440884,589314,38556,66585,4950,6932,21245,29553,972,1296,465981,634054,403776,535133,36480,63208,2188,2992,19789,27600,452,577,3296,4544,406583,538919,37134,64283,4081,5683,20890,29000,849,1128,36565,53872,33914,49784,1238,2001,649,903,235,383,77,90,452,711,34301,50395,1422,2302,869,1249,355,553,123,168
R,4,2015,82,1150578,476741,673837,416630,574992,35136,62708,2588,3742,18600,26927,453,572,3334,4896,419436,579059,35894,64038,4437,6568,19708,28337,875,1200,443739,623273,386004,528249,33989,60811,2021,2910,18369,26571,393,491,2963,4241,388483,531747,34601,61870,3675,5423,19384,27809,781,1056,33002,50564,30626,46743,1147,1897,567,832,231,356,60,81,371,655,30953,47312,1293,2168,762,1145,324,528,94,144
R,4,2015,83,1079359,441390,637969,390394,551385,29311,54406,2197,3284,16163,23844,379,509,2946,4541,392928,555190,29991,55593,3832,5926,17115,25138,744,1043,410493,591216,361532,507998,28399,52772,1682,2523,15963,23558,323,449,2594,3916,363755,511249,28936,53708,3139,4835,16827,24727,647,922,30897,46753,28862,43387,912,1634,515,761,200,286,56,60,352,625,29173,43941,1055,1885,693,1091,288,411,97,121
R,4,2015,84,1025536,409248,616288,362599,533766,26595,51259,1969,3103,14894,23410,379,507,2812,4243,364982,537327,27211,52412,3528,5517,15844,24662,732,1013,380541,571246,335849,491963,25690,49735,1473,2338,14743,23115,335,424,2451,3671,337921,495023,26177,50632,2838,4472,15598,24216,654,884,28707,45042,26750,41803,905,1524,496,765,151,295,44,83,361,572,27061,42304,1034,1780,690,1045,246,446,78,129
R,4,2015,85,947104,369680,577424,327541,500490,24148,48516,1890,2771,13366,21356,344,461,2391,3830,329583,503663,24706,49562,3264,4976,14095,22457,630,917,343398,535963,303063,461916,23294,47118,1432,2128,13223,21093,297,394,2089,3314,304846,464658,23732,47936,2652,4081,13871,22067,548,792,26282,41461,24478,38574,854,1398,458,643,143,263,47,67,302,516,24737,39005,974,1626,612,895,224,390,82,125
R,4,2015,86,843377,321274,522103,286117,454966,20114,42517,1503,2300,11153,18409,264,419,2123,3492,287897,457879,20598,43492,2695,4307,11824,19401,544,835,299194,486059,265509,421500,19426,41239,1138,1735,11025,18183,233,362,1863,3040,267061,424008,19813,42018,2208,3528,11629,19071,479,742,22080,36044,20608,33466,688,1278,365,565,128,226,31,57,260,452,20836,33871,785,1474,487,779,195,330,65,93
R,4,2015,87,774475,286455,488020,255403,426825,17662,38911,1289,2146,10038,16619,214,344,1849,3175,256980,429489,18046,39740,2314,3996,10652,17497,458,752,267363,455968,237531,397040,17109,37802,968,1650,9931,16414,185,289,1639,2773,238925,399345,17421,38464,1881,3301,10494,17198,407,648,19092,32052,17872,29785,553,1109,321,496,107,205,29,55,210,402,18055,30144,625,1276,433,695,158,299,51,104
R,4,2015,88,683238,246079,437159,219233,383138,15380,34354,1090,1922,8604,14683,179,287,1593,2775,220573,385479,15775,35137,2010,3509,9092,15435,356,609,229684,408976,203890,357021,14878,33314,856,1473,8512,14501,154,244,1394,2423,205057,359053,15191,33944,1672,2893,8946,15174,312,530,16395,28183,15343,26117,502,1040,234,449,92,182,25,43,199,352,15516,26426,584,1193,338,616,146,261,44,79
R,4,2015,89,594255,205720,388535,183197,340447,12901,30814,904,1608,7316,12939,118,253,1284,2474,184286,342500,13213,31520,1611,3018,7713,13625,277,550,191872,364018,170264,317682,12488,29943,662,1228,7238,12771,99,217,1121,2177,171214,319486,12735,30516,1289,2493,7591,13383,237,481,13848,24517,12933,22765,413,871,242,380,78,168,19,36,163,297,13072,23014,478,1004,322,525,122,242,40,69
R,4,2015,90,520382,174082,346300,154801,304592,10942,26593,758,1468,6374,11229,123,253,1084,2165,155722,306410,11202,27263,1361,2732,6725,11779,256,479,162520,325133,143987,284912,10605,25848,567,1140,6300,11094,105,223,956,1916,144796,286510,10813,26409,1109,2282,6614,11581,225,426,11562,21167,10814,19680,337,745,191,328,74,135,18,30,128,249,10926,19900,389,854,252,450,111,198,31,53
R,4,2015,91,434784,141246,293538,125474,258776,8840,22368,628,1154,5294,9303,90,193,920,1744,126241,260225,9069,22881,1141,2169,5597,9751,192,396,131571,276332,116424,242832,8552,21739,480,874,5232,9177,74,166,809,1544,117099,244113,8737,22162,941,1785,5503,9577,160,351,9675,17206,9050,15944,288,629,148,280,62,126,16,27,111,200,9142,16112,332,719,200,384,94,174,32,45
R,4,2015,92,354254,111187,243067,98184,213900,7274,18872,492,912,4432,7807,70,155,735,1421,98823,215062,7463,19303,886,1729,4672,8188,161,329,103398,228931,90926,200711,7027,18374,362,711,4384,7723,59,137,640,1275,91480,201743,7174,18748,703,1455,4603,8066,139,296,7789,14136,7258,13189,247,498,130,201,48,84,11,18,95,146,7343,13319,289,555,183,274,69,122,22,33
R,4,2015,93,295548,89207,206341,79254,182537,5472,15675,384,813,3472,5982,59,131,566,1203,79734,183528,5642,16044,693,1504,3641,6292,124,279,83368,194510,73754,171545,5319,15265,302,634,3447,5912,50,108,496,1046,74170,172397,5457,15575,574,1249,3604,6178,104,242,5839,11831,5500,10992,153,410,82,179,25,70,9,23,70,157,5564,11131,185,469,119,255,37,114,20,37
R,4,2015,94,228131,66067,162064,58314,142564,4279,12621,278,609,2691,5205,45,104,460,961,58703,143345,4404,12938,530,1158,2837,5452,101,218,61733,152894,54304,134009,4138,12329,202,477,2654,5150,32,92,403,837,54647,134688,4241,12594,419,961,2785,5367,79,193,4334,9170,4010,8555,141,292,76,132,37,55,13,12,57,124,4056,8657,163,344,111,197,52,85,22,25
R,4,2015,95,170750,47134,123616,41101,107870,3397,10465,224,473,2075,4007,37,68,300,733,41341,108466,3485,10726,387,893,2170,4176,78,157,43827,116470,38021,101218,3304,10212,165,373,2054,3965,31,59,252,643,38222,101734,3371,10435,304,750,2135,4115,66,133,3307,7146,3080,6652,93,253,59,100,21,42,6,9,48,90,3119,6732,114,291,83,143,35,61,12,24
R,4,2015,96,120681,31548,89133,27453,77995,2319,7409,146,340,1391,2838,29,55,210,496,27630,78396,2386,7587,254,617,1455,2955,56,122,29431,84212,25494,73436,2243,7206,106,274,1381,2812,24,47,183,437,25649,73786,2298,7356,199,522,1438,2919,47,107,2117,4921,1959,4559,76,203,40,66,10,26,5,8,27,59,1981,4610,88,231,55,95,17,36,9,15
R,4,2015,97,88907,22193,66714,19286,58195,1609,5660,106,264,1034,2148,17,40,141,407,19398,58522,1651,5802,182,495,1075,2242,40,96,20586,62962,17792,54690,1554,5535,83,222,1026,2123,15,35,116,357,17883,54974,1586,5652,149,437,1060,2199,32,84,1607,3752,1494,3505,55,125,23,42,8,25,2,5,25,50,1515,3548,65,150,33,58,15,43,8,12
R,4,2015,98,62105,14550,47555,12402,41047,1183,4327,82,207,769,1637,13,36,101,301,12484,41283,1213,4450,132,379,802,1710,32,70,13509,44853,11449,38549,1144,4224,62,163,759,1623,12,30,83,264,11517,38753,1168,4326,102,317,786,1688,25,64,1041,2702,953,2498,39,103,20,44,10,14,1,6,18,37,967,2530,45,124,30,62,16,22,7,6
R,4,2015,99,43123,9617,33506,8148,28681,801,3257,60,141,525,1209,10,20,73,198,8205,28842,823,3334,99,243,547,1266,19,40,8832,31482,7414,26798,780,3184,48,117,519,1199,8,17,63,167,7463,26936,798,3245,83,203,537,1249,16,33,785,2024,734,1883,21,73,12,24,6,10,2,3,10,31,742,1906,25,89,16,40,10,17,3,7
